98
96,19,83,79,73,49,51,51,34,32,86,84,30,29,81,17,68,83,14,92,30,80,76,95,37,81,48,75,83,24,13,68,61,50,56,18,66,11,72,79,19,50,39,29,83,90,63,39,26,62,34,88,51,98,46,37,12,94,19,26,62,96,56,68,69,61,57,23,0,48,42,51,90,94,87,55,25,64,80,82,30,53,29,65,20,83,94,36,83,72,83,88,94,45,24,54,50,36,42,96
22,80,61,28,21,95,31,23,51,33,24,33,23,59,23,81,29,28,72,73,16,49,27,33,60,43,79,24,55,73,82,77,93,57,92,53,70,45,85,96,23,24,86,95,69,94,43,65,16,25,80,15,79,95,11,53,34,51,99,99,11,60,28,39,43,90,16,64,48,0,49,48,15,17,42,46,32,91,84,45,35,45,97,85,85,28,84,24,26,34,61,33,95,95,32,26,77,54,80,22
71,20,59,27,51,12,79,44,20,100,84,49,20,28,18,54,65,48,17,73,35,17,42,29,73,42,35,46,43,53,56,43,86,25,85,37,86,54,59,49,97,10,37,33,24,88,65,64,70,36,22,97,17,97,25,91,19,72,24,92,50,31,97,13,23,38,46,16,42,49,0,68,88,81,72,97,74,93,43,13,83,16,36,20,30,54,78,87,70,93,26,45,22,73,60,49,27,10,57,71
52,44,18,82,58,62,64,46,15,30,22,41,84,38,15,44,82,24,16,58,15,76,75,30,95,78,38,47,30,35,100,43,75,47,22,71,63,73,96,27,78,84,99,98,82,66,38,100,44,10,82,83,39,90,36,97,10,84,19,38,78,72,78,42,12,89,75,62,51,48,68,0,95,48,41,100,61,75,68,80,22,78,51,83,57,29,90,65,15,33,62,95,89,36,37,41,89,85,89,52
19,16,83,35,89,86,36,43,94,46,31,41,44,69,67,87,41,39,67,68,89,22,63,43,97,98,51,35,22,25,96,23,57,23,80,96,89,15,44,56,94,81,58,61,90,53,23,36,76,61,58,16,10,82,57,86,92,42,25,79,34,15,72,32,12,46,99,70,90,15,88,95,0,53,32,90,38,62,89,46,28,37,60,80,85,98,92,29,18,79,32,52,63,35,53,27,27,53,66,19
28,85,66,44,41,10,13,70,74,49,37,42,21,64,30,63,21,98,74,36,44,28,75,85,64,71,54,96,47,77,26,37,47,84,52,17,29,78,30,84,63,32,73,97,70,20,28,23,62,85,91,89,28,75,54,33,98,77,21,87,77,71,100,62,40,95,88,47,94,17,81,48,53,0,38,97,60,82,30,90,71,66,24,52,14,74,38,99,65,94,69,46,75,53,24,69,20,50,74,28
37,54,99,33,81,21,57,28,22,34,60,83,91,33,99,83,48,20,34,62,26,84,46,45,46,88,98,67,22,21,52,49,54,98,75,94,33,13,85,21,80,12,53,96,45,20,51,57,24,60,52,21,55,35,95,29,56,20,55,60,63,67,83,28,74,100,29,26,87,42,72,41,32,38,0,36,28,43,91,75,89,85,26,72,43,35,68,72,22,44,57,13,40,53,79,64,14,85,39,37
28,78,83,70,78,43,76,99,21,25,29,15,80,77,37,13,78,99,88,11,89,71,50,75,11,95,79,36,76,97,44,10,89,72,96,73,75,70,86,74,54,86,91,95,77,73,30,80,48,77,26,59,76,87,97,68,19,60,88,49,26,50,96,50,48,50,88,70,55,46,97,100,90,97,36,0,88,99,75,95,43,30,59,33,43,47,23,42,48,10,19,48,25,72,24,82,60,36,22,28
86,28,11,85,48,72,88,92,29,32,32,75,73,39,37,83,43,72,59,82,95,75,99,70,95,24,74,25,13,67,96,63,32,18,39,59,67,13,42,18,87,63,26,66,16,78,86,41,13,61,99,97,10,33,79,36,11,39,98,28,71,74,17,36,80,36,79,56,25,32,74,61,38,60,28,88,0,35,10,18,49,64,91,78,42,32,22,41,53,75,26,96,18,71,55,31,23,93,31,86
90,74,58,67,61,46,27,19,78,53,94,52,25,43,12,63,12,99,14,81,87,65,22,24,58,43,33,24,44,99,30,85,13,94,91,23,50,48,56,53,91,88,81,14,43,17,46,21,77,18,43,79,31,77,64,62,16,82,20,11,70,77,74,49,63,88,56,40,64,91,93,75,62,82,43,99,35,0,100,62,49,69,56,29,62,75,48,100,46,69,89,29,20,17,63,20,64,12,81,90
98,27,54,43,77,24,75,96,21,21,40,23,48,78,84,87,40,76,76,100,41,65,58,60,16,31,43,14,45,32,41,47,17,75,94,50,63,18,69,78,57,92,11,50,32,62,61,93,50,99,16,84,57,86,26,61,32,72,36,100,66,70,73,50,43,44,60,29,80,84,43,68,89,30,91,75,10,100,0,39,20,13,82,57,76,57,80,71,57,61,65,17,77,81,92,66,97,80,27,98
31,86,70,61,71,96,92,53,64,33,17,88,16,64,82,92,25,36,87,93,96,58,81,64,44,72,60,54,48,52,17,52,47,45,13,60,77,47,98,23,98,44,24,36,53,24,20,47,49,19,32,27,33,95,94,16,22,48,95,53,57,68,26,99,14,83,78,80,82,45,13,80,46,90,75,95,18,62,39,0,88,19,88,45,72,91,99,56,72,72,70,79,36,85,34,37,31,33,63,31
23,40,90,20,78,69,25,29,39,30,72,86,45,12,89,48,51,53,83,21,98,39,88,50,52,77,37,41,34,12,81,39,42,79,61,92,77,26,47,12,45,48,50,69,17,40,12,27,95,14,51,38,87,74,62,89,82,96,79,30,19,24,86,55,46,24,76,14,30,35,83,22,28,71,89,43,49,49,20,88,0,40,74,21,83,39,79,92,80,95,43,95,28,87,90,25,66,81,71,23
98,35,69,18,57,34,48,25,32,89,37,11,100,15,32,13,100,29,42,60,19,10,50,100,25,25,45,91,68,51,56,78,20,93,42,85,37,62,24,80,80,45,41,44,43,10,56,72,25,74,46,99,84,90,68,20,12,100,54,33,78,80,10,15,32,55,27,36,53,45,16,78,37,66,85,30,64,69,13,19,40,0,76,33,57,25,63,37,82,86,82,36,70,44,75,43,80,49,66,98
66,82,33,41,89,25,71,17,29,38,65,50,67,95,93,96,74,36,64,53,27,95,98,67,75,19,17,31,57,16,87,82,19,81,64,92,75,53,97,84,37,81,10,19,55,73,77,34,72,70,67,63,95,22,72,18,33,84,24,28,76,78,48,63,72,14,22,83,29,97,36,51,60,24,26,59,91,56,82,88,74,76,0,71,77,28,54,32,73,59,81,73,78,71,43,23,42,39,71,66
25,22,59,88,32,58,72,46,25,58,79,15,17,73,46,64,50,24,39,70,27,95,72,70,95,56,82,55,79,40,24,89,73,17,25,10,72,40,63,77,47,45,91,90,54,67,25,97,10,14,71,37,95,63,86,19,29,91,10,43,57,30,13,34,29,50,26,44,65,85,20,83,80,52,72,33,78,29,57,45,21,33,71,0,66,50,91,78,93,42,82,91,15,90,74,89,58,82,52,25
70,53,12,69,56,33,96,70,61,44,100,34,100,56,73,38,74,30,74,83,78,95,99,32,98,15,84,11,70,13,52,42,89,45,66,24,49,27,26,20,58,49,86,98,19,63,76,43,67,15,93,30,26,50,55,32,40,50,81,70,22,87,85,31,78,98,60,40,20,85,30,57,85,14,43,43,42,62,76,72,83,57,77,66,0,36,94,57,38,20,52,90,38,98,39,23,73,17,72,70
27,33,64,27,17,33,45,70,55,48,51,17,74,100,68,22,30,54,31,38,15,55,97,59,39,79,15,99,51,93,76,13,33,98,93,33,100,34,39,23,53,50,98,93,26,75,74,26,27,63,99,81,40,76,71,83,97,37,45,21,55,56,34,36,49,79,48,31,83,28,54,29,98,74,35,47,32,75,57,91,39,25,28,50,36,0,94,86,49,83,63,46,52,76,72,77,65,22,17,27
98,32,48,36,81,79,36,73,58,85,69,23,61,53,30,60,72,35,30,62,74,85,47,41,39,45,59,68,83,38,67,65,12,59,65,58,16,63,84,48,34,73,77,59,24,11,29,91,26,30,73,53,76,89,81,39,73,71,55,40,58,64,76,87,18,21,13,81,94,84,78,90,92,38,68,23,22,48,80,99,79,63,54,91,94,94,0,93,19,15,69,55,46,18,62,72,95,87,82,98
30,69,50,71,13,76,53,87,26,44,100,79,39,88,92,86,51,74,93,57,26,52,88,22,49,17,90,36,93,47,90,34,78,21,37,89,69,72,56,34,85,72,49,96,49,41,93,92,63,32,74,44,51,59,58,83,26,16,37,20,43,79,12,96,10,98,14,24,36,24,87,65,29,99,72,42,41,100,71,56,92,37,32,78,57,86,93,0,27,45,15,26,78,63,14,47,53,50,55,30
93,39,50,81,75,22,15,46,19,10,46,26,56,87,80,54,77,52,83,96,54,75,59,80,17,58,40,76,82,23,20,16,53,79,45,83,77,63,32,91,62,58,76,97,93,37,10,46,74,39,72,52,39,32,13,76,43,78,78,14,83,38,80,49,63,94,75,76,83,26,70,15,18,65,22,48,53,46,57,72,80,82,73,93,38,49,19,27,0,47,38,41,66,35,98,64,42,42,68,93
57,57,99,33,99,22,67,17,55,57,84,86,24,94,19,14,76,27,66,54,53,97,95,44,73,100,77,31,42,22,26,53,49,32,31,77,78,40,50,87,98,61,90,57,98,36,42,62,69,20,28,22,29,36,17,24,45,20,73,99,17,24,91,32,99,19,25,69,72,34,93,33,79,94,44,10,75,69,61,72,95,86,59,42,20,83,15,45,47,0,86,91,10,10,59,26,44,69,15,57
39,83,46,92,51,49,93,52,57,79,56,13,90,79,84,51,70,10,49,76,82,82,48,62,32,18,62,87,84,30,21,58,95,53,15,36,11,93,65,73,44,83,22,75,79,75,80,68,14,96,59,30,93,94,32,55,29,39,40,30,90,61,75,66,14,33,51,18,83,61,26,62,32,69,57,19,26,89,65,70,43,82,81,82,52,63,69,15,38,86,0,41,78,49,100,32,39,15,92,39
80,51,67,59,82,46,29,48,95,47,31,80,100,51,18,43,24,55,85,57,61,18,72,69,70,16,49,98,26,24,44,84,27,28,44,80,53,11,88,93,43,94,72,47,80,12,22,92,52,49,42,21,48,74,30,39,89,66,56,78,24,78,62,48,59,81,100,72,88,33,45,95,52,46,13,48,96,29,17,79,95,36,73,91,90,46,55,26,41,91,41,0,54,65,25,35,58,37,45,80
12,85,66,76,10,84,61,14,79,49,42,50,49,27,59,39,65,88,51,83,59,86,51,61,26,91,96,82,83,100,50,26,16,53,31,77,95,46,78,99,43,51,67,70,21,56,41,17,77,91,55,71,83,18,33,56,46,14,46,56,92,46,50,100,19,92,77,34,94,95,22,89,63,75,40,25,18,20,77,36,28,70,78,15,38,52,46,78,66,10,78,54,0,20,24,50,81,70,73,12
16,91,38,61,25,54,100,40,21,65,35,95,27,75,70,16,90,54,72,49,59,91,47,90,70,63,88,96,50,53,79,35,42,45,62,21,87,14,56,95,27,55,52,10,11,17,13,70,43,60,41,14,19,25,73,15,24,99,35,60,50,34,74,45,92,64,83,96,45,95,73,36,35,53,53,72,71,17,81,85,87,44,71,90,98,76,18,63,35,10,49,65,20,0,46,25,21,58,92,16
68,27,43,13,82,58,21,50,23,55,22,34,19,74,75,58,47,50,25,83,41,44,29,20,78,66,66,47,88,69,61,71,59,90,29,83,16,29,69,38,23,68,55,70,72,77,23,73,50,31,61,50,34,20,80,60,55,57,96,28,69,47,38,63,38,71,19,17,24,32,60,37,53,24,79,24,55,63,92,34,90,75,43,74,39,72,62,14,98,59,100,25,24,46,0,68,78,33,29,68
26,24,86,82,81,28,97,73,58,51,13,16,66,13,85,78,22,100,19,52,77,82,74,12,79,12,32,41,59,51,36,64,24,45,78,44,36,39,94,25,83,31,47,11,68,19,76,15,28,41,35,99,73,84,42,49,70,30,68,40,71,35,88,18,40,71,43,44,54,26,49,41,27,69,64,82,31,20,66,37,25,43,23,89,23,77,72,47,64,26,32,35,50,25,68,0,98,23,56,26
41,34,58,30,45,45,81,62,66,45,29,36,66,83,74,25,67,14,70,80,71,87,48,65,95,78,56,91,63,14,39,71,52,76,32,27,41,48,41,30,43,56,12,55,23,44,83,77,58,77,76,29,78,69,68,96,33,42,31,48,31,84,69,67,32,87,37,80,50,77,27,89,27,20,14,60,23,64,97,31,66,80,42,58,73,65,95,53,42,44,39,58,81,21,78,98,0,42,69,41
14,22,82,47,59,47,75,23,74,72,42,58,86,49,46,99,95,83,97,65,16,59,14,18,74,62,42,97,92,70,65,32,33,96,61,22,43,66,41,63,71,54,71,29,77,10,38,63,62,18,100,58,24,41,67,60,74,100,48,23,43,81,58,54,73,25,70,14,36,54,10,85,53,50,85,36,93,12,80,33,81,49,39,82,17,22,87,50,42,69,15,37,70,58,33,23,42,0,76,14
52,50,60,50,24,74,57,61,80,69,41,89,34,45,56,22,16,56,70,34,86,97,67,39,58,80,92,94,33,11,84,24,28,36,90,75,55,49,24,83,51,33,45,45,51,43,56,73,60,92,12,35,49,50,46,71,93,74,26,11,54,94,84,58,62,35,46,64,42,80,57,89,66,74,39,22,31,81,27,63,71,66,71,52,72,17,82,55,68,15,92,45,73,92,29,56,69,76,0,52
0,30,73,88,43,33,79,44,50,33,48,59,24,58,31,12,48,40,60,85,20,55,72,87,55,71,56,38,79,92,14,55,65,58,94,86,43,30,29,36,78,12,67,46,49,21,95,17,11,87,46,92,41,78,48,24,53,14,51,21,15,63,94,76,41,96,67,98,96,22,71,52,19,28,37,28,86,90,98,31,23,98,66,25,70,27,98,30,93,57,39,80,12,16,68,26,41,14,52,0
