98
76,68,93,46,25,17,27,78,44,82,73,68,72,76,79,35,12,57,50,39,25,64,88,27,17,76,96,12,79,72,80,15,76,71,22,18,88,14,10,53,91,42,76,98,55,53,66,13,41,32,65,95,42,97,80,100,44,78,52,20,45,39,35,80,76,12,13,64,0,69,70,18,24,68,16,61,38,78,65,40,32,76,30,68,41,37,30,67,93,16,27,58,22,61,74,29,34,71,60,76
39,84,63,80,54,57,28,95,90,32,45,33,56,18,49,16,13,84,86,96,46,45,63,13,27,34,90,52,19,69,32,10,87,48,65,72,55,63,87,80,27,26,31,96,13,54,83,94,84,65,42,36,80,63,77,24,96,100,99,57,13,60,82,82,67,73,30,47,69,0,49,98,82,98,34,31,60,70,69,81,16,85,48,73,19,81,79,44,14,44,95,56,67,75,23,35,46,17,55,39
59,42,35,61,100,98,23,90,47,98,58,53,31,69,79,69,64,90,20,95,82,65,90,30,85,64,66,90,28,91,77,88,63,89,40,59,55,79,95,44,91,80,46,80,25,95,59,15,49,40,21,38,93,89,75,23,71,69,54,11,31,35,46,21,46,69,54,31,70,49,0,60,54,78,99,85,28,34,48,85,93,58,32,19,18,71,85,62,35,44,21,44,40,66,40,95,60,42,62,59
40,19,42,84,81,91,24,19,67,87,58,30,22,27,42,38,82,48,32,95,68,41,24,84,68,31,72,91,60,42,46,30,13,99,97,64,19,21,41,69,10,93,97,36,56,90,22,71,82,41,91,75,65,12,30,69,25,86,18,33,59,39,15,95,40,48,93,14,18,98,60,0,58,56,96,52,71,95,75,12,83,22,38,21,40,19,70,81,79,61,77,58,29,69,83,43,36,51,31,40
33,70,18,26,83,13,36,50,89,16,84,79,13,16,83,70,56,70,25,62,64,96,88,41,44,52,27,63,78,21,55,22,18,67,79,48,39,97,81,81,27,18,43,33,75,58,97,50,60,42,39,79,76,39,45,100,54,23,59,61,99,53,28,25,30,23,41,77,24,82,54,58,0,89,72,23,22,69,98,59,52,33,17,74,96,41,16,78,18,99,55,91,30,65,71,55,32,61,16,33
39,59,46,55,31,67,31,72,14,79,40,34,78,70,76,40,33,54,83,25,47,28,94,71,16,19,46,27,98,72,48,47,11,60,100,70,62,94,90,90,51,50,76,18,14,68,65,54,37,18,32,44,14,59,92,29,33,50,21,96,29,36,48,59,79,65,42,77,68,98,78,56,89,0,22,16,98,20,95,31,25,82,99,43,18,74,44,73,61,41,59,20,45,15,72,32,41,43,69,39
95,45,37,80,67,58,73,10,67,37,65,19,51,17,87,46,87,68,64,65,65,71,74,23,18,58,22,62,73,26,50,92,63,23,56,40,18,59,16,19,86,96,97,77,97,64,89,52,76,53,71,29,22,40,16,22,24,68,47,14,77,11,38,77,86,25,70,35,16,34,99,96,72,22,0,39,81,58,48,88,36,92,55,18,32,94,56,37,11,71,88,23,89,20,85,64,82,10,72,95
48,77,91,34,39,27,20,93,86,11,49,73,63,80,96,37,99,68,75,14,14,49,37,98,62,78,18,72,66,55,35,47,18,72,67,42,21,77,30,48,33,35,57,32,48,22,69,10,73,90,35,86,48,46,45,47,61,32,76,10,58,88,41,100,67,31,32,31,61,31,85,52,23,16,39,0,36,27,38,11,15,20,75,72,52,97,31,25,86,53,78,92,51,41,27,61,79,91,64,48
25,67,21,61,78,47,39,39,17,36,29,95,95,86,13,58,36,51,37,86,60,72,34,63,67,43,41,96,89,85,20,96,86,62,72,90,85,78,33,50,41,51,68,80,75,69,90,66,75,14,56,78,82,100,17,21,78,78,14,35,63,61,78,31,50,15,57,19,38,60,28,71,22,98,81,36,0,93,88,58,18,69,70,30,77,91,16,52,73,14,67,23,68,93,98,63,79,65,78,25
33,72,62,14,43,85,57,16,88,41,59,86,36,68,85,13,79,99,95,76,30,55,93,70,100,54,78,37,91,82,97,24,15,59,78,56,42,29,32,82,55,82,18,57,86,24,96,10,11,52,66,31,31,95,82,65,38,53,87,13,44,40,70,98,23,65,26,36,78,70,34,95,69,20,58,27,93,0,79,99,54,27,64,80,67,39,30,44,47,89,35,83,10,79,23,65,80,84,39,33
56,59,27,87,25,60,27,60,31,43,64,14,18,29,95,25,73,24,32,10,72,48,33,94,62,42,35,91,13,61,24,73,81,53,56,37,41,69,18,89,79,74,72,78,42,22,96,20,88,56,77,76,89,65,67,97,27,23,16,68,76,57,84,42,50,64,47,29,65,69,48,75,98,95,48,38,88,79,0,79,90,62,38,48,70,46,19,73,74,57,70,87,33,98,10,36,31,35,96,56
38,26,62,32,10,84,98,73,15,79,62,18,58,85,97,34,18,58,84,53,39,27,65,75,21,40,77,44,75,55,38,32,26,62,57,28,78,58,10,32,83,61,89,89,41,68,14,99,62,31,36,18,32,63,79,83,94,39,87,66,65,84,88,100,27,79,37,23,40,81,85,12,59,31,88,11,58,99,79,0,16,63,99,46,72,82,35,40,43,82,38,95,19,38,84,51,46,77,45,38
48,58,15,61,44,99,98,41,11,72,40,68,79,67,18,91,67,66,19,82,58,82,85,88,52,45,87,71,23,16,54,17,77,100,54,89,30,15,13,16,93,26,68,49,83,11,30,39,64,70,44,96,79,88,97,67,88,61,75,28,92,71,75,38,67,88,11,37,32,16,93,83,52,25,36,15,18,54,90,16,0,26,37,66,22,25,19,31,77,27,32,56,12,12,74,81,94,25,58,48
61,98,78,96,92,41,48,96,14,20,40,95,67,42,20,49,69,41,27,99,61,95,88,67,49,49,29,61,35,27,13,66,67,59,98,23,52,27,76,45,59,77,96,43,78,53,41,13,86,98,100,69,29,84,45,81,36,72,86,86,52,89,95,54,100,94,80,92,76,85,58,22,33,82,92,20,69,27,62,63,26,0,55,71,73,32,21,82,65,80,33,54,40,38,39,28,66,44,15,61
21,70,31,82,33,38,83,21,50,17,43,91,92,13,45,50,56,43,90,70,83,29,58,95,25,79,57,19,93,38,79,39,26,29,67,53,87,90,47,26,23,45,63,73,68,44,79,40,72,30,20,67,82,51,80,75,97,78,17,15,71,89,97,76,82,48,19,29,30,48,32,38,17,99,55,75,70,64,38,99,37,55,0,85,73,50,51,92,38,79,15,70,10,24,25,92,13,59,14,21
27,42,79,77,40,81,100,92,88,22,65,45,72,18,80,99,87,90,75,68,46,31,26,70,100,53,56,19,49,39,42,33,79,63,75,91,58,73,36,81,77,19,25,34,52,49,85,83,82,13,83,84,60,87,39,86,58,27,69,63,62,67,58,44,28,32,87,24,68,73,19,21,74,43,18,72,30,80,48,46,66,71,85,0,72,20,51,52,58,63,50,60,84,13,70,28,13,52,90,27
33,37,86,76,31,23,26,46,80,67,29,86,69,49,30,63,51,100,88,38,54,73,82,73,48,14,38,69,44,39,17,71,48,91,78,47,12,98,75,16,67,58,30,20,12,92,47,19,81,75,63,43,73,62,33,36,11,18,63,79,66,98,99,30,28,57,85,41,41,19,18,40,96,18,32,52,77,67,70,72,22,73,73,72,0,42,79,80,28,98,35,54,93,10,83,92,32,18,55,33
58,84,91,52,58,31,23,100,87,99,30,97,20,83,100,91,88,97,71,47,29,79,40,93,29,41,21,96,23,38,84,74,54,88,93,22,92,62,47,24,27,90,13,60,27,66,47,73,37,23,86,85,100,92,98,83,39,39,49,75,48,56,88,32,54,51,26,56,37,81,71,19,41,74,94,97,91,39,46,82,25,32,50,20,42,0,24,12,29,40,43,37,87,79,52,13,85,35,22,58
32,30,72,57,11,38,14,82,10,37,17,79,62,14,53,95,59,38,23,64,67,16,24,14,12,71,58,71,59,83,97,10,41,48,78,80,38,80,13,16,77,70,66,68,23,82,86,40,76,100,76,31,72,19,14,98,35,86,84,22,65,74,54,43,82,32,30,69,30,79,85,70,16,44,56,31,16,30,19,35,19,21,51,51,79,24,0,33,35,51,83,70,75,42,21,65,25,68,71,32
76,93,69,48,28,55,50,28,10,15,83,11,89,12,61,45,36,44,70,21,86,68,60,35,13,29,71,39,32,22,50,82,10,75,56,46,79,38,72,33,69,32,30,95,47,43,65,78,66,68,63,89,40,77,100,36,40,47,51,48,30,33,43,30,19,26,96,93,67,44,62,81,78,73,37,25,52,44,73,40,31,82,92,52,80,12,33,0,95,65,21,14,99,92,87,57,75,31,85,76
81,11,37,91,16,59,43,42,90,85,53,96,35,20,21,54,40,66,19,72,17,47,76,37,16,74,88,25,29,67,12,76,91,27,21,10,46,65,76,95,77,68,81,76,76,81,66,17,68,29,63,31,10,83,23,83,50,37,92,89,20,81,100,71,16,32,89,31,93,14,35,79,18,61,11,86,73,47,74,43,77,65,38,58,28,29,35,95,0,97,33,45,39,18,25,86,72,68,40,81
90,100,67,63,36,25,90,10,40,44,38,15,35,69,54,25,90,12,80,73,67,68,24,56,11,78,78,29,56,49,78,70,69,90,69,66,94,45,79,44,29,66,56,89,68,44,85,38,46,65,84,50,11,18,21,13,93,68,87,96,56,95,59,68,55,81,66,43,16,44,44,61,99,41,71,53,14,89,57,82,27,80,79,63,98,40,51,65,97,0,25,76,66,47,29,76,70,89,40,90
40,40,81,79,46,19,33,14,77,91,41,74,12,36,20,31,47,22,84,89,52,40,80,82,40,11,16,54,39,17,11,20,99,48,71,12,99,17,47,86,71,48,76,83,81,36,88,56,51,10,57,41,47,74,67,96,49,27,29,25,72,66,81,53,35,40,39,17,27,95,21,77,55,59,88,78,67,35,70,38,32,33,15,50,35,43,83,21,33,25,0,21,98,76,82,21,35,35,42,40
16,76,75,62,74,60,87,98,34,18,42,28,62,67,22,63,84,78,88,49,96,70,41,25,20,69,30,40,60,82,14,65,67,47,76,72,56,81,88,13,57,61,61,74,80,57,75,13,66,17,87,92,18,37,78,77,28,94,11,49,61,11,73,65,44,26,14,85,58,56,44,58,91,20,23,92,23,83,87,95,56,54,70,60,54,37,70,14,45,76,21,0,12,20,19,27,19,92,23,16
11,11,78,91,27,83,85,59,94,76,48,88,70,76,76,83,88,81,55,87,73,99,89,89,63,20,93,30,52,84,80,77,97,21,56,18,65,78,59,61,31,100,35,26,75,37,53,39,47,70,33,53,66,79,64,33,25,60,40,57,63,10,66,21,100,51,27,49,22,67,40,29,30,45,89,51,68,10,33,19,12,40,10,84,93,87,75,99,39,66,98,12,0,90,98,68,77,73,90,11
20,59,28,69,86,44,29,44,38,45,71,10,22,63,90,71,71,12,42,59,78,43,13,33,50,78,75,72,45,39,59,90,57,14,93,88,39,24,76,70,20,18,47,33,20,86,88,88,59,11,35,26,49,41,40,31,69,45,100,48,69,20,71,67,23,86,72,70,61,75,66,69,65,15,20,41,93,79,98,38,12,38,24,13,10,79,42,92,18,47,76,20,90,0,57,52,12,77,66,20
27,46,55,20,64,17,14,63,20,58,24,57,100,50,31,68,84,66,19,28,90,66,32,29,19,68,63,19,44,76,77,96,11,76,56,59,81,10,10,78,18,54,39,68,54,92,33,82,45,66,52,36,73,96,11,70,59,15,82,91,42,40,97,82,65,26,18,90,74,23,40,83,71,72,85,27,98,23,10,84,74,39,25,70,83,52,21,87,25,29,82,19,98,57,0,16,58,88,36,27
46,76,37,22,76,46,19,31,16,67,65,21,97,82,81,75,36,100,35,68,60,17,84,34,30,83,37,30,35,34,70,50,92,19,44,55,17,90,40,47,66,13,50,39,70,21,89,64,45,98,86,96,95,92,70,40,15,77,46,66,100,62,24,81,46,47,85,44,29,35,95,43,55,32,64,61,63,65,36,51,81,28,92,28,92,13,65,57,86,76,21,27,68,52,16,0,98,83,97,46
17,76,40,43,73,66,26,41,14,73,48,68,30,65,48,21,72,42,67,46,36,63,60,14,65,21,85,61,25,90,25,26,46,84,76,55,83,90,11,55,53,93,24,46,72,13,85,85,26,42,76,36,57,29,68,70,84,30,40,94,63,29,63,17,65,32,92,69,34,46,60,36,32,41,82,79,79,80,31,46,94,66,13,13,32,85,25,75,72,70,35,19,77,12,58,98,0,88,16,17
35,65,58,53,71,59,34,47,66,42,13,16,32,21,24,89,30,17,59,52,77,13,19,22,10,98,46,18,50,90,18,22,63,40,17,33,22,73,64,13,15,52,33,85,68,48,26,86,94,23,77,86,76,27,74,66,39,31,58,10,87,22,100,39,26,39,61,67,71,17,42,51,61,43,10,91,65,84,35,77,25,44,59,52,18,35,68,31,68,89,35,92,73,77,88,83,88,0,12,35
33,79,99,17,67,79,14,24,63,48,52,98,56,71,63,11,80,26,29,14,35,97,87,14,99,90,51,56,96,93,66,52,72,45,97,37,14,89,14,26,39,100,76,22,96,22,40,55,55,82,24,18,86,58,35,94,66,39,26,45,18,36,40,58,83,12,77,74,60,55,62,31,16,69,72,64,78,39,96,45,58,15,14,90,55,22,71,85,40,40,42,23,90,66,36,97,16,12,0,33
0,17,57,89,59,73,28,21,11,72,11,86,85,52,94,33,88,62,97,33,29,56,39,88,95,46,34,48,55,25,90,36,54,68,62,91,95,64,41,88,72,40,33,88,24,37,58,99,89,50,20,64,23,62,87,61,45,81,38,60,22,41,10,59,74,21,21,71,76,39,59,40,33,39,95,48,25,33,56,38,48,61,21,27,33,58,32,76,81,90,40,16,11,20,27,46,17,35,33,0
