93
16,66,90,35,38,88,41,89,74,70,83,82,78,91,74,90,23,87,43,80,39,72,93,36,70,51,25,66,93,41,98,75,12,35,43,99,77,22,63,23,22,80,24,69,79,81,75,33,45,83,17,98,62,56,78,51,82,18,48,88,91,12,13,53,10,56,49,72,76,62,11,52,0,33,20,71,74,51,82,41,43,45,28,13,31,55,31,24,36,15,55,64,44,90,16
88,53,15,76,53,55,26,63,67,47,87,80,69,88,64,66,44,36,76,71,10,98,23,74,65,89,29,88,84,67,97,71,12,56,87,59,22,78,54,72,63,52,48,93,93,55,60,94,19,57,34,30,33,46,48,97,51,27,60,99,45,36,12,93,87,31,91,46,21,18,86,57,33,0,49,79,13,70,25,66,78,31,10,30,11,83,24,47,57,30,29,66,49,62,88
66,93,48,34,26,46,53,62,52,93,87,89,40,69,28,69,85,16,72,29,64,95,38,74,13,76,31,87,65,47,37,33,100,72,55,71,44,83,74,90,77,99,48,49,84,38,68,18,15,53,63,79,40,72,63,64,86,43,98,61,84,17,50,53,22,80,43,58,79,26,82,75,20,49,0,99,14,87,10,68,54,16,66,43,95,26,59,27,35,21,53,96,74,58,66
69,45,95,34,22,83,14,35,78,51,60,70,65,86,98,82,89,42,19,26,59,40,17,100,30,49,15,72,84,75,78,68,54,69,93,47,70,91,12,53,100,44,96,19,81,36,72,56,48,56,40,60,57,94,67,75,65,97,32,99,44,78,57,43,86,72,49,44,35,68,32,76,71,79,99,0,13,72,43,44,74,54,83,10,45,51,40,63,76,46,74,58,99,29,69
55,10,79,19,43,77,37,43,24,82,23,20,76,62,55,45,17,57,11,49,76,13,73,100,56,23,15,38,22,22,34,42,50,57,78,70,16,45,96,59,46,96,78,15,79,87,55,16,98,27,13,83,30,83,29,19,32,79,58,83,13,90,42,46,88,25,36,91,33,54,28,81,74,13,14,13,0,25,27,98,37,15,95,44,18,89,79,98,36,81,28,75,38,24,55
13,38,14,33,93,98,11,92,90,20,41,58,81,63,76,16,28,28,11,35,74,26,10,67,18,16,32,25,33,12,11,40,71,22,64,79,29,66,65,21,92,26,42,64,43,99,78,87,20,83,81,70,14,93,33,64,69,78,48,88,97,66,95,53,42,64,59,17,44,95,100,71,51,70,87,72,25,0,57,78,22,69,44,56,82,58,49,30,66,67,33,20,22,68,13
77,24,84,84,93,86,68,28,57,73,47,59,67,29,90,22,43,66,78,54,35,65,59,10,67,68,65,100,62,100,16,96,84,58,52,89,95,22,39,100,86,24,78,15,69,30,72,57,61,57,90,44,68,45,12,51,48,15,94,92,33,83,18,40,74,76,60,78,31,46,97,47,82,25,10,43,27,57,0,65,48,14,35,18,28,12,32,29,95,77,96,88,91,27,77
22,40,84,77,90,22,46,81,70,74,85,28,54,13,11,74,21,19,67,61,27,88,47,74,38,40,93,96,88,31,12,64,69,77,72,11,49,79,66,26,51,51,45,40,96,75,24,50,29,65,73,47,16,64,12,49,100,89,77,100,85,49,44,55,33,85,100,36,64,26,32,74,41,66,68,44,98,78,65,0,37,28,46,92,18,62,19,28,58,97,96,71,78,27,22
75,42,99,39,51,76,19,11,32,74,87,71,17,13,41,96,47,24,76,30,83,36,13,10,60,11,50,77,59,24,54,84,91,45,50,84,68,89,17,32,43,19,52,30,40,56,93,27,96,94,73,32,84,72,46,22,79,41,89,17,81,35,52,29,42,100,98,67,97,16,80,63,43,78,54,74,37,22,48,37,0,30,70,10,80,70,99,40,68,42,81,19,34,97,75
58,73,95,99,77,79,26,15,50,51,63,50,38,20,54,28,81,54,67,38,61,69,61,58,67,89,35,44,62,59,70,15,14,56,78,47,39,89,83,83,41,73,75,56,14,25,26,24,39,70,95,28,40,33,97,29,44,100,82,59,75,81,99,85,32,87,30,62,90,32,99,91,45,31,16,54,15,69,14,28,30,0,97,81,31,38,82,94,19,83,87,97,46,96,58
84,13,70,29,14,32,70,80,23,74,26,37,80,72,62,20,100,58,74,97,49,44,52,40,90,22,51,100,25,37,63,96,79,75,43,50,91,84,50,39,22,93,59,63,62,33,21,44,26,76,20,94,82,80,33,36,84,91,50,86,18,73,46,77,75,65,55,32,68,24,22,45,28,10,66,83,95,44,35,46,70,97,0,50,34,26,15,13,81,19,71,47,91,20,84
57,85,97,38,16,70,29,55,47,60,79,10,58,97,53,71,73,91,51,73,97,46,79,38,69,33,10,87,58,74,78,87,49,63,31,71,22,77,37,31,47,97,17,16,35,90,58,51,73,41,15,94,31,69,37,91,38,21,80,75,74,28,24,93,30,77,84,72,82,90,16,82,13,30,43,10,44,56,18,92,10,81,50,0,18,96,72,67,28,82,43,91,60,25,57
34,41,98,88,52,67,36,80,64,98,10,35,36,36,12,37,48,28,61,74,82,78,89,83,19,64,61,71,94,31,38,96,32,33,43,38,13,37,23,89,75,31,24,96,78,100,68,42,90,33,50,93,70,56,39,87,33,30,51,21,34,43,39,29,94,74,23,73,60,37,65,94,31,11,95,45,18,82,28,18,80,31,34,18,0,70,52,20,24,93,89,51,32,94,34
68,35,53,20,33,22,19,67,80,31,34,69,32,92,93,86,32,35,35,63,74,12,58,36,43,83,52,80,50,57,32,19,65,49,77,56,53,45,14,47,42,32,14,24,65,43,95,16,62,31,12,56,52,94,90,50,20,93,84,90,26,85,88,98,36,29,36,60,44,27,45,66,55,83,26,51,89,58,12,62,70,38,26,96,70,0,30,47,88,61,80,43,99,27,68
46,50,38,66,33,99,70,51,23,44,31,91,82,88,63,66,16,36,16,14,99,28,92,11,71,65,25,10,76,89,39,95,44,100,89,22,59,97,27,49,41,77,80,51,95,51,66,76,89,54,96,79,23,70,96,33,68,68,13,35,13,44,65,12,12,88,42,53,79,21,37,85,31,24,59,40,79,49,32,19,99,82,15,72,52,30,0,27,72,20,75,99,34,67,46
66,76,95,29,68,56,98,50,68,31,64,37,99,39,38,67,59,65,84,17,40,51,66,11,54,34,18,23,59,63,63,86,31,78,76,50,75,94,51,18,72,87,20,35,48,36,33,33,17,23,30,29,17,87,29,93,90,60,37,23,69,57,12,78,40,11,38,94,63,96,31,12,24,47,27,63,98,30,29,28,40,94,13,67,20,47,27,0,12,43,93,30,85,20,66
44,80,33,100,79,92,51,37,80,67,34,19,29,70,51,60,66,93,64,93,82,80,54,13,77,42,46,48,95,100,89,98,68,53,53,19,62,83,76,28,47,18,92,82,78,23,85,26,88,10,24,15,53,56,41,87,93,60,95,86,29,100,33,33,95,35,57,75,96,46,100,85,36,57,35,76,36,66,95,58,68,19,81,28,24,88,72,12,0,23,77,90,91,38,44
46,28,66,68,10,50,29,58,17,39,61,13,71,26,93,31,39,17,62,83,74,15,34,85,28,83,44,55,79,68,79,31,43,17,30,23,50,65,42,20,78,59,69,96,43,32,65,34,23,72,73,94,74,81,46,77,38,26,88,67,64,54,70,81,50,49,62,71,15,11,71,60,15,30,21,46,81,67,77,97,42,83,19,82,93,61,20,43,23,0,61,82,72,40,46
62,58,60,89,53,19,37,43,97,56,79,90,93,81,81,68,20,46,70,87,11,24,36,63,86,36,98,78,37,79,21,43,57,96,87,91,100,68,63,10,48,32,47,51,79,94,96,15,84,69,99,18,51,97,35,61,47,36,43,31,71,22,83,32,45,100,64,90,61,59,49,52,55,29,53,74,28,33,96,96,81,87,71,43,89,80,75,93,77,61,0,65,46,84,62
79,33,20,65,43,57,82,31,15,92,61,77,85,69,86,18,16,80,53,23,94,73,44,32,46,53,18,86,31,63,100,26,19,63,32,15,11,52,86,21,85,23,21,27,30,26,68,31,69,91,96,14,69,65,48,35,48,82,23,92,85,21,98,37,21,95,69,66,78,20,75,97,64,66,96,58,75,20,88,71,19,97,47,91,51,43,99,30,90,82,65,0,22,83,79
68,64,64,26,32,52,52,27,41,49,15,13,44,39,52,10,25,70,67,94,54,96,42,79,79,92,49,43,22,51,99,30,34,34,24,58,58,10,40,78,24,58,32,70,55,36,78,14,100,86,100,61,58,86,15,62,48,79,64,100,38,44,57,99,46,70,93,96,85,37,32,16,44,49,74,99,38,22,91,78,34,46,91,60,32,99,34,85,91,72,46,22,0,58,68
30,94,81,76,35,60,75,21,12,44,59,64,29,52,27,66,13,27,40,29,18,72,42,99,44,41,97,59,99,74,21,87,56,76,13,67,79,39,78,19,43,92,70,89,12,67,60,40,52,22,55,46,79,44,32,66,44,75,24,93,33,29,60,13,44,14,66,85,54,86,31,71,90,62,58,29,24,68,27,27,97,96,20,25,94,27,67,20,38,40,84,83,58,0,30
0,31,46,39,95,42,33,67,22,22,72,60,19,41,93,38,97,100,62,23,86,33,44,95,16,29,54,74,73,17,18,43,60,40,84,21,22,10,66,69,68,44,72,71,22,63,51,49,14,48,35,52,49,13,94,33,80,64,64,74,40,58,54,43,62,77,15,35,62,93,58,70,16,88,66,69,55,13,77,22,75,58,84,57,34,68,46,66,44,46,62,79,68,30,0
