98
13,81,60,81,71,98,77,54,92,24,37,34,46,59,61,15,23,56,94,83,72,80,99,88,50,41,30,56,47,23,52,27,24,82,100,88,93,75,12,64,80,28,64,32,21,89,83,61,26,92,57,34,29,51,82,50,14,49,11,39,92,88,19,61,73,44,17,12,0,97,24,63,96,20,38,64,89,21,16,31,20,60,33,13,90,87,82,33,92,89,90,75,40,50,52,37,30,76,95,13
45,56,58,82,16,89,41,13,91,54,31,64,69,61,20,35,31,97,73,73,27,68,50,38,95,62,64,96,29,100,42,53,33,35,30,46,78,62,74,19,89,65,99,43,71,82,42,71,68,37,96,76,44,78,69,59,35,36,76,19,62,67,97,87,23,30,37,98,97,0,17,12,75,69,21,89,53,28,69,62,70,61,56,94,87,67,61,49,35,85,29,66,96,56,22,57,86,65,91,45
24,16,93,17,83,15,36,100,51,80,91,55,44,88,67,87,53,11,47,86,88,71,86,47,45,91,92,10,48,81,48,100,30,50,40,32,90,82,15,86,25,98,56,30,74,58,73,14,75,11,70,10,28,41,72,77,38,29,11,22,85,57,75,55,37,71,34,41,24,17,0,40,76,40,91,16,39,94,74,19,75,30,49,85,64,63,91,81,58,64,10,53,66,52,67,83,37,25,35,24
23,94,88,21,72,36,56,53,71,35,33,43,54,48,67,95,87,17,87,16,45,31,81,78,56,98,13,79,90,34,31,68,50,11,56,75,93,74,99,47,89,93,12,93,67,92,83,35,77,76,27,40,85,92,15,31,42,57,17,64,35,93,75,26,29,19,57,35,63,12,40,0,68,22,42,89,29,61,19,36,25,40,12,82,18,20,33,50,98,49,98,69,54,60,93,60,68,46,86,23
39,19,20,68,41,63,37,19,83,95,10,53,54,28,12,60,60,14,78,35,75,97,25,14,53,23,54,46,81,71,53,40,73,72,31,83,56,49,93,42,85,68,10,64,47,22,94,50,99,63,48,36,43,69,15,25,71,72,81,75,78,11,64,14,91,41,10,53,96,75,76,68,0,12,39,19,88,40,33,18,17,65,70,48,97,38,81,52,98,82,35,21,29,70,88,44,56,80,68,39
76,72,37,81,66,39,94,37,34,21,88,54,53,53,82,32,65,53,91,90,69,78,84,48,68,23,74,74,21,18,24,71,69,94,16,63,44,12,59,66,86,77,32,72,70,16,12,39,53,50,11,29,49,83,41,98,60,14,35,69,69,89,14,47,49,20,29,18,20,69,40,22,12,0,12,10,57,48,30,97,11,50,55,23,61,46,10,22,50,19,14,51,27,52,66,12,36,80,10,76
62,23,100,69,13,98,69,70,25,60,88,59,38,79,78,76,35,32,62,37,44,77,62,44,13,28,42,100,81,88,59,92,50,19,93,16,48,37,12,57,54,63,72,81,84,22,13,88,26,51,20,71,15,51,36,95,17,47,46,82,55,85,46,84,26,68,64,89,38,21,91,42,39,12,0,54,84,45,48,35,19,13,91,62,26,54,88,30,48,41,49,45,56,86,24,78,72,35,45,62
57,25,61,12,12,46,97,55,22,87,79,54,92,52,72,64,24,80,26,10,90,24,45,31,92,67,62,61,39,74,74,38,36,47,47,18,63,52,24,88,99,78,30,22,13,63,13,35,77,33,91,29,70,14,30,17,74,22,49,40,18,65,89,30,79,21,42,99,64,89,16,89,19,10,54,0,79,74,88,30,12,15,94,45,41,38,95,30,69,43,84,43,74,38,25,46,47,57,30,57
77,69,37,14,51,42,35,14,37,13,60,52,65,44,27,24,59,15,26,18,36,24,73,48,23,10,90,50,86,62,63,91,31,31,86,26,93,74,81,52,36,42,14,50,23,25,74,72,83,42,68,74,99,72,91,63,69,93,29,34,84,10,41,45,93,19,75,15,89,53,39,29,88,57,84,79,0,81,12,24,37,13,41,72,29,61,28,59,65,91,72,41,70,87,14,78,72,55,29,77
25,41,79,22,12,52,100,11,17,43,29,100,71,80,69,17,12,95,88,36,54,26,54,33,47,79,55,43,77,94,98,44,38,19,22,59,50,84,88,93,84,95,37,27,98,75,40,76,83,61,64,16,75,77,61,85,88,31,29,60,29,11,35,34,29,72,39,28,21,28,94,61,40,48,45,74,81,0,33,84,63,80,63,81,78,57,40,71,61,18,69,89,13,18,75,53,39,10,24,25
94,55,25,27,16,19,74,67,53,85,30,12,64,98,28,41,47,85,48,71,63,66,72,60,52,85,39,72,26,46,87,84,48,35,16,83,37,23,82,92,74,15,23,42,84,80,68,50,63,40,56,53,49,39,61,86,14,31,40,75,33,72,45,17,12,100,39,15,16,69,74,19,33,30,48,88,12,33,0,71,43,87,45,66,72,46,41,37,84,96,91,96,70,82,47,67,55,27,40,94
43,24,43,77,21,50,95,40,87,55,79,59,33,32,66,30,14,13,13,78,65,62,66,60,20,67,59,71,11,99,87,42,69,50,41,31,86,73,100,56,87,36,16,25,42,44,99,98,27,42,84,24,31,94,99,70,81,57,74,42,22,86,97,23,19,31,96,77,31,62,19,36,18,97,35,30,24,84,71,0,43,100,36,30,13,37,37,14,36,32,16,46,48,92,44,13,60,23,47,43
55,84,41,82,84,75,58,13,75,33,100,80,40,40,79,28,59,87,60,86,39,61,33,92,79,40,10,29,19,92,48,91,62,71,53,87,97,78,93,69,81,48,39,40,39,82,48,36,78,15,58,57,64,48,89,100,89,33,12,57,39,16,23,73,45,14,53,71,20,70,75,25,17,11,19,12,37,63,43,43,0,85,89,70,96,31,42,16,79,23,100,56,11,85,14,17,66,74,37,55
97,77,43,83,96,85,90,16,53,65,18,39,37,91,86,82,83,48,29,85,39,23,15,31,59,16,94,79,34,13,92,32,65,27,90,59,13,75,45,69,22,10,50,92,11,90,32,84,79,91,24,31,45,14,42,84,72,88,60,22,67,86,42,64,44,34,29,54,60,61,30,40,65,50,13,15,13,80,87,100,85,0,18,78,12,28,84,23,28,45,57,39,74,58,80,24,22,57,80,97
24,92,55,76,73,14,34,73,65,20,67,81,25,79,89,100,39,45,44,85,26,57,62,62,55,87,92,37,48,77,44,14,81,12,31,67,50,61,33,24,60,85,65,60,27,24,55,68,97,11,28,13,33,19,32,37,66,65,79,78,27,72,42,51,32,22,64,38,33,56,49,12,70,55,91,94,41,63,45,36,89,18,0,53,78,41,20,58,38,34,31,65,13,29,82,91,25,59,12,24
37,17,45,20,63,16,90,48,13,30,81,31,39,13,19,71,94,22,76,90,98,23,21,69,55,89,91,27,67,40,91,11,51,71,89,21,33,52,60,68,81,39,88,41,63,44,40,70,88,17,14,91,52,59,30,65,74,57,53,45,52,40,72,50,94,86,11,81,13,94,85,82,48,23,62,45,72,81,66,30,70,78,53,0,34,22,94,73,27,48,31,42,17,61,92,76,53,97,49,37
73,100,75,51,51,79,33,38,83,34,56,48,12,61,17,86,15,18,31,10,62,94,79,14,20,38,45,77,40,99,60,68,27,31,99,73,86,41,51,32,68,13,97,32,61,87,18,99,34,70,42,51,17,90,36,42,96,66,83,11,21,38,16,50,71,72,73,26,90,87,64,18,97,61,26,41,29,78,72,13,96,12,78,34,0,97,12,84,78,25,88,30,70,37,51,99,28,32,87,73
67,58,70,52,36,33,11,27,35,47,92,69,92,18,49,36,67,10,86,52,45,66,95,52,54,86,49,51,61,52,81,16,33,99,47,47,51,55,81,55,64,61,15,47,38,12,55,40,25,61,72,25,16,32,16,96,46,46,50,52,95,38,11,88,95,65,41,44,87,67,63,20,38,46,54,38,61,57,46,37,31,28,41,22,97,0,60,89,35,72,70,14,97,90,60,83,90,96,94,67
89,87,45,42,97,90,70,44,99,75,75,62,28,42,58,39,62,97,98,24,41,58,63,12,53,25,14,37,95,58,100,23,42,57,82,56,61,20,37,25,92,65,66,22,63,88,67,41,12,88,37,68,69,50,80,92,25,80,64,15,53,42,75,21,73,50,30,31,82,61,91,33,81,10,88,95,28,40,41,37,42,84,20,94,12,60,0,12,27,43,22,61,29,76,76,71,70,99,84,89
59,73,68,38,32,48,46,62,77,62,74,48,19,80,94,68,87,53,10,76,38,53,25,42,46,17,40,60,60,19,27,94,43,37,72,60,58,70,42,60,85,83,60,72,98,63,82,19,62,61,27,68,72,53,28,51,30,63,12,17,90,45,13,31,79,32,43,85,33,49,81,50,52,22,30,30,59,71,37,14,16,23,58,73,84,89,12,0,84,18,77,83,13,32,15,16,50,36,63,59
28,11,17,33,67,12,23,72,98,38,90,75,57,18,12,13,53,92,54,38,32,88,71,61,98,12,92,69,94,16,62,16,86,54,34,44,71,52,56,79,87,31,39,44,41,60,27,81,78,55,48,77,26,81,10,99,64,88,43,56,24,17,18,72,99,27,19,27,92,35,58,98,98,50,48,69,65,61,84,36,79,28,38,27,78,35,27,84,0,27,65,81,96,31,36,51,96,59,100,28
19,12,19,92,17,45,70,63,39,82,88,87,24,68,65,34,39,62,55,58,39,45,41,50,74,36,95,66,18,93,73,64,38,14,25,27,28,39,13,34,44,60,19,45,15,88,21,77,90,76,83,51,75,54,11,12,51,59,78,83,92,89,31,47,14,51,11,29,89,85,64,49,82,19,41,43,91,18,96,32,23,45,34,48,25,72,43,18,27,0,53,37,54,80,74,49,73,72,95,19
77,93,36,57,36,76,16,26,79,45,45,69,52,84,12,76,33,87,92,29,64,87,91,20,37,49,60,74,82,27,40,43,72,64,97,33,69,42,97,80,23,14,57,74,34,87,39,90,77,78,58,30,64,26,31,35,15,58,76,57,49,83,90,10,80,99,91,23,90,29,10,98,35,14,49,84,72,69,91,16,100,57,31,31,88,70,22,77,65,53,0,71,11,57,53,59,59,57,92,77
11,67,31,60,57,84,76,99,72,13,45,57,27,18,32,60,90,40,76,37,87,18,97,50,27,72,81,87,47,85,71,40,96,69,38,15,73,11,41,22,100,74,32,63,14,66,98,25,55,84,21,26,69,87,10,51,76,75,76,100,86,75,77,44,11,31,82,35,75,66,53,69,21,51,45,43,41,89,96,46,56,39,65,42,30,14,61,83,81,37,71,0,92,75,99,11,22,95,98,11
68,28,27,45,65,47,96,82,66,90,87,43,20,98,51,73,22,20,42,92,63,46,55,60,86,79,67,23,27,24,56,14,91,63,96,72,64,100,19,41,94,56,73,43,24,51,87,80,34,60,59,51,89,87,20,24,55,21,41,93,34,38,66,92,71,97,26,99,40,96,66,54,29,27,56,74,70,13,70,48,11,74,13,17,70,97,29,13,96,54,11,92,0,81,89,41,65,40,21,68
45,10,30,23,35,21,31,84,67,19,84,41,50,77,63,18,66,91,96,12,45,86,47,87,12,64,39,69,53,31,97,51,48,60,27,86,37,59,61,27,26,98,20,54,12,90,69,80,86,57,10,97,59,51,94,48,48,35,10,33,14,98,62,37,71,90,87,54,50,56,52,60,70,52,86,38,87,18,82,92,85,58,29,61,37,90,76,32,31,80,57,75,81,0,36,90,43,100,98,45
53,39,13,14,82,81,55,94,67,71,98,78,20,31,30,99,43,91,71,87,86,78,64,91,89,65,42,31,46,42,18,13,47,64,13,63,17,31,84,98,68,98,85,69,59,33,87,69,35,95,29,45,59,33,80,24,47,41,14,98,62,77,43,42,44,63,41,94,52,22,67,93,88,66,24,25,14,75,47,44,14,80,82,92,51,60,76,15,36,74,53,99,89,36,0,100,51,67,71,53
86,34,77,94,33,44,24,84,88,81,35,98,72,50,19,11,69,73,56,42,50,88,17,69,18,59,87,41,22,78,40,26,64,46,25,12,85,87,35,26,67,62,23,62,11,99,79,82,21,37,74,50,68,30,58,66,68,92,19,43,21,88,71,71,99,85,16,58,37,57,83,60,44,12,78,46,78,53,67,13,17,24,91,76,99,83,71,16,51,49,59,11,41,90,100,0,31,27,22,86
93,99,59,65,22,44,74,75,79,75,75,79,35,86,30,31,22,79,48,65,53,85,95,17,66,14,21,12,43,40,62,90,90,74,56,79,98,81,81,58,15,37,94,12,58,64,62,24,79,61,48,75,90,34,11,99,37,85,96,49,45,97,33,67,39,77,96,74,30,86,37,68,56,36,72,47,72,39,55,60,66,22,25,53,28,90,70,50,96,73,59,22,65,43,51,31,0,32,77,93
49,10,64,99,23,69,87,39,97,54,27,84,73,71,86,82,10,60,55,96,75,36,96,52,41,30,27,26,17,38,68,46,40,15,36,72,10,40,73,68,59,34,74,90,77,47,26,44,80,67,38,30,78,96,36,25,45,89,23,31,100,22,45,73,43,49,30,80,76,65,25,46,80,80,35,57,55,10,27,23,74,57,59,97,32,96,99,36,59,72,57,95,40,100,67,27,32,0,61,49
77,11,91,65,34,87,27,22,19,60,73,34,83,46,52,48,70,71,36,100,68,96,27,46,17,30,50,22,64,50,59,63,40,32,37,41,18,42,90,43,21,94,53,57,52,35,87,99,21,46,34,50,17,86,66,49,17,78,45,89,100,63,26,60,67,69,62,54,95,91,35,86,68,10,45,30,29,24,40,47,37,80,12,49,87,94,84,63,100,95,92,98,21,98,71,22,77,61,0,77
0,94,14,39,58,25,67,46,10,86,44,86,73,31,88,47,55,25,23,98,66,59,85,15,92,17,91,18,13,94,50,32,58,77,97,69,91,18,18,86,80,86,45,97,34,88,81,50,82,13,60,93,20,41,10,39,26,21,79,82,82,36,44,17,77,21,59,85,13,45,24,23,39,76,62,57,77,25,94,43,55,97,24,37,73,67,89,59,28,19,77,11,68,45,53,86,93,49,77,0
