95
55,92,16,16,78,76,38,31,86,54,67,49,84,39,24,38,36,99,67,23,48,15,65,64,43,35,99,74,25,17,42,90,38,30,31,67,46,54,18,74,22,94,92,73,17,42,38,60,48,27,53,59,57,71,50,95,75,39,90,62,36,59,13,23,74,12,32,59,21,75,66,0,13,75,38,60,52,87,60,37,27,94,40,64,51,55,98,66,70,48,71,78,18,74,50,11,55
84,73,67,51,21,11,59,19,19,78,51,60,94,31,16,43,78,26,48,38,47,44,21,13,30,94,26,71,10,59,50,72,96,95,84,13,26,80,37,99,33,35,68,68,58,46,72,74,86,76,56,51,41,31,43,13,26,61,25,78,26,71,70,86,56,40,62,21,51,31,67,13,0,50,81,51,63,62,26,77,38,91,68,33,86,71,50,90,53,33,39,40,28,52,76,97,84
61,17,66,54,22,59,57,81,82,97,23,47,32,71,33,68,61,12,17,81,24,75,97,100,35,29,58,56,83,66,54,31,45,17,90,62,15,27,31,59,41,17,17,17,42,15,63,38,28,90,80,23,67,34,29,23,68,42,21,45,100,37,100,85,29,71,64,54,42,44,94,75,50,0,24,12,99,21,48,35,98,59,78,18,57,71,27,40,42,23,73,17,92,22,21,74,61
37,71,84,13,95,19,67,59,26,42,80,70,20,72,44,90,33,66,70,81,18,100,75,12,66,60,100,30,74,81,80,77,32,19,59,93,26,75,81,21,39,79,89,64,80,18,13,70,10,75,49,68,62,16,62,35,29,21,81,19,70,39,83,89,74,20,91,33,80,29,94,38,81,24,0,94,26,70,44,41,13,29,83,43,96,71,30,62,39,26,65,40,15,40,15,96,37
38,33,83,39,49,19,61,28,65,99,87,90,60,19,75,75,81,54,58,20,51,27,22,50,52,50,62,91,96,98,32,98,49,79,58,32,37,55,82,21,62,29,60,50,48,96,39,11,88,46,95,34,29,41,57,54,95,44,72,84,23,72,18,54,60,79,35,31,92,90,42,60,51,12,94,0,48,40,100,61,48,35,10,61,31,36,51,16,79,32,46,33,99,86,10,95,38
95,75,47,54,41,58,32,45,84,65,100,14,78,17,13,92,73,20,86,89,95,10,10,73,46,93,77,27,71,97,47,19,92,46,49,22,79,96,26,61,74,10,77,25,16,25,95,59,63,44,74,49,34,73,39,32,85,11,10,24,12,64,11,38,67,48,12,91,42,96,87,52,63,99,26,48,0,40,55,92,54,24,70,91,85,63,78,82,30,81,35,19,95,56,96,91,95
79,28,60,75,56,70,87,13,64,57,74,78,98,55,45,96,64,41,85,92,30,10,13,85,58,85,69,63,62,78,58,66,54,45,74,44,82,49,47,79,88,19,26,78,20,21,64,25,91,83,73,21,53,27,10,78,88,45,23,94,49,68,28,70,74,28,97,30,36,96,100,87,62,21,70,40,40,0,47,64,38,51,66,84,69,29,67,65,20,70,19,85,83,42,76,57,79
40,45,79,53,22,84,48,72,11,75,69,83,64,23,19,65,98,23,78,41,60,50,80,69,59,54,66,26,72,62,55,24,71,87,19,48,96,76,41,70,23,81,77,58,22,90,54,24,82,98,16,29,45,48,10,52,29,80,15,43,66,71,82,73,24,38,58,91,65,24,22,60,26,48,44,100,55,47,0,14,84,51,94,16,54,30,98,27,15,49,81,63,69,44,17,34,40
67,74,14,92,29,63,24,30,34,55,34,38,42,43,38,90,79,95,18,11,66,51,53,62,74,27,57,53,48,37,79,59,32,27,68,42,58,70,97,50,40,28,31,39,93,40,42,29,48,80,82,37,66,34,17,29,33,36,17,80,38,46,38,58,90,69,23,55,50,40,52,37,77,35,41,61,92,64,14,0,82,86,25,18,99,87,58,84,98,55,86,61,47,79,76,63,67
88,21,100,94,43,91,50,36,97,45,17,58,51,81,71,64,99,10,24,82,11,11,41,73,87,74,13,81,47,38,55,29,53,27,53,56,95,42,75,64,57,69,77,92,68,58,35,27,57,77,18,38,28,31,83,41,100,45,58,70,47,41,10,81,41,51,58,96,53,96,41,27,38,98,13,48,54,38,84,82,0,41,71,83,39,34,83,30,68,92,25,33,37,59,69,53,88
83,12,28,19,35,94,50,38,77,89,25,63,95,12,94,37,57,73,73,30,32,48,63,28,29,43,12,32,82,10,44,22,12,79,65,13,44,25,93,68,97,62,100,15,34,18,68,58,17,22,10,10,72,14,28,96,52,81,56,33,52,74,18,90,85,81,58,34,14,34,76,94,91,59,29,35,24,51,51,86,41,0,60,13,67,17,48,14,70,96,77,88,46,47,56,21,83
30,58,92,90,21,66,87,35,27,90,55,56,63,78,71,20,65,47,69,17,22,91,88,22,98,45,69,56,29,86,49,38,87,62,60,69,37,70,51,98,93,79,28,84,36,68,57,87,55,89,91,83,93,25,73,38,85,37,84,31,58,86,18,55,41,64,49,93,32,95,64,40,68,78,83,10,70,66,94,25,71,60,0,77,40,15,75,56,87,30,36,59,76,25,25,67,30
14,24,47,50,33,58,92,59,76,79,15,26,85,10,85,88,74,84,80,85,63,20,88,38,27,39,73,84,43,48,25,41,88,54,80,23,23,68,85,99,68,14,82,38,70,77,85,52,20,63,36,78,53,100,17,51,73,33,53,98,94,46,30,14,23,32,97,56,73,54,84,64,33,18,43,61,91,84,16,18,83,13,77,0,70,83,26,90,50,11,34,81,87,12,91,73,14
53,70,33,86,59,80,25,88,38,75,67,94,52,53,79,74,58,64,28,94,88,69,27,14,26,40,16,93,15,65,34,17,88,42,14,32,41,46,49,54,57,11,30,49,25,68,33,86,49,38,92,98,100,49,44,25,88,31,82,72,98,45,49,54,12,68,16,46,37,39,22,51,86,57,96,31,85,69,54,99,39,67,40,70,0,61,31,67,23,37,30,64,96,47,71,66,53
16,16,25,89,17,12,69,56,11,52,57,47,70,48,56,80,72,55,58,30,22,86,37,38,91,67,27,87,28,44,33,23,45,92,93,12,31,81,28,58,56,33,16,23,33,82,10,90,37,97,56,99,11,75,77,15,34,40,58,98,45,22,23,59,57,92,56,100,89,49,45,55,71,71,71,36,63,29,30,87,34,17,15,83,61,0,37,54,55,14,16,44,30,63,65,45,16
97,76,62,47,89,48,70,64,62,40,78,99,45,76,10,30,58,23,84,82,56,29,17,57,11,77,18,98,36,43,26,35,12,84,15,49,26,19,25,34,65,48,69,11,25,98,70,32,85,87,81,89,16,60,10,10,99,77,79,92,72,56,90,90,27,36,25,78,63,100,57,98,50,27,30,51,78,67,98,58,83,48,75,26,31,37,0,14,49,36,97,13,45,95,62,42,97
38,61,77,61,53,52,63,51,63,21,45,29,26,66,73,16,83,12,46,83,52,100,74,82,83,38,32,47,75,57,98,81,67,37,16,73,57,13,84,13,100,73,79,32,20,67,86,20,11,48,61,45,100,58,35,67,74,75,73,93,10,68,88,47,22,43,91,55,83,32,87,66,90,40,62,16,82,65,27,84,30,14,56,90,67,54,14,0,26,39,94,14,14,18,37,46,38
75,18,74,65,84,22,53,25,54,15,71,68,41,58,55,51,91,85,49,15,71,30,11,24,54,67,92,56,72,15,83,56,86,92,46,40,81,84,65,100,41,38,27,96,48,89,59,33,94,72,34,85,62,25,26,76,100,28,72,34,87,63,61,49,61,85,50,33,77,65,60,70,53,42,39,79,30,20,15,98,68,70,87,50,23,55,49,26,0,47,54,62,95,81,30,50,75
52,24,98,12,30,63,26,38,12,25,74,82,76,99,79,87,46,66,19,79,55,57,22,66,25,19,98,100,51,90,59,30,46,57,77,90,52,52,63,50,64,41,26,73,45,31,31,100,66,18,82,48,30,20,25,91,71,31,82,88,14,20,61,22,96,55,90,79,86,91,84,48,33,23,26,32,81,70,49,55,92,96,30,11,37,14,36,39,47,0,24,47,26,98,99,16,52
31,89,70,51,69,24,29,47,25,75,74,16,31,84,49,42,13,59,55,32,88,46,69,70,29,67,91,57,36,60,64,69,15,36,58,77,13,54,13,75,41,12,88,68,73,12,46,80,81,98,53,49,25,42,99,33,95,87,87,28,63,30,59,27,82,66,41,84,88,39,10,71,39,73,65,46,35,19,81,86,25,77,36,34,30,16,97,94,54,24,0,24,62,64,92,79,31
94,76,97,60,33,95,22,42,75,36,40,41,53,54,47,100,29,67,57,82,19,70,82,92,41,11,89,99,88,17,39,19,68,33,79,12,69,20,29,28,64,84,31,69,21,70,59,13,94,66,79,10,70,100,80,82,33,23,92,85,89,83,30,22,27,16,52,83,70,95,81,78,40,17,40,33,19,85,63,61,33,88,59,81,64,44,13,14,62,47,24,0,59,54,53,62,94
44,55,72,86,69,82,70,92,36,31,31,77,54,24,56,93,67,75,39,14,85,10,54,33,74,100,30,35,72,58,14,81,41,35,59,95,53,16,64,76,62,21,91,36,95,30,94,56,12,72,32,86,42,98,42,47,93,52,66,64,67,59,75,39,29,19,29,47,58,97,99,18,28,92,15,99,95,83,69,47,37,46,76,87,96,30,45,14,95,26,62,59,0,91,21,40,44
40,60,70,75,41,33,89,10,40,21,90,75,94,62,13,24,63,51,60,32,20,15,24,79,89,44,18,88,83,65,19,42,73,100,36,83,91,87,56,57,86,13,50,84,18,29,46,88,99,17,17,61,81,96,33,58,89,11,54,42,64,87,68,96,88,68,15,64,34,73,21,74,52,22,40,86,56,42,44,79,59,47,25,12,47,63,95,18,81,98,64,54,91,0,92,32,40
12,93,89,28,71,40,99,98,35,81,22,37,23,79,17,19,28,90,41,71,90,93,69,19,10,26,31,65,32,94,48,54,43,81,54,87,100,77,36,39,22,54,73,87,41,32,33,56,54,72,37,100,29,91,19,36,34,24,41,17,59,80,53,54,97,55,30,52,65,94,77,50,76,21,15,10,96,76,17,76,69,56,25,91,71,65,62,37,30,99,92,53,21,92,0,85,12
36,18,27,51,26,63,83,27,77,20,99,33,46,88,60,24,52,48,66,95,40,40,57,88,62,50,61,80,60,85,30,97,92,55,52,16,73,19,26,19,94,90,13,65,13,84,79,32,84,81,17,49,56,80,36,10,93,63,15,97,98,49,25,28,38,82,83,30,53,100,26,11,97,74,96,95,91,57,34,63,53,21,67,73,66,45,42,46,50,16,79,62,40,32,85,0,36
0,49,79,29,89,25,29,51,20,89,66,32,58,35,58,16,28,17,32,84,69,100,94,63,26,16,14,90,40,86,71,41,53,73,44,86,99,18,18,63,10,43,56,22,79,42,60,27,67,21,84,90,93,55,85,93,69,61,76,80,10,63,66,15,26,73,100,71,15,17,91,55,84,61,37,38,95,79,40,67,88,83,30,14,53,16,97,38,75,52,31,94,44,40,12,36,0
