98
49,59,97,81,46,86,25,21,76,86,52,72,84,41,72,34,29,67,51,34,87,58,63,98,94,30,77,46,38,60,23,33,97,57,41,80,20,31,55,51,81,65,97,93,16,98,92,99,58,69,31,70,82,98,60,35,54,44,16,41,70,60,67,10,91,18,41,34,0,74,91,16,67,27,50,80,59,78,90,54,35,33,88,59,54,90,94,44,32,23,66,22,51,71,25,56,90,18,18,49
78,32,47,12,78,73,83,28,96,66,37,11,62,72,72,47,37,46,69,76,54,11,67,75,26,55,43,57,27,53,81,90,43,58,58,54,96,73,20,77,62,25,58,32,14,86,89,58,22,57,29,30,83,47,19,78,74,13,84,41,49,38,68,59,45,62,79,56,74,0,32,15,57,71,56,95,17,51,91,37,51,66,58,76,57,93,14,55,52,72,39,27,45,72,50,19,44,24,38,78
97,69,67,38,60,73,26,31,57,65,21,36,86,76,96,40,11,15,72,41,80,98,96,58,47,88,100,82,51,71,39,46,32,63,71,84,68,62,36,59,41,99,45,85,42,15,31,89,65,29,88,23,30,95,32,84,89,89,42,22,46,11,25,81,40,86,19,33,91,32,0,94,15,84,52,51,61,60,40,78,79,57,13,38,48,23,98,20,46,14,38,99,24,56,81,41,50,27,20,97
79,71,49,99,45,88,66,42,72,34,32,42,10,100,10,46,89,47,34,57,87,89,76,34,23,94,19,10,18,88,15,54,60,53,96,13,38,39,93,75,51,42,12,61,29,84,74,84,95,56,54,86,16,48,99,40,14,52,90,25,89,66,100,38,62,98,87,72,16,15,94,0,32,64,12,89,63,84,22,97,85,58,97,12,56,84,82,23,13,90,99,29,34,68,28,12,73,80,60,79
81,54,96,32,98,59,50,60,11,10,61,98,55,86,93,14,71,77,10,74,27,42,87,75,52,48,22,77,77,25,75,11,65,71,99,66,67,74,74,20,68,13,52,15,76,24,78,94,79,61,50,97,60,98,85,94,68,42,72,29,32,40,41,50,65,90,70,71,67,57,15,32,0,16,68,74,100,28,82,61,86,41,64,46,39,25,64,74,24,50,11,51,15,24,23,31,13,73,60,81
84,100,18,91,70,34,97,22,82,20,77,76,12,67,97,74,50,91,83,82,70,76,11,77,67,64,97,67,84,26,42,72,34,13,48,78,26,70,82,63,45,17,69,66,100,13,66,66,21,78,16,65,19,27,52,13,13,50,87,65,41,92,35,73,86,30,41,31,27,71,84,64,16,0,89,94,22,29,95,69,37,69,45,74,28,47,63,34,52,32,21,52,87,91,48,56,56,82,46,84
71,49,12,88,89,30,97,92,44,53,85,62,76,64,45,76,32,90,36,53,75,59,34,19,77,13,48,93,36,54,91,34,89,31,73,50,26,44,15,74,87,35,49,42,18,67,96,72,84,90,90,64,80,91,70,40,54,27,73,23,68,88,12,88,48,18,25,88,50,56,52,12,68,89,0,94,40,82,91,42,98,70,26,20,33,63,72,99,80,41,17,52,26,56,60,22,56,40,66,71
98,47,20,23,46,53,56,53,10,94,79,97,71,56,12,38,88,12,47,54,43,12,75,60,36,17,25,45,79,90,85,63,47,26,74,55,28,46,11,59,12,41,57,95,13,65,78,40,51,75,90,14,21,41,79,10,100,38,24,42,69,82,54,79,79,33,92,69,80,95,51,89,74,94,94,0,81,73,77,65,50,49,63,66,88,54,43,15,73,53,56,80,45,48,29,71,33,93,66,98
45,88,10,77,13,87,13,50,92,79,27,26,97,44,64,91,20,37,39,77,74,64,82,55,68,97,93,62,43,52,77,68,17,23,94,33,61,88,22,30,37,74,69,71,82,30,12,58,59,87,55,84,62,80,64,58,88,77,65,24,22,92,55,76,57,92,29,34,59,17,61,63,100,22,40,81,0,17,26,35,18,23,40,72,69,79,75,36,74,53,41,41,20,23,78,17,97,18,59,45
73,70,42,58,11,69,47,96,92,29,95,75,13,32,23,93,27,14,31,34,71,40,52,74,84,39,100,38,69,46,63,75,10,54,17,23,79,67,13,49,89,56,21,47,10,98,10,81,13,61,95,38,24,20,33,75,83,80,77,16,86,78,10,71,27,67,98,14,78,51,60,84,28,29,82,73,17,0,40,38,96,15,68,34,50,92,91,16,58,36,100,86,60,25,45,69,42,90,34,73
69,91,11,59,82,29,33,33,91,25,87,49,62,99,59,14,31,32,88,23,73,36,51,97,53,21,42,15,57,43,92,73,62,69,26,48,44,63,46,56,76,57,40,62,19,41,14,25,75,59,73,92,95,72,33,58,66,46,49,87,57,23,14,88,99,20,54,68,90,91,40,22,82,95,91,77,26,40,0,33,51,19,66,48,23,19,91,35,92,20,99,83,49,15,73,99,44,98,57,69
71,35,73,47,23,40,81,40,66,62,90,43,34,53,42,87,32,24,60,14,53,98,96,48,16,27,25,21,24,68,38,27,50,14,14,30,41,78,29,51,71,37,99,22,61,34,90,15,66,37,74,29,81,79,48,92,97,30,19,44,93,76,94,91,31,64,80,100,54,37,78,97,61,69,42,65,35,38,33,0,57,98,85,80,29,100,65,80,47,81,59,17,47,51,71,29,23,68,59,71
16,64,86,39,55,93,81,89,75,91,87,14,47,74,16,37,70,64,98,86,72,52,42,98,23,98,42,69,17,86,95,80,97,45,38,47,51,80,89,30,68,71,16,45,16,69,27,90,31,83,11,59,95,40,92,69,44,47,81,94,48,34,49,42,76,38,93,64,35,51,79,85,86,37,98,50,18,96,51,57,0,47,22,80,27,99,38,82,80,55,35,100,55,24,89,28,100,72,75,16
40,36,17,55,29,37,37,89,50,44,27,81,81,10,54,91,70,41,11,47,87,42,96,88,82,40,27,35,13,68,27,54,53,66,36,28,42,35,63,28,39,53,36,38,22,94,40,49,37,81,13,19,60,43,59,67,49,53,14,39,88,81,89,75,20,93,26,70,33,66,57,58,41,69,70,49,23,15,19,98,47,0,35,28,33,78,65,26,52,84,45,64,42,30,68,11,50,95,87,40
63,23,61,40,42,65,60,38,33,22,40,33,81,11,86,38,63,11,23,51,88,10,60,57,86,28,11,82,100,78,48,75,94,32,66,26,61,40,88,30,34,11,67,91,86,88,11,10,20,80,58,72,61,18,10,74,80,52,70,74,57,84,89,96,55,75,34,35,88,58,13,97,64,45,26,63,40,68,66,85,22,35,0,88,60,34,96,44,26,76,89,29,36,10,79,70,22,99,98,63
99,13,21,68,34,13,64,22,15,98,77,40,30,96,70,43,58,86,50,89,12,87,14,97,49,88,18,100,78,19,83,95,98,34,15,85,38,74,89,81,52,38,50,76,97,67,47,38,12,33,88,76,76,78,16,88,60,59,40,89,18,13,71,80,92,89,99,30,59,76,38,12,46,74,20,66,72,34,48,80,80,28,88,0,60,93,35,49,59,25,64,31,68,39,97,61,75,72,48,99
17,24,22,28,46,44,52,54,92,63,51,43,25,86,59,85,71,97,62,91,88,50,24,36,50,32,95,18,26,72,56,60,86,98,78,95,96,70,48,72,31,19,89,45,68,99,63,97,60,18,42,18,73,16,96,70,16,91,44,57,66,74,77,48,89,19,42,50,54,57,48,56,39,28,33,88,69,50,23,29,27,33,60,60,0,61,27,53,26,74,43,80,91,30,31,70,18,85,89,17
81,20,28,34,91,41,84,50,10,40,55,95,33,91,31,28,56,65,82,74,82,33,73,43,14,91,13,93,32,15,11,13,35,82,48,61,53,64,100,26,61,87,45,62,49,82,52,36,45,90,84,47,84,57,35,29,83,65,97,81,88,99,47,83,19,97,52,21,90,93,23,84,25,47,63,54,79,92,19,100,99,78,34,93,61,0,88,14,81,70,35,85,31,44,22,75,11,42,49,81
85,67,86,19,18,64,56,66,76,90,18,97,30,65,63,76,79,40,75,21,66,54,77,79,18,96,51,64,67,78,35,57,78,65,61,40,40,26,54,66,71,64,35,73,67,89,67,70,58,13,74,66,13,56,41,25,80,44,62,10,57,47,89,77,40,66,39,46,94,14,98,82,64,63,72,43,75,91,91,65,38,65,96,35,27,88,0,87,25,58,86,32,65,84,64,73,11,52,59,85
61,58,21,52,15,30,69,96,40,37,15,49,90,48,50,50,54,44,31,45,74,81,52,77,26,70,97,91,16,23,11,10,30,12,15,91,46,79,51,81,10,29,17,60,82,97,46,25,79,36,81,40,28,33,69,17,79,83,57,47,12,78,18,78,16,68,40,76,44,55,20,23,74,34,99,15,36,16,35,80,82,26,44,49,53,14,87,0,68,58,95,100,25,75,64,90,56,25,34,61
23,75,47,65,100,41,39,40,47,20,65,33,77,15,52,41,18,94,62,83,59,26,65,38,66,27,32,57,11,39,14,45,34,65,59,79,81,36,30,72,10,28,96,90,55,76,11,57,55,83,84,11,69,24,95,34,52,41,57,65,34,65,91,21,50,16,36,45,32,52,46,13,24,52,80,73,74,58,92,47,80,52,26,59,26,81,25,68,0,66,83,60,91,10,64,51,47,27,81,23
100,11,93,30,11,86,34,98,20,76,52,80,81,24,38,84,77,15,60,89,70,19,75,98,86,37,99,14,96,50,31,89,27,27,63,20,57,23,57,97,70,19,42,90,12,49,19,29,12,79,76,94,65,12,90,53,49,70,25,63,25,76,38,21,89,74,30,76,23,72,14,90,50,32,41,53,53,36,20,81,55,84,76,25,74,70,58,58,66,0,83,77,23,65,95,58,93,57,26,100
30,89,65,98,96,47,33,35,36,33,93,98,54,61,28,30,78,56,86,27,43,87,53,49,41,17,21,61,38,69,64,18,29,96,18,92,12,71,47,80,68,85,88,84,95,55,50,60,84,41,76,13,53,13,100,16,58,61,38,92,68,39,88,57,74,19,58,50,66,39,38,99,11,21,17,56,41,100,99,59,35,45,89,64,43,35,86,95,83,83,0,55,80,32,77,51,49,20,11,30
68,57,82,86,25,42,98,71,26,18,32,55,51,54,67,67,67,63,42,46,79,49,70,23,83,66,17,17,25,33,95,44,21,38,33,67,88,13,24,88,15,66,66,15,11,63,59,34,92,16,97,95,48,67,29,86,55,25,38,32,61,65,11,83,23,47,26,23,22,27,99,29,51,52,52,80,41,86,83,17,100,64,29,31,80,85,32,100,60,77,55,0,76,53,34,38,92,52,97,68
86,48,75,28,98,27,27,29,22,73,80,60,73,74,20,37,88,83,22,24,58,89,18,26,46,69,91,93,45,75,43,39,19,82,44,12,80,13,86,53,85,38,87,65,83,50,61,64,79,69,80,72,45,49,97,80,59,45,30,54,58,80,37,87,89,44,54,93,51,45,24,34,15,87,26,45,20,60,49,47,55,42,36,68,91,31,65,25,91,23,80,76,0,55,10,52,89,87,23,86
49,99,20,11,33,28,39,58,56,49,36,14,66,89,66,77,64,52,74,15,31,93,42,30,83,87,100,48,88,83,11,68,20,19,15,20,34,40,52,58,27,88,11,93,51,85,52,66,51,50,40,11,77,40,66,58,98,86,25,53,95,47,34,53,50,88,58,63,71,72,56,68,24,91,56,48,23,25,15,51,24,30,10,39,30,44,84,75,10,65,32,53,55,0,27,33,94,64,23,49
85,64,20,19,20,87,26,33,25,84,27,61,99,18,49,35,56,13,90,49,97,53,11,56,52,11,99,61,81,17,76,45,72,43,24,18,27,84,46,35,32,52,21,57,100,41,12,59,40,43,54,69,55,20,24,78,84,89,65,93,19,95,96,96,49,61,41,22,25,50,81,28,23,48,60,29,78,45,73,71,89,68,79,97,31,22,64,64,64,95,77,34,10,27,0,40,86,31,13,85
41,92,64,81,71,100,32,67,41,18,65,32,30,78,41,84,86,76,32,23,68,83,56,49,71,47,53,67,15,19,65,95,98,46,30,68,34,46,30,93,76,11,21,46,35,15,87,50,11,96,66,92,80,49,48,81,82,34,84,83,67,47,48,67,61,35,97,53,56,19,41,12,31,56,22,71,17,69,99,29,28,11,70,61,70,75,73,90,51,58,51,38,52,33,40,0,87,73,90,41
13,52,83,71,15,95,44,42,48,62,15,14,91,83,84,92,54,69,35,35,13,56,43,11,32,72,79,99,40,11,85,24,94,50,93,16,19,32,56,49,64,64,27,51,11,51,79,44,18,11,88,27,48,84,19,99,95,70,53,96,32,99,19,52,95,33,35,73,90,44,50,73,13,56,56,33,97,42,44,23,100,50,22,75,18,11,11,56,47,93,49,92,89,94,86,87,0,74,93,13
49,46,55,18,78,62,47,39,19,69,47,27,26,59,72,34,33,54,11,17,79,51,36,26,19,61,87,75,28,89,27,54,27,24,33,54,94,45,48,63,98,66,47,21,79,97,88,57,59,34,72,70,40,72,47,71,38,26,60,88,42,76,31,40,10,71,80,66,18,24,27,80,73,82,40,93,18,90,98,68,72,95,99,72,85,42,52,25,27,57,20,52,87,64,31,73,74,0,56,49
37,42,26,49,45,42,40,86,92,79,74,94,77,83,21,92,88,38,57,74,93,67,53,63,57,92,55,15,15,97,46,85,89,48,56,10,61,33,90,99,24,25,98,51,11,10,92,10,99,69,90,99,35,89,26,97,68,58,78,40,91,79,42,63,16,87,26,18,18,38,20,60,60,46,66,66,59,34,57,59,75,87,98,48,89,49,59,34,81,26,11,97,23,23,13,90,93,56,0,37
0,90,17,17,39,90,83,58,31,90,16,71,25,84,34,80,69,60,13,28,75,19,81,31,31,31,93,28,96,97,32,88,29,74,50,15,26,27,55,46,37,87,22,87,47,69,75,20,57,92,92,15,17,68,51,38,33,53,42,15,24,74,23,20,28,90,71,69,49,78,97,79,81,84,71,98,45,73,69,71,16,40,63,99,17,81,85,61,23,100,30,68,86,49,85,41,13,49,37,0
