95
18,49,97,75,40,27,82,97,10,24,20,79,87,64,53,46,56,56,50,20,22,33,16,56,61,15,21,67,68,98,25,31,79,62,53,77,20,72,13,10,33,42,61,59,60,31,71,19,48,85,78,24,34,20,95,36,62,57,67,40,90,19,76,71,57,42,44,94,34,87,96,0,31,99,34,25,72,28,17,72,76,100,43,68,45,53,27,26,92,30,29,63,67,24,72,45,18
39,70,83,42,68,81,93,64,27,37,53,13,71,72,76,11,18,12,59,40,29,55,13,34,20,61,20,68,30,67,59,60,23,58,64,68,27,23,99,63,60,71,15,85,85,74,22,64,44,83,45,96,20,88,51,28,54,100,57,96,81,41,59,18,24,79,94,57,20,47,22,31,0,40,28,64,73,32,11,40,26,94,91,83,56,20,81,43,57,13,36,32,44,98,57,55,39
47,13,65,13,25,58,91,73,74,18,41,48,82,47,29,30,59,14,21,78,74,98,45,19,44,38,64,31,39,49,37,54,32,71,77,87,93,58,29,55,88,99,36,91,46,75,35,44,78,62,38,25,16,93,19,44,65,71,10,59,23,58,62,25,27,27,41,28,11,97,80,99,40,0,81,57,73,36,35,91,33,80,93,44,23,40,20,59,84,81,91,89,54,51,10,72,47
72,16,58,59,85,45,31,85,72,96,81,84,35,58,48,75,58,36,20,91,59,77,35,97,30,94,24,36,20,72,93,86,15,83,88,82,65,53,22,100,73,44,98,35,43,64,44,48,28,30,17,98,54,66,24,49,36,37,53,33,68,13,66,86,33,57,95,45,31,73,54,34,28,81,0,35,79,56,47,29,32,66,61,31,71,35,67,96,77,97,22,23,53,34,90,72,72
43,29,81,32,18,26,52,68,43,13,40,67,16,35,28,98,40,41,48,71,34,87,45,61,38,18,94,32,52,80,81,49,44,33,87,60,83,97,95,74,14,80,16,79,55,20,70,18,24,85,48,63,26,21,55,99,63,97,54,96,49,20,93,61,40,24,73,55,82,46,75,25,64,57,35,0,27,35,45,50,68,50,96,27,64,52,88,57,100,46,20,48,54,71,63,19,43
50,27,73,96,48,85,51,93,97,94,80,76,24,75,32,89,93,91,59,35,72,37,76,68,38,16,36,92,44,77,47,53,22,45,35,90,41,18,62,19,94,38,72,94,85,40,89,82,26,75,59,90,100,38,81,13,95,48,60,83,65,71,25,32,86,24,18,67,78,36,33,72,73,73,79,27,0,54,68,43,62,94,22,41,18,23,49,78,15,80,45,97,41,73,16,98,50
90,19,35,75,10,98,95,83,14,24,74,63,51,16,25,75,55,12,67,55,43,46,52,42,15,99,62,49,90,76,82,71,49,30,79,73,98,95,55,76,21,13,91,93,66,84,75,26,51,91,40,64,27,68,10,58,33,37,91,26,61,58,39,60,42,50,39,74,21,92,18,28,32,36,56,35,54,0,41,71,79,69,10,88,64,84,50,13,44,57,98,21,70,16,30,19,90
17,31,47,49,79,34,39,88,27,23,61,17,96,33,43,90,11,54,45,37,20,93,50,91,21,31,61,23,89,100,59,70,19,100,15,79,58,79,36,100,59,17,97,35,25,93,78,38,66,53,70,93,96,92,69,50,32,13,34,49,34,29,14,36,78,11,52,80,35,16,36,17,11,35,47,45,68,41,0,73,14,41,28,56,83,26,73,23,49,44,89,65,38,90,69,71,17
13,66,28,41,30,40,40,28,79,40,28,28,52,54,85,44,36,62,18,92,100,76,28,20,64,88,87,92,64,100,66,87,62,35,85,51,56,57,59,87,86,66,79,52,14,74,58,85,15,79,45,66,67,12,62,35,70,35,30,59,97,15,59,86,23,73,85,13,74,39,78,72,40,91,29,50,43,71,73,0,86,36,87,52,53,73,11,45,63,61,63,74,17,30,30,89,13
10,19,59,44,74,90,84,83,69,30,96,82,72,54,46,61,56,34,51,22,94,16,85,48,94,28,41,39,39,29,24,68,78,99,76,14,38,15,65,81,51,74,79,67,97,31,24,90,91,96,12,58,42,58,61,43,36,43,75,56,53,64,21,37,46,100,34,22,56,15,41,76,26,33,32,68,62,79,14,86,0,86,71,61,63,68,71,63,20,23,40,65,18,16,64,44,10
77,26,34,16,84,21,76,53,86,84,25,41,68,60,47,27,92,30,24,54,52,82,41,95,86,73,85,68,15,98,76,73,89,72,34,59,45,93,23,44,100,90,34,39,41,84,93,62,60,32,28,21,80,98,94,27,14,75,64,58,76,38,41,46,56,43,80,85,14,66,58,100,94,80,66,50,94,69,41,36,86,0,83,88,29,36,52,77,32,98,50,68,17,52,79,35,77
24,68,45,34,35,85,37,39,53,80,83,87,40,62,89,98,32,76,83,88,70,77,78,80,65,88,64,79,71,99,11,14,87,44,82,25,98,75,10,45,49,57,79,59,80,11,14,86,49,93,35,87,78,50,97,96,34,27,64,41,28,53,20,95,17,94,15,60,23,33,95,43,91,93,61,96,22,10,28,87,71,83,0,18,23,14,64,20,71,28,81,75,72,49,76,76,24
27,13,59,88,79,28,51,79,53,91,76,10,50,29,96,12,33,48,16,80,96,26,42,10,19,72,61,87,64,85,80,86,89,75,32,86,31,63,12,18,57,13,85,99,80,56,58,95,69,100,13,45,94,37,31,13,61,28,89,80,66,24,22,71,23,94,82,82,38,46,62,68,83,44,31,27,41,88,56,52,61,88,18,0,99,59,63,97,25,71,34,55,26,33,91,77,27
41,13,82,87,92,54,46,30,51,54,48,20,98,30,80,35,57,49,40,63,87,20,77,56,85,21,36,31,57,54,32,74,55,94,15,31,57,36,69,15,89,33,69,95,15,90,85,64,50,23,40,51,39,98,57,45,38,55,59,68,28,53,91,70,84,76,16,38,12,64,100,45,56,23,71,64,18,64,83,53,63,29,23,99,0,37,99,56,18,81,48,20,86,72,13,99,41
100,62,29,90,57,36,88,57,99,93,43,78,46,88,88,93,22,60,93,41,92,79,83,39,34,10,99,87,67,38,56,26,94,33,57,43,99,33,89,22,50,75,15,34,47,56,75,74,90,83,32,40,96,97,62,29,21,96,88,56,67,49,19,73,85,11,93,94,83,29,14,53,20,40,35,52,23,84,26,73,68,36,14,59,37,0,94,71,10,21,74,51,100,11,78,93,100
30,40,93,66,24,76,27,68,20,39,32,11,98,74,83,63,53,14,95,82,67,71,32,80,89,26,26,34,17,52,95,66,90,44,82,66,10,19,46,35,61,76,38,83,61,70,54,85,86,52,33,63,26,21,62,47,88,68,42,56,85,77,36,39,31,43,70,72,15,40,41,27,81,20,67,88,49,50,73,11,71,52,64,63,99,94,0,18,32,75,16,90,68,45,72,39,30
60,64,66,47,19,91,75,97,18,14,47,68,25,39,22,71,68,92,28,77,71,82,85,57,32,55,26,72,45,28,58,33,92,45,97,25,91,17,18,59,27,30,53,72,39,56,70,77,70,83,63,39,38,60,99,37,78,63,86,24,24,30,100,48,50,68,77,11,56,78,90,26,43,59,96,57,78,13,23,45,63,77,20,97,56,71,18,0,31,28,45,34,62,63,53,70,60
66,41,26,70,17,12,42,54,46,13,31,87,34,81,19,86,85,87,13,88,23,73,88,22,99,97,92,69,38,74,18,88,18,58,41,36,59,33,48,33,93,25,25,80,28,64,44,93,98,70,66,10,55,41,93,81,85,61,24,78,36,55,25,34,48,95,79,37,96,66,70,92,57,84,77,100,15,44,49,63,20,32,71,25,18,10,32,31,0,48,41,92,76,41,42,87,66
91,14,92,88,28,27,57,97,15,73,18,43,35,22,80,31,11,74,56,29,61,79,20,30,23,88,85,22,20,61,32,74,43,48,76,69,93,94,95,84,74,25,74,86,45,80,22,46,69,92,91,61,90,69,94,40,69,17,19,26,43,34,29,97,99,37,65,89,32,24,38,30,13,81,97,46,80,57,44,61,23,98,28,71,81,21,75,28,48,0,99,86,29,100,67,61,91
25,92,20,12,17,35,69,23,77,56,51,56,64,74,66,37,22,95,86,12,35,92,58,55,18,24,11,82,54,44,96,43,18,77,100,74,18,85,59,37,100,18,76,16,95,78,55,29,34,56,25,58,43,94,54,62,49,63,68,72,80,62,19,59,69,61,79,19,17,68,77,29,36,91,22,20,45,98,89,63,40,50,81,34,48,74,16,45,41,99,0,33,12,71,88,93,25
80,23,96,49,28,13,25,35,99,72,32,47,83,28,39,87,79,77,90,43,79,69,32,60,84,52,90,31,76,61,45,89,81,33,68,16,44,93,73,44,17,16,33,71,19,40,45,13,69,19,72,32,72,98,55,66,44,93,26,57,90,79,100,83,52,40,47,31,98,30,43,63,32,89,23,48,97,21,65,74,65,68,75,55,20,51,90,34,92,86,33,0,27,66,96,79,80
56,85,53,12,35,76,10,50,42,40,62,62,96,91,90,15,90,56,61,57,46,18,16,58,37,72,38,95,40,51,36,16,16,68,26,92,39,54,18,58,95,39,12,89,44,61,11,40,45,90,59,76,12,58,98,58,75,48,98,72,25,47,17,78,48,17,15,91,52,74,34,67,44,54,53,54,41,70,38,17,18,17,72,26,86,100,68,62,76,29,12,27,0,27,24,89,56
53,88,81,72,97,74,94,19,91,13,74,69,29,65,67,15,70,88,69,31,23,91,78,47,13,43,21,50,18,45,14,69,81,85,57,68,34,82,87,27,94,95,34,53,81,76,66,23,34,90,22,16,90,39,86,11,37,25,55,15,80,67,41,75,34,56,27,83,87,61,55,24,98,51,34,71,73,16,90,30,16,52,49,33,72,11,45,63,41,100,71,66,27,0,81,99,53
80,55,12,10,47,18,47,84,78,43,78,92,59,32,63,35,45,81,89,18,23,32,61,82,23,79,25,18,62,32,47,68,36,85,12,62,53,31,76,74,96,74,100,97,18,66,69,47,59,63,45,44,56,93,35,46,75,47,30,19,79,88,38,55,29,63,21,22,11,13,57,72,57,10,90,63,16,30,69,30,64,79,76,91,13,78,72,53,42,67,88,96,24,81,0,42,80
54,60,39,36,14,31,43,12,41,72,96,92,63,22,51,20,64,32,43,82,39,51,67,68,100,72,13,70,56,52,77,58,54,91,24,41,35,100,22,100,99,80,61,52,11,41,10,22,57,54,33,19,74,10,48,16,60,97,94,38,83,98,65,95,11,90,38,54,21,96,28,45,55,72,72,19,98,19,71,89,44,35,76,77,99,93,39,70,87,61,93,79,89,99,42,0,54
0,62,46,25,57,29,23,55,94,41,53,17,61,88,71,20,81,27,14,37,38,24,77,100,10,65,31,99,32,27,23,25,88,39,18,30,71,24,87,95,63,85,14,33,99,51,28,53,42,19,54,52,86,10,92,46,24,45,100,46,58,62,73,49,87,96,46,66,92,43,70,18,39,47,72,43,50,90,17,13,10,77,24,27,41,100,30,60,66,91,25,80,56,53,80,54,0
