98
86,23,63,26,16,70,57,32,66,74,58,100,49,51,36,10,39,32,10,71,15,32,74,65,94,27,61,29,89,25,46,19,51,79,62,63,21,64,35,35,94,92,78,46,65,26,46,58,70,87,38,61,65,61,38,62,37,47,83,28,36,75,93,100,69,89,26,32,0,19,94,69,14,14,90,57,66,25,32,82,100,29,86,57,18,51,36,76,64,13,60,11,35,63,15,67,70,75,69,86
39,91,27,90,25,70,64,53,15,93,35,23,30,45,46,51,26,90,30,22,46,75,49,95,65,84,34,12,31,75,50,49,77,82,93,67,66,22,78,57,93,93,93,39,19,24,70,44,92,88,60,10,43,14,96,13,62,90,100,49,91,18,21,86,31,82,70,100,19,0,18,36,63,75,39,52,92,95,58,22,76,66,25,52,54,54,37,99,100,55,81,55,97,71,11,35,46,71,28,39
49,31,99,78,83,30,60,12,96,70,41,28,60,96,53,81,16,31,93,92,74,97,68,54,26,59,45,31,22,83,95,61,67,17,41,66,66,12,54,95,94,74,83,31,60,68,22,30,48,91,10,85,81,60,88,11,21,39,70,37,82,74,42,98,47,21,60,47,94,18,0,61,53,42,100,80,10,32,55,40,66,97,36,38,87,100,50,91,54,68,44,87,19,73,30,80,37,89,75,49
84,35,52,28,16,83,51,63,74,75,63,97,44,98,41,85,52,15,19,24,29,56,15,42,30,15,74,42,57,10,72,10,79,49,98,100,76,29,27,95,97,53,67,76,89,65,35,72,40,35,75,89,85,48,39,94,91,26,44,75,71,32,64,40,11,42,71,30,69,36,61,0,95,55,95,35,38,96,97,23,45,56,65,31,70,74,74,47,87,86,82,56,76,94,15,53,59,25,61,84
75,40,82,64,76,94,77,19,75,12,20,23,60,90,71,41,79,73,12,15,86,19,67,56,45,24,94,46,37,26,93,42,62,31,72,62,87,77,65,39,43,60,95,50,17,70,78,53,86,38,15,59,84,73,88,41,61,22,11,10,49,12,49,32,86,84,28,44,14,63,53,95,0,25,32,31,77,44,100,93,70,44,56,31,28,84,26,33,29,89,50,33,75,36,39,32,13,10,63,75
95,10,12,68,56,13,44,31,56,59,71,68,96,20,78,47,20,54,50,90,32,23,96,62,95,53,77,64,28,49,26,38,17,49,55,44,71,32,84,99,18,42,100,76,48,28,34,34,70,87,17,31,16,28,71,36,75,63,40,60,14,13,92,31,60,85,42,91,14,75,42,55,25,0,24,12,98,29,63,81,89,44,35,13,59,91,69,79,59,36,25,27,52,37,65,43,14,46,37,95
21,23,60,26,47,87,38,64,73,66,36,40,86,63,15,59,36,84,67,36,78,23,30,37,50,39,16,65,40,50,55,63,53,22,30,88,46,42,41,12,34,22,97,86,74,59,42,25,35,97,53,66,23,35,30,24,79,12,65,55,60,84,97,43,76,14,67,17,90,39,100,95,32,24,0,66,81,92,68,47,34,11,24,15,62,68,37,88,81,26,52,73,95,12,75,37,68,94,46,21
65,98,77,59,19,40,26,87,74,79,11,61,68,66,21,50,26,45,17,69,24,87,48,65,79,58,55,97,44,95,92,12,33,26,77,99,31,88,87,52,36,67,12,44,49,13,100,37,85,28,11,27,80,32,41,68,91,49,44,38,90,89,41,79,22,75,47,95,57,52,80,35,31,12,66,0,37,41,93,85,71,84,63,77,31,16,71,19,74,37,29,23,47,27,21,100,41,40,78,65
57,93,64,69,10,65,70,11,34,85,100,93,83,99,80,82,43,88,88,22,46,12,98,18,51,71,59,91,85,30,15,25,24,12,73,91,42,60,95,84,33,87,13,84,51,17,70,42,91,45,77,65,17,71,86,91,33,43,68,78,39,40,83,100,33,13,98,84,66,92,10,38,77,98,81,37,0,27,43,79,79,65,92,90,27,53,98,96,53,71,99,69,44,20,97,15,39,80,30,57
57,27,50,86,54,100,40,70,44,50,87,96,70,17,53,74,88,25,60,21,87,91,47,43,52,59,15,74,44,14,14,80,29,23,63,78,17,57,96,55,92,36,97,27,27,59,71,85,99,10,61,91,44,85,45,29,17,79,72,16,17,67,21,28,27,30,75,39,25,95,32,96,44,29,92,41,27,0,52,89,14,42,32,39,52,83,12,43,43,30,65,34,32,83,52,49,95,99,63,57
67,24,57,10,85,24,79,28,68,78,84,59,38,18,18,66,59,20,72,21,62,19,99,83,21,11,47,26,55,58,15,82,85,38,80,11,19,10,72,42,93,60,26,46,35,67,85,51,63,66,56,66,15,98,31,19,32,71,37,92,94,39,18,54,51,63,42,40,32,58,55,97,100,63,68,93,43,52,0,15,83,77,32,20,62,78,39,76,62,71,10,77,76,71,33,19,95,80,75,67
73,50,48,40,83,72,30,23,41,51,87,35,26,12,24,33,53,77,12,38,51,66,79,39,58,76,19,51,90,42,35,11,78,68,93,83,79,78,57,63,91,54,69,17,22,91,41,47,13,68,73,11,42,32,11,14,60,33,69,36,32,29,58,61,92,92,82,79,82,22,40,23,93,81,47,85,79,89,15,0,92,38,91,34,45,66,70,60,50,67,60,16,36,81,69,65,19,78,73,73
40,95,95,61,19,89,47,60,74,66,28,80,98,36,60,86,87,31,75,70,99,17,58,67,84,14,51,91,64,70,25,69,11,87,65,41,96,11,33,11,32,30,78,72,53,75,54,56,71,28,80,32,69,33,73,33,58,45,79,67,88,94,48,71,84,31,24,71,100,76,66,45,70,89,34,71,79,14,83,92,0,31,87,33,95,23,31,91,50,20,53,80,17,72,20,44,71,54,47,40
57,11,82,61,88,28,32,78,33,66,95,66,94,51,99,63,47,56,42,88,78,16,59,30,36,45,31,95,63,53,37,49,51,38,67,19,34,69,53,34,93,74,33,60,94,15,96,10,49,84,46,12,44,30,18,21,63,76,68,74,74,70,16,82,32,40,97,84,29,66,97,56,44,44,11,84,65,42,77,38,31,0,83,58,53,20,70,99,68,17,19,41,39,33,71,59,100,42,68,57
66,89,43,68,40,69,95,73,77,32,84,10,97,44,54,54,66,87,89,13,48,57,38,42,33,23,89,57,32,81,37,36,38,18,47,22,79,85,43,36,61,50,50,34,40,81,15,62,43,33,46,24,22,54,16,55,25,31,33,50,52,93,60,18,67,85,65,86,86,25,36,65,56,35,24,63,92,32,32,91,87,83,0,26,64,40,78,65,21,73,32,27,85,37,19,26,52,66,34,66
22,50,75,84,56,77,80,10,53,64,52,61,71,24,93,64,28,23,13,25,27,95,97,50,84,85,71,96,30,93,65,23,45,71,45,69,23,19,61,98,31,67,92,59,56,57,14,61,73,60,54,98,48,63,94,21,84,100,82,77,49,84,12,86,80,31,20,43,57,52,38,31,31,13,15,77,90,39,20,34,33,58,26,0,31,91,99,33,30,89,34,44,79,27,48,25,14,54,68,22
46,25,34,15,75,59,15,34,11,17,77,22,13,63,46,44,91,14,39,22,28,17,84,77,59,100,97,11,97,26,47,35,60,57,20,13,36,86,62,23,14,96,95,23,67,18,22,31,96,31,76,94,39,80,45,24,38,49,35,93,41,86,10,57,40,50,22,58,18,54,87,70,28,59,62,31,27,52,62,45,95,53,64,31,0,16,46,29,96,44,35,49,94,23,36,53,80,79,86,46
12,50,83,25,30,60,89,39,44,49,93,54,18,16,42,75,83,75,19,19,43,14,13,65,35,33,30,62,93,19,52,20,68,23,88,58,13,58,27,28,41,29,77,78,13,68,20,53,28,83,90,44,72,60,59,80,16,75,80,50,83,85,91,73,59,42,70,30,51,54,100,74,84,91,68,16,53,83,78,66,23,20,40,91,16,0,22,79,59,48,76,56,38,22,62,37,84,71,63,12
74,37,14,40,27,69,89,51,55,45,85,98,28,19,97,53,65,56,85,26,87,56,75,73,10,13,86,96,79,11,72,83,99,79,86,73,27,41,68,29,13,66,20,78,99,36,72,85,15,38,65,48,91,10,90,53,44,19,49,40,69,35,59,51,10,23,94,15,36,37,50,74,26,69,37,71,98,12,39,70,31,70,78,99,46,22,0,97,60,23,64,57,60,79,29,54,39,100,93,74
82,71,90,72,20,93,38,31,42,19,73,85,43,24,53,44,14,10,87,26,11,67,16,82,68,88,36,37,12,19,80,44,66,62,56,42,82,68,97,49,37,78,74,100,98,65,82,76,36,46,75,99,83,44,19,63,89,74,25,86,100,43,27,81,50,17,66,66,76,99,91,47,33,79,88,19,96,43,76,60,91,99,65,33,29,79,97,0,79,95,84,24,78,66,71,25,57,83,56,82
27,42,70,41,30,69,87,68,85,87,85,85,35,16,37,94,14,59,84,71,55,39,31,46,49,21,91,29,26,55,18,28,85,62,76,79,77,22,26,76,62,48,30,68,69,29,57,49,95,20,42,13,47,10,92,93,37,20,71,17,62,62,24,76,75,89,47,56,64,100,54,87,29,59,81,74,53,43,62,50,50,68,21,30,96,59,60,79,0,42,39,36,80,51,35,11,73,88,50,27
73,68,21,30,26,79,45,95,97,72,95,18,27,64,24,17,25,39,44,48,41,24,14,44,79,57,93,46,15,52,90,82,77,60,58,94,27,60,25,75,27,20,22,32,19,69,23,60,41,35,68,25,36,99,49,92,24,71,21,21,64,86,82,22,54,79,76,49,13,55,68,86,89,36,26,37,71,30,71,67,20,17,73,89,44,48,23,95,42,0,70,45,83,18,25,18,54,52,23,73
86,46,76,79,100,77,33,10,80,13,65,88,71,43,20,22,89,80,76,16,10,36,94,34,65,35,11,89,41,39,67,22,38,10,67,78,53,56,96,41,60,45,52,15,78,76,87,67,64,86,81,25,31,80,90,33,49,21,92,40,48,54,93,65,67,59,69,91,60,81,44,82,50,25,52,29,99,65,10,60,53,19,32,34,35,76,64,84,39,70,0,24,73,20,69,66,100,89,95,86
77,20,88,34,98,55,87,36,23,56,83,30,66,17,82,67,22,38,25,40,66,85,35,42,41,66,92,45,47,43,70,96,10,61,55,78,45,30,26,25,56,32,40,54,73,98,37,18,47,83,82,54,20,39,79,38,85,34,36,38,41,30,24,57,72,32,27,43,11,55,87,56,33,27,73,23,69,34,77,16,80,41,27,44,49,56,57,24,36,45,24,0,44,56,14,70,46,34,82,77
29,19,43,48,93,19,81,99,42,41,24,53,26,45,100,45,91,38,43,48,18,73,20,93,11,28,89,43,20,45,100,17,90,12,76,51,55,47,53,50,20,80,83,84,82,75,25,19,11,10,11,27,15,45,54,92,72,66,94,12,81,30,12,83,32,12,55,35,35,97,19,76,75,52,95,47,44,32,76,36,17,39,85,79,94,38,60,78,80,83,73,44,0,63,74,40,47,27,39,29
31,49,41,18,18,41,69,88,39,30,34,88,33,50,53,62,31,26,77,17,68,89,71,96,80,78,38,90,25,14,37,41,62,13,35,95,67,58,47,47,75,34,74,81,33,56,45,42,94,12,97,90,42,44,87,98,16,61,72,81,35,17,98,44,43,59,94,26,63,71,73,94,36,37,12,27,20,83,71,81,72,33,37,27,23,22,79,66,51,18,20,56,63,0,64,77,31,13,53,31
83,83,11,38,42,29,47,73,15,71,37,69,84,83,84,80,69,32,84,96,68,89,60,55,65,17,30,70,39,54,72,61,60,70,13,42,22,11,62,57,65,70,95,17,92,65,30,91,86,31,31,54,79,31,71,12,78,88,79,49,46,40,73,74,81,35,59,81,15,11,30,15,39,65,75,21,97,52,33,69,20,71,19,48,36,62,29,71,35,25,69,14,74,64,0,14,45,80,19,83
66,21,21,10,96,16,89,58,86,42,23,91,18,12,85,26,92,73,93,14,14,85,60,27,10,36,100,12,72,53,69,17,54,54,87,31,95,92,33,94,13,97,22,80,76,78,97,62,30,42,36,73,16,58,12,28,41,58,50,71,72,32,38,65,54,17,69,77,67,35,80,53,32,43,37,100,15,49,19,65,44,59,26,25,53,37,54,25,11,18,66,70,40,77,14,0,79,16,38,66
26,93,92,15,28,59,45,24,50,10,50,64,80,87,69,44,89,21,90,13,50,10,12,59,71,33,32,63,43,30,49,97,10,73,92,98,16,53,71,12,72,48,86,11,88,14,93,21,85,74,56,37,11,45,46,91,34,21,94,18,83,98,51,17,33,89,52,55,70,46,37,59,13,14,68,41,39,95,95,19,71,100,52,14,80,84,39,57,73,54,100,46,47,31,45,79,0,72,10,26
89,56,29,34,16,72,42,81,56,55,94,27,10,64,35,68,27,26,49,54,79,90,19,42,60,74,57,51,21,26,17,51,43,70,48,71,62,85,72,42,54,93,11,68,94,48,81,30,42,57,75,53,59,34,83,90,26,10,21,88,52,60,94,15,34,20,76,64,75,71,89,25,10,46,94,40,80,99,80,78,54,42,66,54,79,71,100,83,88,52,89,34,27,13,80,16,72,0,14,89
36,38,28,36,68,31,34,93,23,96,83,63,33,26,39,82,69,23,19,17,80,11,10,51,87,45,62,85,82,63,66,90,99,66,84,52,98,88,86,61,63,47,91,92,96,97,60,49,26,77,24,18,37,64,19,46,50,12,24,46,69,21,51,47,98,17,58,90,69,28,75,61,63,37,46,78,30,63,75,73,47,68,34,68,86,63,93,56,50,23,95,82,39,53,19,38,10,14,0,36
0,82,18,11,78,97,24,96,83,23,54,80,89,28,25,69,46,55,99,93,95,21,26,45,12,59,76,95,70,78,38,62,21,14,94,82,92,97,83,48,22,38,60,26,55,41,12,62,61,60,91,41,65,62,100,90,60,69,96,51,77,54,92,75,89,85,76,52,86,39,49,84,75,95,21,65,57,57,67,73,40,57,66,22,46,12,74,82,27,73,86,77,29,31,83,66,26,89,36,0
