95
40,24,69,33,41,32,54,52,78,92,55,30,45,26,37,86,18,30,90,25,70,53,67,12,84,95,27,11,99,21,15,17,37,50,49,16,21,94,47,17,90,95,10,36,67,30,62,31,86,28,82,36,50,15,51,27,84,49,26,55,18,59,91,60,93,41,30,73,72,39,95,0,81,83,42,55,50,62,55,66,79,27,29,91,51,37,93,40,77,98,82,15,96,13,73,23,40
76,30,66,51,93,37,36,10,90,28,35,83,14,71,48,62,29,74,25,38,66,65,47,89,28,20,61,90,100,29,31,27,88,43,34,25,89,63,14,32,54,86,11,49,11,49,61,42,60,20,57,43,90,23,60,89,86,75,22,39,51,99,53,64,23,25,21,100,14,63,31,81,0,64,41,10,68,60,11,27,98,100,23,81,33,21,52,94,37,22,23,53,38,44,57,82,76
83,83,45,33,54,41,91,66,72,48,87,40,22,20,19,10,31,67,86,25,76,83,96,74,28,95,43,99,28,51,72,49,99,59,80,10,56,78,70,99,38,100,37,75,84,39,33,81,97,66,16,19,22,16,39,27,86,26,43,53,40,46,10,12,53,85,17,90,65,92,27,83,64,0,57,60,31,47,49,81,63,94,99,11,98,46,18,88,17,59,64,69,60,56,16,57,83
37,26,73,43,35,35,61,74,25,70,29,44,22,63,32,46,22,82,42,44,72,30,11,11,22,39,96,62,63,49,34,97,47,17,44,40,95,77,90,75,36,53,49,53,18,55,77,26,60,81,74,26,16,93,92,88,69,44,83,28,17,40,23,36,79,45,82,24,51,100,58,42,41,57,0,64,50,36,100,12,60,73,77,58,99,93,75,59,74,24,99,37,75,55,90,73,37
96,86,84,82,20,48,62,80,100,48,80,10,43,53,20,76,33,63,42,93,57,45,78,45,15,12,39,39,88,28,68,10,32,40,71,28,22,37,45,99,95,47,97,60,29,23,39,12,15,30,86,51,11,21,45,68,89,38,67,72,97,12,23,69,98,23,88,80,61,74,20,55,10,60,64,0,10,27,28,81,11,26,46,24,10,25,27,11,43,78,70,55,91,30,31,62,96
59,18,25,14,14,49,70,34,92,91,77,75,24,97,24,23,28,82,95,51,72,48,37,64,42,30,37,41,67,86,41,81,80,46,30,73,65,16,37,81,19,42,90,24,25,13,28,85,10,76,100,97,17,36,98,100,11,51,76,56,54,55,78,76,53,58,65,64,50,62,26,50,68,31,50,10,0,69,12,32,14,12,23,51,35,98,84,54,85,72,65,34,39,79,61,66,59
74,63,53,45,91,10,37,76,27,67,97,95,41,14,77,10,44,67,82,27,22,64,24,35,95,73,69,23,91,79,37,31,70,70,51,84,61,75,17,41,88,43,84,65,34,42,71,93,61,55,16,12,47,91,41,71,96,90,75,100,69,99,27,16,39,88,84,13,34,54,39,62,60,47,36,27,69,0,48,61,94,20,88,24,44,30,73,71,36,75,68,73,23,36,100,60,74
35,42,20,91,93,86,37,64,23,68,36,100,47,99,70,85,100,77,53,85,79,79,14,80,70,15,59,93,78,81,36,23,16,99,29,27,42,100,42,36,27,25,58,73,95,92,34,63,62,46,69,43,80,67,25,60,13,12,28,38,63,92,54,10,63,26,28,96,49,64,24,55,11,49,100,28,12,48,0,98,91,60,19,78,99,84,82,85,66,50,23,49,67,43,40,63,35
80,67,58,40,69,94,79,12,100,28,16,46,76,60,54,29,31,55,62,94,17,82,81,48,88,83,72,33,80,20,51,97,56,96,93,56,42,39,25,18,82,71,41,66,86,98,88,98,32,94,52,65,63,38,83,65,42,29,32,26,27,60,44,55,60,61,70,58,99,11,97,66,27,81,12,81,32,61,98,0,20,98,88,58,40,25,16,41,79,90,85,71,75,95,82,10,80
100,78,90,40,48,52,18,28,99,10,82,58,37,85,60,100,96,47,96,59,12,61,94,60,27,37,89,63,67,70,74,86,57,43,50,57,30,47,69,74,90,17,54,18,47,18,57,78,39,52,31,74,35,91,40,22,49,51,54,55,58,32,59,65,76,32,14,64,51,55,98,79,98,63,60,11,14,94,91,20,0,68,12,55,72,13,37,28,48,67,22,53,39,46,65,20,100
14,80,89,60,84,74,18,47,22,75,42,70,42,16,21,99,71,51,65,25,25,55,100,71,94,94,13,78,25,41,88,56,24,39,39,99,54,45,13,86,97,46,100,78,53,34,26,57,86,27,61,44,40,65,20,75,18,89,37,28,19,21,65,33,46,51,59,79,65,16,93,27,100,94,73,26,12,20,60,98,68,0,48,21,72,52,15,21,62,21,24,89,45,22,97,43,14
52,58,30,41,89,81,95,49,17,17,99,92,20,35,62,78,51,12,14,81,77,77,45,19,91,83,46,49,98,45,69,62,51,84,27,38,14,94,88,32,92,15,51,31,60,16,83,84,50,67,78,88,90,93,36,22,63,69,59,12,17,84,84,62,63,86,14,31,97,81,57,29,23,99,77,46,23,88,19,88,12,48,0,13,62,23,30,51,40,76,63,46,45,77,82,59,52
72,75,79,59,22,33,32,45,78,44,13,19,71,93,88,80,31,100,94,65,77,92,64,79,53,78,32,37,85,84,86,12,79,37,60,44,60,34,81,96,62,24,55,87,51,90,71,42,75,57,93,92,65,42,13,57,98,65,56,59,20,71,48,69,14,34,42,63,76,17,32,91,81,11,58,24,51,24,78,58,55,21,13,0,66,56,52,48,39,18,57,24,89,70,46,92,72
36,37,17,89,93,91,77,55,22,97,35,81,55,47,42,23,70,20,70,73,88,97,11,87,28,38,22,85,98,99,34,29,43,17,95,22,28,49,36,69,54,39,11,17,74,47,96,10,10,97,33,39,84,96,26,21,41,81,41,64,32,35,66,98,93,38,87,100,32,40,74,51,33,98,99,10,35,44,99,40,72,72,62,66,0,62,46,39,66,57,83,54,94,22,15,65,36
12,65,10,66,81,14,23,99,22,53,40,38,41,87,55,12,55,72,94,77,67,44,88,57,98,28,27,57,62,56,90,42,71,42,87,58,91,47,77,91,91,71,57,32,65,62,70,80,22,79,70,71,98,62,83,43,14,41,16,90,91,40,29,68,82,12,17,73,40,65,92,37,21,46,93,25,98,30,84,25,13,52,23,56,62,0,71,50,94,40,81,35,24,13,79,94,12
77,60,89,96,23,26,15,16,66,85,26,47,27,23,99,71,41,50,47,42,15,43,67,38,23,15,67,19,65,37,75,11,15,84,51,67,25,100,96,10,64,94,52,48,18,72,31,37,47,86,65,55,66,73,91,20,100,97,82,59,83,34,71,21,39,83,74,90,90,16,45,93,52,18,75,27,84,73,82,16,37,15,30,52,46,71,0,35,28,18,71,80,76,92,35,93,77
41,29,59,25,85,53,13,98,47,58,14,69,39,92,20,52,79,36,76,41,100,94,16,79,67,28,50,18,16,52,61,39,81,23,51,55,60,84,99,65,84,50,44,26,67,37,48,97,44,60,64,14,96,95,29,51,81,80,99,30,75,31,67,67,41,62,68,74,14,89,41,40,94,88,59,11,54,71,85,41,28,21,51,48,39,50,35,0,90,48,50,87,41,17,79,30,41
41,17,13,98,88,91,33,10,68,96,37,58,93,30,26,95,65,26,83,34,57,14,52,38,49,52,59,77,95,58,30,45,35,81,19,62,15,78,99,88,90,25,70,79,91,31,58,78,55,22,88,60,17,90,75,45,48,73,90,20,84,98,16,13,38,95,60,61,48,69,25,77,37,17,74,43,85,36,66,79,48,62,40,39,66,94,28,90,0,75,75,43,94,27,67,27,41
68,66,77,20,98,13,27,61,43,80,96,32,71,80,97,32,39,50,93,28,88,13,91,85,66,50,20,55,84,63,56,54,59,96,73,83,30,33,89,73,11,23,71,61,97,92,47,18,83,27,74,20,16,65,88,36,37,40,34,39,41,100,82,87,60,25,54,95,84,49,69,98,22,59,24,78,72,75,50,90,67,21,76,18,57,40,18,48,75,0,47,30,80,75,84,61,68
94,40,98,62,65,90,16,44,90,60,58,15,51,65,23,47,21,16,100,83,97,25,81,27,77,19,40,14,87,44,97,33,71,90,32,32,36,11,45,52,10,88,21,47,40,56,68,50,75,87,78,55,53,73,75,98,65,32,93,98,35,29,50,56,91,30,13,50,88,82,18,82,23,64,99,70,65,68,23,85,22,24,63,57,83,81,71,50,75,47,0,53,90,10,49,12,94
26,51,78,33,93,62,31,32,41,70,88,85,66,23,28,51,91,67,72,95,15,73,10,90,51,83,77,41,63,75,83,33,97,56,68,58,69,60,100,56,87,77,29,13,62,91,41,76,22,21,71,13,82,38,54,77,38,49,91,97,21,21,57,44,87,47,87,91,31,16,25,15,53,69,37,55,34,73,49,71,53,89,46,24,54,35,80,87,43,30,53,0,66,53,37,98,26
77,86,97,20,20,86,54,32,68,54,69,61,22,97,41,34,100,76,52,27,34,65,68,60,82,22,78,28,66,68,75,34,66,100,74,16,69,93,46,70,82,55,65,13,47,31,43,98,74,65,69,64,92,91,77,47,77,47,98,95,35,56,49,50,89,62,27,32,23,89,11,96,38,60,75,91,39,23,67,75,39,45,45,89,94,24,76,41,94,80,90,66,0,93,96,61,77
39,60,21,43,54,55,64,19,21,27,93,65,88,38,47,59,12,19,60,25,79,80,33,84,20,92,80,71,46,72,16,31,60,11,39,73,76,27,82,83,22,61,49,43,82,48,25,97,67,68,89,19,33,79,83,88,22,29,50,87,85,80,97,12,59,96,100,21,74,16,44,13,44,56,55,30,79,36,43,95,46,22,77,70,22,13,92,17,27,75,10,53,93,0,12,17,39
35,11,48,56,31,46,50,65,36,90,94,80,41,100,66,30,83,90,67,49,34,10,45,23,17,81,48,64,40,63,57,31,91,69,81,28,57,61,60,60,67,30,44,82,10,80,53,31,47,43,93,68,91,66,28,65,64,95,66,90,11,33,65,22,10,77,80,27,28,16,90,73,57,16,90,31,61,100,40,82,65,97,82,46,15,79,35,79,67,84,49,37,96,12,0,95,35
99,17,43,71,50,57,67,35,75,50,16,57,93,68,64,41,45,55,18,94,86,21,16,11,91,41,54,52,97,93,50,42,72,77,90,83,58,19,92,100,26,51,91,74,48,12,89,15,15,24,96,22,38,42,44,65,41,18,24,18,14,32,87,66,11,46,48,60,72,57,76,23,82,57,73,62,66,60,63,10,20,43,59,92,65,94,93,30,27,61,12,98,61,17,95,0,99
0,93,80,17,44,20,21,96,24,99,96,69,96,51,32,39,89,52,78,30,43,40,100,77,96,42,56,20,28,84,33,57,88,73,82,27,85,70,67,94,29,56,80,51,54,48,93,33,30,91,93,23,78,27,38,20,67,24,43,26,45,27,19,31,56,46,82,45,82,97,63,40,76,83,37,96,59,74,35,80,100,14,52,72,36,12,77,41,41,68,94,26,77,39,35,99,0
