98
76,71,96,84,98,95,71,71,90,14,64,72,24,70,93,82,24,30,34,51,100,28,22,85,33,71,52,43,68,76,92,38,45,62,65,70,92,79,34,58,24,77,94,64,40,93,30,85,70,95,90,49,13,94,77,92,84,61,73,52,59,92,36,24,61,43,33,92,0,86,15,81,90,67,78,45,67,61,50,51,18,13,24,92,53,97,28,26,61,48,59,62,76,14,79,46,34,61,100,76
80,24,94,88,38,13,17,52,96,27,37,57,90,51,85,12,32,74,88,97,58,51,94,24,46,89,72,16,53,58,13,56,36,14,38,75,74,59,62,94,65,32,21,86,95,21,40,15,44,66,92,41,67,15,31,28,84,31,14,42,98,75,94,99,83,67,35,24,86,0,91,70,33,78,22,76,62,67,63,88,71,65,26,68,100,90,15,76,34,51,52,64,72,73,85,41,25,45,96,80
36,28,25,99,44,19,85,17,11,48,36,46,10,12,62,66,32,19,44,26,65,72,77,35,46,60,72,52,100,41,89,73,44,83,37,67,40,56,56,69,91,34,39,84,55,50,33,30,60,15,87,40,61,31,60,50,99,61,73,83,21,33,68,69,58,92,89,53,15,91,0,43,62,12,37,60,45,17,36,57,46,24,85,62,88,93,92,93,39,23,74,70,98,75,58,96,36,78,11,36
59,99,95,27,78,13,49,64,85,98,48,64,39,34,84,83,59,97,98,69,93,59,99,61,50,11,98,33,48,16,74,41,94,60,76,65,15,40,61,97,96,74,98,100,30,48,75,11,42,60,97,87,72,25,91,59,11,31,94,88,17,21,23,72,75,100,15,71,81,70,43,0,10,14,75,66,77,47,64,28,90,83,52,64,68,54,44,97,21,67,11,53,74,43,58,70,96,94,63,59
92,28,56,96,99,76,61,78,44,86,31,43,42,40,13,15,16,56,17,66,19,37,52,99,24,77,93,30,84,13,74,96,50,53,22,87,89,40,63,85,56,33,57,12,54,90,79,16,62,52,29,46,44,55,53,41,99,86,13,67,71,11,41,72,62,62,67,46,90,33,62,10,0,13,63,56,45,79,39,41,31,17,57,36,79,98,40,85,96,38,83,16,41,97,10,100,26,47,72,92
53,90,97,23,33,100,32,21,85,68,83,78,87,11,80,47,23,67,26,53,82,83,59,95,72,20,45,33,61,31,87,69,28,58,87,89,29,93,41,20,28,39,57,27,21,22,18,72,39,51,84,67,98,35,34,54,73,96,28,53,30,41,54,94,26,70,87,80,67,78,12,14,13,0,44,36,21,21,38,15,97,80,23,58,82,34,91,38,64,33,89,69,17,73,11,81,21,82,34,53
74,13,67,81,87,94,62,85,75,48,98,94,86,24,52,60,52,67,28,41,68,68,33,28,60,51,15,54,18,67,17,40,60,83,27,23,23,81,85,78,35,61,15,82,32,99,17,58,68,72,21,60,32,68,96,87,81,65,88,85,53,70,93,50,61,89,91,65,78,22,37,75,63,44,0,89,14,52,25,42,10,91,62,11,24,80,84,95,77,71,91,50,78,26,80,90,33,53,17,74
96,48,22,44,88,92,92,42,32,29,59,13,49,95,51,31,19,100,54,77,73,81,12,50,45,79,56,79,65,83,45,66,26,66,17,86,89,14,90,44,80,84,33,29,10,26,46,43,17,11,46,39,67,36,96,41,80,28,79,12,97,54,34,11,63,82,37,82,45,76,60,66,56,36,89,0,47,39,80,39,90,77,73,81,57,17,32,26,25,81,27,16,88,43,38,46,19,75,95,96
51,39,64,91,52,12,43,46,75,24,74,84,33,10,98,48,43,61,66,80,14,89,62,96,72,65,40,28,57,79,89,52,40,65,87,38,72,59,31,36,56,30,21,51,12,48,22,42,46,64,37,69,10,88,57,80,63,26,60,38,51,57,23,91,24,46,54,99,67,62,45,77,45,21,14,47,0,48,11,66,49,88,19,56,45,57,78,97,98,40,30,63,25,30,58,39,95,39,50,51
23,23,46,16,18,54,97,93,82,22,70,14,63,89,82,95,80,36,98,27,49,70,72,40,98,64,25,91,33,73,47,17,90,16,59,76,42,39,61,30,66,17,34,15,27,74,68,89,21,72,25,87,27,21,63,25,90,41,49,54,51,74,57,38,12,67,87,65,61,67,17,47,79,21,52,39,48,0,58,47,47,73,36,33,70,14,33,30,34,36,41,88,50,18,66,48,19,27,76,23
95,100,83,62,45,92,74,84,18,81,80,47,56,49,80,10,67,64,22,51,15,11,69,69,92,68,39,96,37,90,37,86,56,74,36,66,85,17,22,72,87,54,22,77,69,31,11,69,45,77,43,45,12,49,16,62,70,58,13,11,55,95,17,16,34,96,99,65,50,63,36,64,39,38,25,80,11,58,0,98,89,16,83,83,85,84,11,65,98,15,77,67,18,20,54,68,61,11,90,95
91,42,12,14,63,28,89,46,75,11,87,44,15,65,41,18,78,71,12,86,16,69,24,82,20,82,96,38,85,73,47,85,61,65,45,40,49,11,25,51,14,60,70,78,68,28,46,79,34,85,58,44,14,64,32,99,36,66,19,33,34,85,57,24,90,66,57,24,51,88,57,28,41,15,42,39,66,47,98,0,34,50,92,50,33,35,54,65,43,89,98,42,14,20,99,90,33,77,89,91
37,95,81,11,54,12,13,65,69,37,63,100,25,10,58,71,92,53,86,22,43,32,98,24,47,53,15,47,52,21,45,90,68,35,71,25,10,92,82,74,22,30,39,14,10,28,72,94,36,19,92,95,59,26,37,19,62,57,64,86,25,42,73,31,21,59,47,15,18,71,46,90,31,97,10,90,49,47,89,34,0,69,68,99,97,38,78,48,79,74,42,28,56,73,82,88,32,35,34,37
82,56,84,79,53,84,54,12,16,85,91,31,98,13,10,26,35,84,24,80,49,37,63,50,79,88,82,10,55,44,74,41,61,100,15,49,72,74,95,16,66,96,64,27,16,73,77,10,78,71,74,70,53,19,77,79,92,85,39,28,96,20,43,71,40,69,63,66,13,65,24,83,17,80,91,77,88,73,16,50,69,0,21,51,52,76,74,99,38,83,26,71,49,66,56,59,43,96,96,82
60,87,78,89,71,46,97,73,23,76,24,19,63,71,67,65,58,45,77,56,51,46,33,47,20,57,26,60,35,36,44,84,58,11,42,29,23,58,72,75,78,35,84,48,14,12,93,64,11,93,78,13,30,59,49,71,82,24,98,39,65,61,35,95,56,41,78,82,24,26,85,52,57,23,62,73,19,36,83,92,68,21,0,75,35,100,21,86,80,50,17,22,18,98,14,51,73,39,66,60
80,61,71,11,64,97,68,41,74,25,79,32,81,90,91,54,41,73,53,31,77,80,58,31,83,25,74,76,27,89,90,76,57,11,58,63,66,96,94,69,36,74,55,31,26,11,84,89,43,93,50,52,85,73,58,22,81,73,61,79,98,64,64,27,93,59,75,69,92,68,62,64,36,58,11,81,56,33,83,50,99,51,75,0,44,76,94,80,64,13,26,81,27,30,64,72,74,44,47,80
22,24,61,91,20,49,73,48,29,78,57,52,58,68,99,49,86,63,87,98,72,32,36,78,56,89,26,29,33,76,64,76,12,93,35,69,48,41,52,55,67,95,32,79,33,48,16,35,49,65,89,96,38,89,96,31,43,81,53,21,42,60,92,59,35,89,54,23,53,100,88,68,79,82,24,57,45,70,85,33,97,52,35,44,0,12,45,17,25,75,57,78,21,67,28,23,30,66,15,22
28,15,75,88,18,91,98,30,69,25,40,44,47,42,29,60,72,48,82,33,93,86,53,92,91,43,43,47,13,91,34,85,30,62,39,59,24,97,86,15,39,56,31,69,29,11,71,63,87,22,28,29,89,32,75,72,91,52,86,57,21,41,95,89,95,85,100,72,97,90,93,54,98,34,80,17,57,14,84,35,38,76,100,76,12,0,40,47,48,75,12,68,82,24,39,28,56,22,60,28
35,67,50,40,13,14,94,29,34,87,67,40,17,45,85,46,26,23,68,53,87,44,75,25,64,81,36,51,58,73,75,38,87,79,11,54,76,47,62,30,33,16,24,18,64,52,13,93,73,52,18,47,47,12,99,93,100,54,79,71,57,36,14,99,63,15,57,85,28,15,92,44,40,91,84,32,78,33,11,54,78,74,21,94,45,40,0,79,86,19,82,15,53,80,44,31,41,10,72,35
66,100,36,100,41,100,53,98,70,47,89,77,100,97,42,63,58,47,67,98,87,56,86,15,76,32,73,93,61,59,62,76,79,86,37,54,63,47,61,46,32,66,42,75,98,30,49,31,41,75,69,13,67,32,49,87,78,76,44,56,30,91,50,21,22,40,87,67,26,76,93,97,85,38,95,26,97,30,65,65,48,99,86,80,17,47,79,0,18,92,16,85,11,72,89,28,59,90,91,66
52,83,100,98,97,41,36,59,47,49,53,22,93,59,24,81,96,25,78,25,13,93,97,52,72,67,63,25,11,82,69,44,58,24,57,44,59,37,12,96,54,17,34,80,66,47,51,95,34,44,95,95,63,20,56,14,23,90,93,62,47,55,34,100,91,27,79,38,61,34,39,21,96,64,77,25,98,34,98,43,79,38,80,64,25,48,86,18,0,97,86,71,39,41,43,84,71,23,40,52
56,40,43,45,30,32,98,32,30,21,49,45,67,82,65,35,26,21,88,39,15,21,83,67,11,48,14,60,63,79,69,22,29,26,19,35,34,36,66,67,74,16,13,35,66,23,58,76,12,72,51,84,89,47,83,77,41,45,63,34,33,99,12,33,65,96,30,52,48,51,23,67,38,33,71,81,40,36,15,89,74,83,50,13,75,75,19,92,97,0,70,29,90,77,40,73,12,28,79,56
97,72,26,76,12,57,89,60,70,39,75,26,30,67,33,82,84,12,42,22,59,86,70,23,91,30,74,80,93,45,57,16,76,84,88,32,96,44,14,95,59,43,76,76,15,43,48,93,21,71,42,55,53,50,51,85,46,90,72,22,37,71,49,63,70,63,48,76,59,52,74,11,83,89,91,27,30,41,77,98,42,26,17,26,57,12,82,16,86,70,0,34,35,42,47,61,41,52,92,97
23,75,21,64,50,74,35,10,39,74,24,34,41,18,42,84,47,16,31,30,100,63,39,63,83,55,84,17,99,37,33,45,20,29,24,66,55,63,95,42,80,53,86,20,40,72,65,50,96,54,85,26,42,14,60,50,43,31,72,64,31,86,71,17,96,84,73,72,62,64,70,53,16,69,50,16,63,88,67,42,28,71,22,81,78,68,15,85,71,29,34,0,86,83,20,50,99,36,51,23
24,49,41,21,69,97,65,41,45,24,24,45,35,70,55,94,82,82,20,79,86,33,90,83,85,26,100,61,32,71,55,23,86,91,77,63,15,57,39,57,72,90,25,35,18,16,76,78,60,87,19,12,88,60,31,28,48,100,72,85,81,50,56,13,10,61,68,100,76,72,98,74,41,17,78,88,25,50,18,14,56,49,18,27,21,82,53,11,39,90,35,86,0,53,50,100,61,13,82,24
39,44,100,94,65,43,63,52,36,10,64,33,49,24,20,60,59,10,47,93,15,24,64,56,94,14,70,41,39,87,87,19,54,45,77,32,25,28,98,74,62,58,46,11,33,43,35,27,65,34,54,24,65,35,16,36,80,10,47,14,74,83,10,88,74,97,92,100,14,73,75,43,97,73,26,43,30,18,20,20,73,66,98,30,67,24,80,72,41,77,42,83,53,0,68,34,65,16,97,39
50,37,59,44,75,25,39,39,97,63,24,83,59,57,97,48,70,13,74,19,79,49,43,71,100,38,19,37,47,54,43,51,45,14,62,85,11,42,91,47,98,36,29,70,35,56,56,91,42,15,57,98,87,34,98,57,97,24,67,35,67,82,95,50,76,18,72,73,79,85,58,58,10,11,80,38,58,66,54,99,82,56,14,64,28,39,44,89,43,40,47,20,50,68,0,90,90,59,75,50
69,62,71,99,61,61,66,40,99,12,38,27,43,51,69,81,71,14,51,100,96,14,42,60,25,29,39,37,78,97,24,55,48,45,99,64,98,12,27,28,100,100,21,43,35,56,23,71,89,84,75,96,10,11,59,90,70,72,26,97,86,27,36,95,72,69,23,24,46,41,96,70,100,81,90,46,39,48,68,90,88,59,51,72,23,28,31,28,84,73,61,50,100,34,90,0,69,85,40,69
35,34,64,34,87,24,26,22,92,71,46,12,85,90,20,79,92,65,100,28,11,40,48,89,83,38,19,71,74,28,53,25,40,68,36,47,61,46,82,41,23,36,65,28,38,79,93,73,16,37,82,76,15,24,55,94,96,55,88,44,98,13,84,64,52,62,88,68,34,25,36,96,26,21,33,19,95,19,61,33,32,43,73,74,30,56,41,59,71,12,41,99,61,65,90,69,0,74,41,35
49,70,88,80,89,90,56,80,65,55,56,98,25,63,17,32,15,82,18,79,24,61,39,72,20,60,41,65,21,19,34,84,51,94,78,45,80,62,43,52,69,18,17,90,87,24,43,51,42,89,13,96,92,91,89,86,54,82,25,78,39,33,79,52,48,49,39,14,61,45,78,94,47,82,53,75,39,27,11,77,35,96,39,44,66,22,10,90,23,28,52,36,13,16,59,85,74,0,21,49
79,19,14,62,61,13,60,69,78,83,17,85,21,51,69,24,40,62,11,75,85,39,83,95,34,54,93,36,39,100,81,30,79,70,20,51,18,93,90,78,52,98,64,31,34,90,69,54,61,69,66,72,31,23,67,65,52,67,61,68,90,37,40,85,55,48,60,33,100,96,11,63,72,34,17,95,50,76,90,89,34,96,66,47,15,60,72,91,40,79,92,51,82,97,75,40,41,21,0,79
0,33,31,81,19,87,60,88,58,67,56,10,13,38,63,67,26,39,42,73,30,78,42,15,31,25,26,25,28,95,42,83,37,18,32,91,52,17,45,59,11,40,40,70,70,62,18,83,22,60,97,54,88,67,34,23,74,36,53,71,80,57,38,71,18,43,24,99,76,80,36,59,92,53,74,96,51,23,95,91,37,82,60,80,22,28,35,66,52,56,97,23,24,39,50,69,35,49,79,0
