95
51,23,12,92,22,53,96,83,94,50,40,43,42,54,55,10,27,78,83,86,76,64,78,81,24,92,26,67,46,47,98,19,27,81,29,78,78,87,74,53,34,68,33,16,16,41,46,50,28,55,88,88,36,61,64,55,45,85,63,62,69,23,69,82,13,49,70,83,63,13,29,0,41,24,38,87,41,13,64,59,60,55,11,62,65,67,57,67,37,48,90,68,63,68,33,19,51
100,42,75,51,34,69,87,30,53,13,46,26,46,56,31,64,98,57,28,58,73,72,37,30,51,46,34,15,15,25,21,77,84,55,57,45,50,93,48,77,44,74,49,79,39,10,93,61,83,67,65,23,59,63,69,48,38,90,86,70,61,12,73,29,12,56,56,69,75,29,19,41,0,70,98,53,92,76,54,63,20,88,16,75,13,47,70,41,39,26,29,75,51,77,89,28,100
80,30,65,64,95,30,73,25,73,38,90,16,89,28,65,55,78,24,62,87,40,20,50,28,80,47,83,28,53,13,19,41,78,84,58,76,17,50,54,72,25,62,11,100,18,87,91,56,45,68,99,34,42,91,98,13,59,96,52,37,59,40,41,68,73,67,99,100,29,11,37,24,70,0,78,96,19,18,61,40,98,49,88,87,93,23,95,100,21,40,57,62,38,36,30,97,80
18,56,86,53,59,45,32,86,28,47,36,55,76,78,89,93,47,72,72,70,22,55,55,87,36,55,12,89,54,40,48,83,22,23,10,60,84,43,65,26,99,45,59,33,37,68,32,82,13,35,93,68,56,39,56,44,93,14,97,55,57,33,100,27,23,15,21,85,74,41,95,38,98,78,0,17,73,14,11,84,12,90,97,95,24,86,11,91,29,87,24,40,56,41,53,83,18
15,82,88,83,83,67,37,17,86,62,48,28,89,98,78,11,15,88,22,91,38,55,12,84,30,33,22,63,16,62,69,24,11,11,99,29,24,77,76,82,97,27,45,46,83,93,17,83,83,64,68,92,10,61,96,68,71,47,44,63,31,33,35,86,47,29,21,87,96,28,84,87,53,96,17,0,38,39,53,60,49,63,36,59,66,46,69,47,60,97,40,28,54,100,40,18,15
47,82,45,51,69,12,85,41,13,51,82,98,30,82,52,83,10,76,70,55,12,11,44,88,30,74,96,17,80,31,26,36,34,57,60,65,49,98,67,99,12,21,80,47,35,95,60,81,16,30,66,25,75,59,64,20,53,72,71,42,80,23,85,65,87,74,50,65,70,48,99,41,92,19,73,38,0,46,21,90,15,50,83,42,72,88,52,58,15,93,91,54,84,84,99,89,47
77,17,62,87,88,66,21,90,29,43,29,88,72,78,61,70,98,72,26,21,28,93,80,39,12,94,16,63,50,45,91,65,39,74,53,54,56,42,83,31,28,58,62,35,74,64,52,89,57,97,89,70,47,30,21,16,81,18,96,66,92,80,21,23,77,69,51,51,48,99,73,13,76,18,14,39,46,0,62,58,89,22,88,23,28,34,75,76,78,58,58,30,47,57,28,89,77
94,80,45,81,41,47,74,97,36,91,61,71,49,36,27,12,85,41,19,27,56,44,90,97,95,45,28,94,98,96,19,69,25,52,13,71,67,98,65,75,13,18,83,46,55,32,24,57,71,12,44,38,68,67,27,28,37,10,28,31,32,30,77,10,47,84,17,36,62,70,17,64,54,61,11,53,21,62,0,10,73,58,69,40,70,56,67,23,94,63,14,93,19,55,76,67,94
72,28,45,90,90,65,41,94,35,59,60,90,91,10,39,55,57,47,12,37,85,13,32,70,66,50,68,14,60,33,71,24,98,28,36,33,55,14,52,39,49,29,49,16,12,53,76,61,36,75,99,42,21,97,23,66,60,12,41,39,21,88,54,15,16,40,97,99,45,37,25,59,63,40,84,60,90,58,10,0,67,49,13,71,22,47,33,93,59,89,91,57,96,30,66,100,72
67,57,19,68,42,23,95,64,32,10,61,51,87,68,77,48,50,38,100,76,66,41,73,41,40,36,54,95,10,98,94,41,95,29,60,86,63,18,94,56,57,44,38,43,27,34,26,76,87,50,73,81,75,92,73,34,69,82,39,57,84,45,40,14,73,36,39,67,86,55,92,60,20,98,12,49,15,89,73,67,0,13,91,73,97,20,48,68,27,66,65,81,77,42,80,30,67
39,54,11,33,45,98,39,33,63,38,14,16,87,55,89,91,22,22,67,96,57,33,26,87,35,79,64,34,69,54,49,66,40,69,91,29,10,14,54,73,70,30,75,60,52,18,72,28,51,78,79,35,72,60,21,31,37,46,14,92,62,60,49,19,94,79,93,81,66,13,44,55,88,49,90,63,50,22,58,49,13,0,59,86,99,53,43,89,86,50,72,19,70,52,10,26,39
64,75,99,23,35,15,24,83,98,56,11,80,61,20,79,59,58,57,47,76,90,49,94,82,44,12,98,23,24,99,79,82,35,27,82,74,48,82,10,26,58,47,65,69,28,82,34,37,69,50,92,33,39,36,69,67,14,83,97,69,40,26,42,55,69,71,76,30,83,23,57,11,16,88,97,36,83,88,69,13,91,59,0,64,27,89,47,49,98,14,19,36,93,82,65,84,64
16,45,14,31,11,16,82,19,53,78,64,64,26,58,92,67,12,92,47,94,87,46,17,57,28,61,49,86,12,11,45,90,44,98,18,58,13,73,24,12,40,39,70,93,67,62,84,59,82,25,96,26,91,37,20,12,93,65,84,58,94,48,77,90,16,59,61,18,39,35,21,62,75,87,95,59,42,23,40,71,73,86,64,0,63,61,97,66,68,100,56,12,71,98,77,87,16
61,68,75,72,19,61,97,74,56,36,65,10,60,78,69,11,40,14,52,35,50,45,59,61,16,31,10,92,57,86,100,54,95,74,81,17,95,30,28,85,80,13,68,69,77,44,14,82,93,85,72,85,42,76,18,32,24,95,14,71,95,23,61,68,72,85,60,66,72,29,98,65,13,93,24,66,72,28,70,22,97,99,27,63,0,91,15,21,100,36,50,90,89,38,91,90,61
79,64,48,26,66,64,32,44,80,13,20,70,32,99,40,80,46,19,42,18,71,82,13,61,58,65,19,28,40,69,79,32,29,10,38,60,24,56,84,44,36,69,11,22,12,29,51,10,20,74,97,23,21,24,94,30,93,74,22,85,17,23,82,99,77,48,92,21,97,96,30,67,47,23,86,46,88,34,56,47,20,53,89,61,91,0,41,47,21,16,70,30,31,19,67,21,79
90,85,70,73,72,25,44,93,32,88,97,23,38,19,16,44,99,54,89,53,39,26,55,64,98,15,40,76,60,67,84,32,94,53,87,93,35,89,44,33,26,14,27,41,75,67,38,58,33,56,93,42,71,40,93,41,97,63,87,45,97,79,50,51,65,87,45,35,72,19,52,57,70,95,11,69,52,75,67,33,48,43,47,97,15,41,0,13,89,53,25,45,92,72,10,61,90
100,52,41,66,61,99,27,96,81,29,14,93,100,23,69,70,39,98,30,47,19,89,77,51,20,96,24,23,81,11,11,62,24,83,74,93,25,21,38,44,61,79,88,67,25,35,95,55,91,19,72,74,17,19,91,76,89,78,32,100,64,96,25,82,52,67,87,69,13,19,46,67,41,100,91,47,58,76,23,93,68,89,49,66,21,47,13,0,33,75,45,61,11,51,29,46,100
44,47,11,82,21,15,11,38,61,26,66,35,63,65,62,47,80,99,100,40,60,62,37,29,94,69,27,60,19,87,32,74,66,53,31,39,58,86,73,13,73,77,46,86,80,97,47,19,41,88,79,69,40,37,20,50,52,27,11,79,18,70,64,69,21,57,40,93,46,73,87,37,39,21,29,60,15,78,94,59,27,86,98,68,100,21,89,33,0,10,68,57,34,63,72,29,44
81,46,62,46,40,41,66,85,36,64,95,89,36,69,51,70,62,88,66,69,66,98,20,100,56,40,37,62,61,47,56,100,86,52,68,67,89,60,32,52,14,80,38,10,11,87,24,46,19,95,90,82,29,95,96,62,55,86,26,39,89,41,85,40,42,100,38,81,84,20,88,48,26,40,87,97,93,58,63,89,66,50,14,100,36,16,53,75,10,0,11,27,82,18,57,72,81
81,67,90,44,39,16,60,43,32,29,23,87,74,17,53,75,62,10,43,54,97,50,59,56,33,67,54,91,100,60,14,38,17,33,14,71,75,96,39,50,13,40,94,10,29,48,78,80,48,76,31,26,88,22,53,28,26,87,85,62,34,84,29,16,52,62,61,49,24,28,39,90,29,57,24,40,91,58,14,91,65,72,19,56,50,70,25,45,68,11,0,65,46,68,44,80,81
90,99,40,66,50,79,25,35,84,51,63,17,82,15,72,82,24,97,87,84,63,32,97,83,20,70,56,82,73,84,14,94,69,19,90,87,37,61,54,33,33,45,35,30,45,41,57,56,19,26,87,81,38,80,39,94,13,69,27,18,72,35,88,82,21,70,60,29,66,73,57,68,75,62,40,28,54,30,93,57,81,19,36,12,90,30,45,61,57,27,65,0,83,77,66,20,90
58,93,41,55,77,38,63,55,100,45,87,95,36,43,61,90,69,21,27,36,46,89,62,77,54,20,67,65,55,76,15,10,13,35,87,65,83,18,64,69,72,99,41,60,100,13,67,38,96,61,13,76,50,15,67,45,60,81,98,45,97,69,92,98,75,62,29,75,13,72,81,63,51,38,56,54,84,47,19,96,77,70,93,71,89,31,92,11,34,82,46,83,0,87,90,40,58
94,11,31,35,73,13,99,22,53,44,72,69,63,30,16,59,30,33,68,47,40,97,86,60,86,85,15,35,80,99,11,96,95,75,47,10,72,95,48,80,41,10,32,52,39,91,62,30,84,49,52,33,77,67,62,88,14,52,10,90,77,27,27,63,70,99,60,70,64,26,62,68,77,36,41,100,84,57,55,30,42,52,82,98,38,19,72,51,63,18,68,77,87,0,30,68,94
19,24,34,86,86,92,87,24,77,67,48,51,58,21,58,68,73,97,85,55,80,90,69,59,89,62,30,50,61,87,51,23,23,50,45,61,28,88,98,62,97,10,90,20,74,46,50,94,41,45,79,59,17,23,41,15,81,38,39,33,12,93,93,55,14,48,79,79,56,84,30,33,89,30,53,40,99,28,76,66,80,10,65,77,91,67,10,29,72,57,44,66,90,30,0,30,19
25,81,78,36,97,56,80,63,43,83,77,27,64,11,54,92,26,39,55,100,63,86,43,92,77,97,44,74,55,16,79,21,74,35,88,11,97,100,28,24,61,83,66,93,76,79,28,83,71,15,58,75,87,58,85,73,98,88,22,11,45,82,28,26,67,22,32,49,70,77,77,19,28,97,83,18,89,89,67,100,30,26,84,87,90,21,61,46,29,72,80,20,40,68,30,0,25
0,69,57,61,28,30,20,14,67,77,86,69,69,52,79,54,43,34,63,50,66,57,47,37,17,12,79,56,53,58,84,53,91,73,37,75,27,67,58,75,62,57,79,18,16,24,56,80,77,87,21,79,74,55,91,63,37,64,57,83,67,57,94,40,53,26,71,65,62,91,29,51,100,80,18,15,47,77,94,72,67,39,64,16,61,79,90,100,44,81,81,90,58,94,19,25,0
