97
18,76,53,25,21,22,34,42,38,68,19,53,16,37,96,70,33,19,96,68,15,34,35,72,64,72,53,37,99,47,11,63,33,37,38,17,26,51,60,65,58,74,14,78,51,36,33,78,19,53,70,100,65,30,34,49,40,48,11,37,95,88,94,65,39,10,53,61,25,0,78,29,58,67,18,12,53,53,30,37,48,14,97,47,29,90,61,96,53,16,44,15,26,83,84,71,75,87,18
79,43,54,93,68,41,24,62,43,31,41,20,79,71,82,72,73,29,59,63,51,68,57,28,79,67,75,86,16,42,84,28,58,93,91,27,53,10,96,67,85,10,18,78,33,91,32,56,100,80,59,88,10,13,23,19,62,61,65,29,27,100,80,72,53,24,67,91,39,78,0,58,69,61,34,20,61,33,78,10,80,14,34,69,79,62,18,50,44,90,85,45,19,19,93,59,44,17,79
38,26,32,62,90,23,81,94,74,27,49,88,78,15,74,83,78,78,53,93,67,40,64,69,78,56,26,17,66,41,50,58,15,13,41,56,52,67,30,89,66,21,78,46,73,24,78,33,71,69,18,61,48,32,97,84,62,96,85,10,23,94,98,81,56,86,84,40,32,29,58,0,80,13,99,56,100,38,99,69,94,41,76,21,97,18,97,66,44,22,58,66,24,67,32,70,12,89,38
83,51,81,77,50,97,61,44,12,97,92,53,38,16,81,79,67,79,66,58,19,85,40,21,31,25,35,65,100,61,96,76,47,73,12,46,25,84,62,25,49,13,86,92,81,19,99,71,87,49,25,89,88,81,32,69,22,78,85,83,83,14,46,83,83,93,13,35,81,58,69,80,0,19,13,97,87,61,85,45,49,93,28,60,14,97,11,43,99,47,29,96,64,34,51,12,84,76,83
47,33,72,54,83,85,71,61,32,83,29,32,34,83,16,49,58,54,10,20,74,23,35,93,23,11,18,79,60,48,57,22,19,80,37,42,45,56,68,39,44,45,100,27,10,27,89,87,18,76,91,62,84,90,97,33,95,27,63,93,97,49,80,25,23,45,31,82,80,67,61,13,19,0,38,50,55,32,85,94,94,36,68,75,41,32,22,62,86,33,58,62,33,64,27,55,75,21,47
29,84,33,42,16,75,38,89,71,80,61,86,80,98,42,56,73,15,52,38,73,56,42,62,19,77,19,62,98,98,98,21,58,65,96,13,47,44,55,31,80,86,18,95,11,27,43,42,53,100,86,38,81,88,41,11,70,44,100,40,57,26,71,18,62,84,83,22,61,18,34,99,13,38,0,12,88,35,90,65,58,93,96,45,98,80,61,26,49,61,50,82,83,78,42,37,18,68,29
31,38,81,75,50,27,95,78,79,47,40,93,49,100,78,56,21,71,33,32,49,41,57,92,56,40,16,49,24,67,39,66,76,54,82,46,91,49,81,92,91,85,18,37,79,88,24,39,32,32,19,76,81,87,48,55,96,21,52,38,66,60,63,62,94,27,50,87,11,12,20,56,97,50,12,0,76,79,18,84,81,75,49,95,53,47,27,75,27,13,24,95,76,14,77,67,12,64,31
30,53,34,77,23,67,55,64,81,99,73,29,29,68,74,27,49,37,80,26,10,20,68,23,17,65,74,78,24,67,59,35,21,68,19,57,19,15,35,65,97,40,42,93,78,15,97,99,44,24,70,98,32,97,83,32,89,97,66,93,96,18,31,81,15,95,48,41,32,53,61,100,87,55,88,76,0,37,52,67,62,28,35,37,47,56,82,12,80,45,35,99,82,24,32,68,64,96,30
60,91,37,11,85,66,38,71,15,18,19,100,82,57,49,32,53,20,49,52,84,10,11,84,93,57,47,28,77,73,96,21,32,22,59,41,26,72,28,81,28,66,74,44,98,16,22,68,77,16,27,26,53,53,63,33,68,82,68,17,60,71,19,54,87,45,84,30,37,53,33,38,61,32,35,79,37,0,68,65,67,59,51,49,85,37,67,94,93,100,72,56,99,50,80,88,56,10,60
24,47,25,80,55,12,79,72,64,68,27,49,74,77,33,15,43,78,86,20,18,58,72,58,73,19,16,41,56,89,45,30,22,81,49,14,61,37,44,94,11,94,73,52,12,65,95,33,60,65,74,89,94,95,31,76,65,33,29,75,100,28,99,13,47,27,36,62,16,30,78,99,85,85,90,18,52,68,0,62,89,76,19,38,21,60,76,10,68,94,92,32,31,37,59,77,50,69,24
66,58,95,98,93,63,34,76,28,48,49,33,58,37,64,82,63,96,99,67,68,75,56,80,52,10,93,100,14,28,41,97,52,17,80,42,16,40,23,41,48,91,51,98,27,60,49,75,77,86,71,53,90,60,59,62,79,89,95,65,64,37,96,62,92,61,50,55,73,37,10,69,45,94,65,84,67,65,62,0,89,76,44,44,26,96,69,62,82,44,96,78,14,19,54,37,68,53,66
61,23,94,73,81,79,17,48,67,74,43,16,91,54,47,24,48,93,15,49,40,21,22,66,43,77,31,11,59,59,51,28,28,79,54,96,45,100,83,71,33,36,87,37,52,31,38,45,43,45,46,69,92,16,42,94,88,80,12,66,78,80,58,33,73,98,34,17,58,48,80,94,49,94,58,81,62,67,89,89,0,74,56,16,62,54,72,68,45,57,86,66,65,12,36,36,48,84,61
30,48,86,58,16,85,75,72,73,86,97,11,30,54,37,42,84,75,77,13,82,88,67,25,16,53,95,82,56,24,11,32,23,52,85,46,61,71,55,53,50,98,77,49,44,62,98,93,43,18,70,43,28,15,63,18,30,85,36,51,78,28,59,22,69,15,29,47,82,14,14,41,93,36,93,75,28,59,76,76,74,0,81,39,83,30,99,50,34,24,22,66,66,20,87,27,94,36,30
40,67,46,99,66,43,15,100,54,46,33,39,90,67,34,16,12,19,34,19,55,66,21,36,85,11,89,42,16,32,30,44,30,79,46,65,28,95,43,16,56,59,65,85,47,40,43,18,56,28,60,42,29,42,89,22,70,49,11,76,56,66,21,17,48,50,39,65,32,97,34,76,28,68,96,49,35,51,19,44,56,81,0,68,31,61,37,34,46,92,84,39,63,89,63,34,53,23,40
24,29,60,28,74,93,34,32,82,97,41,50,27,63,90,15,87,78,17,95,81,26,50,55,88,33,85,93,47,29,23,68,89,13,62,78,25,29,57,29,47,70,55,77,89,16,87,53,89,13,86,61,97,85,52,49,92,13,35,31,38,28,71,52,72,93,68,100,85,47,69,21,60,75,45,95,37,49,38,44,16,39,68,0,66,85,49,16,88,26,94,77,44,61,46,25,38,36,24
28,90,99,42,98,46,57,21,92,19,67,31,48,82,46,67,88,59,21,22,25,72,40,67,16,51,56,56,72,61,59,37,13,100,39,78,79,21,54,78,42,94,57,86,53,44,99,42,12,28,86,68,98,19,96,81,58,33,22,14,78,89,92,84,89,55,24,63,37,29,79,97,14,41,98,53,47,85,21,26,62,83,31,66,0,57,35,43,85,83,55,44,31,14,87,60,30,22,28
89,32,30,14,47,95,54,20,39,61,66,98,57,66,88,22,16,100,39,36,44,48,31,83,98,76,36,34,50,12,76,27,10,53,55,54,53,68,83,66,69,32,95,30,48,84,42,85,56,12,37,92,58,82,49,73,77,33,99,72,31,49,54,80,45,19,63,63,54,90,62,18,97,32,80,47,56,37,60,96,54,30,61,85,57,0,89,48,66,92,61,53,90,59,86,50,49,18,89
84,18,95,84,23,92,63,75,98,82,90,24,62,41,35,79,15,90,47,39,35,37,90,47,57,17,54,73,37,25,86,24,75,73,79,78,59,98,36,33,10,26,86,94,71,15,95,98,66,12,36,41,74,23,94,68,70,60,31,100,92,48,20,53,71,93,14,24,71,61,18,97,11,22,61,27,82,67,76,69,72,99,37,49,35,89,0,52,83,51,43,58,58,13,19,40,48,63,84
22,39,56,75,84,25,21,54,80,75,26,42,27,28,24,88,65,25,96,52,40,72,19,78,83,100,23,98,61,88,23,61,67,26,77,39,39,61,94,72,77,73,87,12,96,50,12,19,51,87,96,14,14,58,27,88,25,64,34,82,39,59,39,85,76,54,24,19,32,96,50,66,43,62,26,75,12,94,10,62,68,50,34,16,43,48,52,0,45,81,89,20,85,66,40,44,59,93,22
58,34,10,55,82,34,18,62,93,73,25,51,60,83,76,41,69,99,28,58,46,62,94,86,83,53,86,12,31,38,13,54,17,11,80,88,50,31,76,50,51,24,38,68,57,91,62,28,21,58,89,79,47,15,72,64,87,10,97,91,70,54,89,89,73,41,46,53,13,53,44,44,99,86,49,27,80,93,68,82,45,34,46,88,85,66,83,45,0,53,91,32,46,34,39,32,85,81,58
33,50,98,26,20,64,79,14,85,99,76,15,80,77,35,23,57,64,83,44,12,30,12,25,88,91,36,37,23,15,45,95,78,96,26,42,84,95,21,56,99,53,25,18,69,12,10,18,41,53,56,80,31,12,32,67,23,49,73,81,74,99,82,36,62,36,27,93,70,16,90,22,47,33,61,13,45,100,94,44,57,24,92,26,83,92,51,81,53,0,10,54,67,86,69,92,34,99,33
75,92,21,14,48,92,46,46,54,48,26,89,18,41,39,43,17,38,53,81,17,13,37,26,21,97,34,91,80,50,43,26,88,21,34,33,45,38,52,77,99,21,28,32,77,22,69,72,53,97,36,81,78,58,26,61,82,78,60,10,64,61,42,65,87,20,84,68,42,44,85,58,29,58,50,24,35,72,92,96,86,22,84,94,55,61,43,89,91,10,0,94,23,74,10,48,48,88,75
92,43,79,62,37,54,95,70,48,33,93,40,27,81,20,88,10,32,60,21,10,70,95,76,94,65,59,57,100,62,84,48,12,35,51,97,63,96,53,54,60,32,42,37,66,89,33,71,15,31,20,89,29,12,37,80,74,89,35,42,44,43,40,82,58,43,64,31,23,15,45,66,96,62,82,95,99,56,32,78,66,66,39,77,44,53,58,20,32,54,94,0,75,34,95,46,83,43,92
24,77,19,37,87,35,11,66,69,33,36,52,28,52,36,75,19,23,22,94,24,35,41,96,21,39,12,83,72,18,52,40,90,29,11,92,53,48,95,38,86,44,52,75,74,63,16,71,43,99,88,85,81,12,90,38,69,46,18,68,75,13,98,11,41,46,65,16,29,26,19,24,64,33,83,76,82,99,31,14,65,66,63,44,31,90,58,85,46,67,23,75,0,58,28,49,52,23,24
38,68,57,38,49,55,22,68,31,38,42,46,46,24,48,73,75,55,52,70,60,74,100,76,18,97,61,32,71,72,26,98,56,82,63,51,38,74,90,31,46,36,31,63,74,37,66,20,95,51,42,29,96,21,74,95,66,16,65,73,51,59,95,95,42,72,16,22,95,83,19,67,34,64,78,14,24,50,37,19,12,20,89,61,14,59,13,66,34,86,74,34,58,0,89,78,74,96,38
35,97,11,81,64,65,60,74,19,96,18,22,61,50,61,38,42,28,21,15,51,70,47,82,63,52,58,20,16,59,75,91,17,11,90,26,77,65,54,93,67,43,90,31,65,52,12,39,92,41,47,63,27,65,61,22,17,16,76,96,80,29,19,67,90,99,95,59,33,84,93,32,51,27,42,77,32,80,59,54,36,87,63,46,87,86,19,40,39,69,10,95,28,89,0,54,53,63,35
17,90,56,11,45,97,41,39,64,25,90,65,72,72,31,99,71,85,19,70,23,34,98,23,15,77,55,57,19,20,17,73,93,66,74,31,25,82,73,43,37,96,88,85,27,38,96,82,65,24,65,50,19,61,83,31,84,74,67,94,43,83,82,52,52,37,50,64,71,71,59,70,12,55,37,67,68,88,77,37,36,27,34,25,60,50,40,44,32,92,48,46,49,78,54,0,89,70,17
68,21,13,32,80,32,38,60,57,49,74,56,50,44,28,16,18,18,74,13,11,100,49,26,84,54,97,31,20,66,93,100,85,37,20,35,95,94,38,49,78,88,22,45,20,19,92,27,15,52,99,12,57,32,54,18,16,82,74,59,50,99,18,25,99,23,66,25,62,75,44,12,84,75,18,12,64,56,50,68,48,94,53,38,30,49,48,59,85,34,48,83,52,74,53,89,0,28,68
75,82,93,40,35,62,37,38,92,43,65,58,47,63,71,63,96,10,37,87,94,82,15,45,55,23,19,74,21,48,38,90,53,56,11,97,71,16,70,61,12,85,76,24,50,98,57,56,60,19,92,56,85,79,54,84,37,58,86,34,73,61,60,52,23,97,76,19,22,87,17,89,76,21,68,64,96,10,69,53,84,36,23,36,22,18,63,93,81,99,88,43,23,96,63,70,28,0,75
0,86,52,95,45,55,94,32,37,77,97,45,25,21,63,47,88,50,84,55,42,52,53,70,67,57,55,81,29,65,56,86,54,91,62,98,87,42,20,24,38,28,94,53,12,91,46,67,99,78,92,71,45,18,90,66,14,27,38,92,67,58,23,45,85,90,100,55,71,18,79,38,83,47,29,31,30,60,24,66,61,30,40,24,28,89,84,22,58,33,75,92,24,38,35,17,68,75,0
