98
71,53,92,48,49,21,18,92,58,98,33,54,11,15,74,37,29,41,27,38,51,52,36,30,55,34,83,58,89,31,44,60,32,24,32,53,53,19,46,80,59,27,50,10,62,97,96,73,100,39,56,43,79,90,97,73,88,55,98,79,35,53,97,47,22,55,63,12,0,27,44,25,14,48,88,50,53,72,62,89,65,27,26,71,18,25,55,10,21,44,75,78,23,18,45,42,70,23,93,71
47,15,94,13,98,98,14,72,23,97,72,72,89,94,85,36,26,58,43,58,54,76,64,16,88,11,84,83,53,95,63,14,16,99,59,80,42,92,69,37,86,53,30,22,73,53,32,44,93,78,13,23,66,14,88,61,96,69,34,41,44,78,68,69,63,30,49,98,27,0,20,58,65,11,24,79,11,44,63,76,58,59,83,32,36,47,36,49,27,20,20,64,89,90,53,32,45,66,47,47
69,73,63,13,42,36,78,69,85,69,41,26,66,69,24,46,100,76,98,92,62,85,76,47,80,87,83,53,26,49,33,95,12,72,86,84,42,28,31,47,40,25,50,30,94,97,53,38,69,76,77,85,88,88,67,73,75,35,38,37,12,53,96,16,97,82,80,98,44,20,0,43,25,79,26,44,64,96,64,66,24,61,100,53,75,51,89,30,32,34,75,67,78,24,94,100,18,17,50,69
60,65,92,60,74,44,13,28,33,85,49,31,39,95,79,85,61,37,36,27,65,67,66,96,49,98,95,66,23,43,91,71,53,94,52,11,20,27,31,41,70,69,90,25,36,23,55,47,34,64,57,30,56,95,63,23,16,72,25,70,75,97,34,81,86,75,69,50,25,58,43,0,18,61,33,92,53,97,11,85,44,21,23,30,38,22,83,23,41,56,26,57,84,17,13,92,14,72,43,60
31,27,43,32,47,88,39,21,57,42,27,12,84,84,23,26,63,97,81,30,45,21,55,41,77,33,73,84,30,41,99,98,82,53,19,37,34,76,65,98,43,54,83,50,84,12,77,42,25,99,77,70,45,84,50,54,63,50,23,34,44,81,73,73,13,29,28,26,14,65,25,18,0,87,75,97,95,99,80,87,96,31,46,100,85,65,50,62,25,94,87,76,41,24,20,14,61,43,16,31
39,19,90,44,61,14,90,29,57,81,11,11,42,35,68,41,86,87,86,10,73,81,97,29,53,43,72,92,39,33,13,20,91,57,64,63,32,75,50,15,15,88,12,33,42,81,12,59,96,77,58,90,36,75,56,86,59,68,25,18,99,91,66,28,47,42,14,49,48,11,79,61,87,0,84,60,26,50,63,95,48,65,66,30,100,53,18,38,21,90,69,71,20,94,53,61,63,69,21,39
66,74,68,79,63,78,78,19,39,56,13,98,99,99,44,41,100,97,32,51,61,94,93,92,52,25,59,11,92,68,35,13,67,62,89,63,46,37,88,17,49,78,82,79,41,16,39,21,27,12,12,95,84,25,40,18,79,48,79,20,21,65,63,23,60,46,98,46,88,24,26,33,75,84,0,61,29,56,76,11,17,80,61,17,71,22,84,33,35,35,10,25,93,27,98,53,11,39,33,66
58,40,59,55,55,52,66,95,80,23,85,46,19,48,15,85,36,62,83,25,19,87,86,61,18,28,21,46,98,75,20,77,45,89,83,37,73,75,63,91,60,85,86,72,97,86,16,52,83,25,10,10,80,59,56,22,36,90,62,48,64,96,100,76,34,83,70,96,50,79,44,92,97,60,61,0,24,66,72,39,18,42,52,65,90,27,49,10,57,27,64,86,58,39,59,27,74,35,87,58
78,39,22,93,33,75,84,67,57,13,95,63,23,75,75,32,16,60,92,75,60,20,52,48,68,20,60,82,81,46,90,60,63,92,83,92,23,17,72,54,14,13,37,58,93,92,30,75,64,71,39,61,53,70,11,65,81,90,74,49,81,85,51,81,96,25,37,70,53,11,64,53,95,26,29,24,0,68,19,18,86,75,85,46,96,93,86,38,57,22,25,35,19,16,55,80,90,45,68,78
13,79,39,34,36,89,72,16,98,32,69,39,50,52,89,25,41,48,89,37,29,74,99,48,21,67,39,18,45,85,64,27,84,64,19,95,92,70,46,89,46,79,22,82,63,82,81,51,14,57,24,60,33,78,16,93,63,67,59,59,84,83,35,98,65,19,82,61,72,44,96,97,99,50,56,66,68,0,60,43,12,39,14,25,22,49,69,88,17,78,57,41,69,32,16,95,83,89,89,13
46,16,27,22,47,67,48,16,43,59,35,14,14,69,89,12,81,36,33,11,34,70,41,44,70,32,44,67,84,84,14,34,37,93,12,58,52,60,25,10,32,36,65,38,53,85,76,15,99,98,15,70,16,78,68,93,64,14,100,68,62,45,12,38,78,22,59,64,62,63,64,11,80,63,76,72,19,60,0,100,18,65,63,84,15,85,54,44,43,24,23,17,11,32,33,79,96,71,21,46
62,29,82,10,37,92,90,42,86,85,100,44,26,29,90,88,33,36,12,86,26,11,71,21,100,51,54,57,84,39,12,87,42,86,84,39,15,98,96,33,48,44,36,100,33,77,46,99,82,73,50,99,54,75,43,56,34,96,37,39,62,96,34,98,46,91,54,92,89,76,66,85,87,95,11,39,18,43,100,0,85,100,40,53,12,36,57,55,24,71,43,14,33,39,27,39,99,14,36,62
62,97,13,68,47,29,95,82,82,29,77,54,32,75,35,76,57,19,76,81,44,17,87,50,59,21,63,82,18,98,16,49,74,37,40,99,72,30,79,39,21,49,60,88,89,44,70,24,81,48,63,54,70,67,97,64,54,72,79,27,10,21,17,84,47,91,15,13,65,58,24,44,96,48,17,18,86,12,18,85,0,48,98,73,26,65,84,95,78,85,85,15,40,66,43,86,19,61,47,62
82,41,42,54,48,24,89,47,54,71,74,40,73,13,60,85,93,98,61,85,83,26,83,72,33,34,47,61,97,86,97,78,60,52,23,90,15,80,53,12,60,45,79,57,51,34,97,95,85,86,68,27,23,93,56,67,52,58,93,45,70,34,47,12,67,40,99,95,27,59,61,21,31,65,80,42,75,39,65,100,48,0,70,60,57,44,100,58,12,94,51,94,45,96,26,94,69,64,98,82
77,56,50,48,19,61,79,67,21,61,75,58,21,20,37,60,57,37,68,15,40,21,75,77,77,15,88,93,74,59,62,39,37,88,28,99,38,54,56,96,82,91,46,78,11,77,33,53,67,66,14,38,45,91,88,54,61,79,73,90,69,79,72,83,47,71,84,11,26,83,100,23,46,66,61,52,85,14,63,40,98,70,0,42,99,100,87,13,49,83,82,65,71,29,100,64,90,73,96,77
81,46,43,52,39,98,41,45,26,49,91,75,53,19,19,51,68,27,59,90,44,72,70,60,93,22,64,37,43,34,25,11,14,68,69,76,45,30,35,41,11,66,27,82,93,68,93,60,90,10,79,53,91,11,89,20,74,99,11,63,69,59,21,61,90,38,68,51,71,32,53,30,100,30,17,65,46,25,84,53,73,60,42,0,83,29,41,35,24,91,44,100,48,13,14,73,87,79,99,81
26,38,56,61,51,49,76,88,38,31,14,49,93,93,97,90,93,83,58,61,34,73,64,67,53,75,92,62,57,85,76,26,26,62,42,68,35,84,68,21,76,46,68,12,84,74,41,57,86,13,64,46,11,19,23,16,84,63,90,77,70,87,39,80,78,84,22,77,18,36,75,38,85,100,71,90,96,22,15,12,26,57,99,83,0,80,29,78,69,38,99,89,93,46,79,58,24,14,75,26
75,48,31,73,52,49,34,21,49,38,33,20,18,47,33,76,33,76,26,98,95,28,92,43,57,67,44,17,77,40,80,71,22,45,41,94,82,58,85,88,46,77,40,36,68,31,97,15,48,95,45,68,38,36,97,56,59,20,50,35,57,86,13,95,90,39,52,74,25,47,51,22,65,53,22,27,93,49,85,36,65,44,100,29,80,0,30,68,20,59,68,11,23,61,64,64,70,15,40,75
35,49,86,76,97,21,17,58,73,79,12,61,91,56,29,31,82,89,38,61,16,45,23,55,54,56,82,78,44,61,96,13,25,67,84,71,64,19,76,64,42,12,28,51,27,27,72,81,99,48,23,87,45,71,39,11,38,96,17,43,96,62,47,67,79,80,52,11,55,36,89,83,50,18,84,49,86,69,54,57,84,100,87,41,29,30,0,61,68,66,66,50,36,17,59,58,59,26,62,35
87,68,38,17,91,61,63,37,16,99,17,89,88,69,65,27,58,49,64,57,87,49,67,66,42,83,15,20,17,77,81,39,92,43,17,35,67,19,33,98,73,64,30,64,63,68,98,36,71,55,56,17,91,35,74,50,96,88,24,88,50,94,49,68,24,85,25,58,10,49,30,23,62,38,33,10,38,88,44,55,95,58,13,35,78,68,61,0,18,84,97,51,57,67,95,39,95,32,28,87
15,39,34,99,74,53,43,33,36,37,51,13,58,38,60,20,34,71,88,34,57,40,34,27,15,31,85,17,90,65,79,53,61,46,12,47,15,47,37,17,54,45,56,75,10,20,56,46,20,90,30,95,16,27,34,20,57,15,45,11,72,52,57,69,87,75,36,84,21,27,32,41,25,21,35,57,57,17,43,24,78,12,49,24,69,20,68,18,0,30,29,86,26,78,37,34,31,45,90,15
77,56,98,31,26,52,51,93,72,47,54,36,70,15,54,46,28,33,59,79,21,13,32,79,41,64,24,60,24,93,90,65,69,63,66,90,42,65,10,21,14,29,73,81,49,82,80,30,64,99,23,51,81,99,76,19,34,67,19,55,26,11,20,45,81,71,62,99,44,20,34,56,94,90,35,27,22,78,24,71,85,94,83,91,38,59,66,84,30,0,56,72,73,75,18,22,47,18,94,77
26,70,31,89,52,33,84,57,40,16,31,64,11,39,80,79,60,62,68,75,57,100,70,63,66,61,66,33,51,51,18,51,39,25,96,81,99,10,56,68,20,77,99,51,13,52,87,23,64,35,97,84,54,12,85,98,76,10,44,16,51,28,93,15,34,87,28,79,75,20,75,26,87,69,10,64,25,57,23,43,85,51,82,44,99,68,66,97,29,56,0,76,59,81,50,77,80,59,62,26
66,98,57,49,60,88,31,27,64,59,25,15,58,14,92,20,44,55,91,13,13,12,48,74,91,18,26,71,86,12,24,52,39,81,59,10,24,66,52,46,77,71,87,80,52,47,15,42,95,26,77,95,23,55,13,22,87,75,81,97,99,54,30,94,87,36,16,82,78,64,67,57,76,71,25,86,35,41,17,14,15,94,65,100,89,11,50,51,86,72,76,0,80,49,20,28,71,70,27,66
69,80,58,94,18,81,82,12,64,17,63,89,28,100,66,36,41,63,49,56,17,11,63,29,36,58,98,77,57,84,55,23,29,82,44,52,72,12,99,21,41,88,74,61,97,81,41,86,45,42,76,63,60,10,92,95,68,76,77,11,82,83,83,60,15,34,16,63,23,89,78,84,41,20,93,58,19,69,11,33,40,45,71,48,93,23,36,57,26,73,59,80,0,64,44,44,32,62,24,69
73,15,56,39,18,68,79,33,45,53,60,84,87,69,76,84,13,95,34,69,68,40,28,89,72,38,48,91,50,13,55,100,48,76,98,60,33,64,48,42,66,49,38,10,33,71,86,43,68,98,15,31,37,83,14,83,16,41,67,100,35,24,41,75,58,60,51,21,18,90,24,17,24,94,27,39,16,32,32,39,66,96,29,13,46,61,17,67,78,75,81,49,64,0,17,83,100,67,23,73
38,59,100,52,30,63,72,24,51,41,97,52,15,76,61,57,33,11,80,89,88,24,69,57,100,95,96,73,24,67,22,23,40,28,62,18,12,48,92,71,12,71,71,77,59,56,98,24,86,38,96,70,26,43,25,52,66,47,90,79,97,67,70,57,86,50,89,100,45,53,94,13,20,53,98,59,55,16,33,27,43,26,100,14,79,64,59,95,37,18,50,20,44,17,0,34,38,45,54,38
48,39,37,54,57,42,79,94,42,97,62,64,87,71,35,38,27,53,89,86,68,58,83,24,35,36,99,38,25,82,70,18,88,79,45,19,23,60,12,78,51,79,80,42,16,45,66,71,60,21,55,66,48,64,55,43,92,25,18,47,62,18,19,29,23,37,28,30,42,32,100,92,14,61,53,27,80,95,79,39,86,94,64,73,58,64,58,39,34,22,77,28,44,83,34,0,73,63,28,48
52,43,78,61,27,73,63,52,80,66,94,58,61,68,96,34,18,34,24,35,56,96,66,24,85,84,31,40,39,69,92,84,31,74,44,79,88,46,55,85,56,33,28,100,16,77,25,93,50,95,86,27,46,33,18,67,33,79,23,75,88,64,46,45,16,98,100,17,70,45,18,14,61,63,11,74,90,83,96,99,19,69,90,87,24,70,59,95,31,47,80,71,32,100,38,73,0,21,41,52
21,100,61,54,27,79,74,91,53,98,16,21,91,46,24,63,73,80,48,85,88,60,21,90,39,60,34,72,75,84,28,56,45,58,86,70,44,66,77,24,31,64,70,55,47,32,31,19,28,51,99,57,16,67,34,61,96,22,32,14,32,20,45,25,99,46,35,50,23,66,17,72,43,69,39,35,45,89,71,14,61,64,73,79,14,15,26,32,45,18,59,70,62,67,45,63,21,0,15,21
88,32,27,80,38,62,67,14,57,59,28,81,16,72,55,18,18,65,71,66,83,86,39,54,58,43,75,96,28,35,35,91,86,69,41,29,72,31,85,32,94,46,57,92,55,17,89,45,49,91,49,73,10,13,63,20,78,67,85,99,12,77,69,77,26,86,86,90,93,47,50,43,16,21,33,87,68,89,21,36,47,98,96,99,75,40,62,28,90,94,62,27,24,23,54,28,41,15,0,88
0,35,20,69,14,71,12,74,55,41,46,63,10,29,59,94,19,58,74,63,91,58,13,70,92,90,15,32,82,20,25,33,26,59,29,43,79,92,56,75,17,23,31,48,60,43,76,99,89,90,15,68,49,38,68,94,97,79,62,65,77,66,42,72,90,84,61,98,71,47,69,60,31,39,66,58,78,13,46,62,62,82,77,81,26,75,35,87,15,77,26,66,69,73,38,48,52,21,88,0
