98
64,74,33,36,69,12,54,56,31,38,90,62,79,98,53,43,70,56,64,88,88,44,89,23,18,74,70,56,81,50,96,13,16,91,88,72,17,92,31,91,12,61,70,69,91,57,95,30,84,79,50,19,79,87,59,18,56,41,12,28,14,88,76,88,41,12,12,28,0,93,25,20,82,35,54,84,62,71,100,31,76,60,45,68,53,80,75,14,15,26,89,46,57,42,12,74,37,22,82,64
73,65,100,76,63,57,88,14,43,32,47,47,97,33,23,32,28,21,97,75,21,20,98,59,66,72,68,35,42,49,50,49,46,44,56,60,95,80,52,100,47,39,12,71,27,12,90,93,99,50,88,11,38,47,25,63,100,47,55,45,19,16,45,70,15,40,81,92,93,0,43,22,49,57,48,24,100,77,52,93,31,34,42,56,30,47,76,72,98,89,15,90,99,67,26,20,44,46,17,73
46,61,61,17,24,71,85,90,26,86,67,30,34,86,65,58,28,61,16,23,60,59,19,59,98,75,41,19,83,89,60,41,89,32,97,58,81,40,46,30,59,45,76,71,74,14,88,11,60,61,82,57,98,25,75,49,27,55,87,12,94,90,39,69,33,39,90,47,25,43,0,58,64,83,99,77,86,56,62,35,23,26,49,13,77,42,36,25,37,17,60,27,39,71,82,71,89,65,64,46
19,70,85,79,68,61,45,71,14,15,91,36,15,47,93,76,43,89,91,35,53,70,31,94,60,11,93,64,86,54,32,90,82,57,87,28,71,56,77,60,72,34,98,74,88,91,59,19,94,49,84,51,10,21,62,49,39,50,82,29,62,47,16,70,37,30,97,28,20,22,58,0,12,16,24,35,66,100,61,74,39,16,51,85,45,54,83,47,58,15,63,78,67,14,24,40,95,55,17,19
21,35,98,85,88,87,74,13,52,15,54,73,17,42,14,69,60,25,75,27,68,12,55,42,91,41,11,58,56,88,12,20,96,58,66,86,24,47,27,69,41,61,16,43,44,34,53,74,78,50,84,67,39,91,19,28,99,21,26,16,33,64,95,14,40,18,66,41,82,49,64,12,0,87,64,39,50,45,20,87,10,77,63,94,90,52,93,10,12,44,31,41,95,19,38,33,12,31,85,21
83,80,24,92,52,32,10,48,49,94,51,51,47,53,90,36,96,22,21,69,19,39,67,90,96,87,54,87,50,96,90,96,96,17,98,18,42,39,95,35,21,42,96,59,60,53,71,16,48,64,41,92,100,20,74,96,38,72,60,22,55,85,59,17,84,55,80,55,35,57,83,16,87,0,97,49,39,70,52,81,32,93,47,55,74,42,20,80,14,100,19,39,83,39,16,87,56,34,48,83
91,15,14,79,49,42,36,50,44,46,89,46,11,62,77,76,24,43,68,31,50,35,64,64,95,30,91,67,41,48,49,47,76,77,52,15,92,74,43,70,52,52,14,67,80,45,10,49,58,29,19,83,69,47,38,17,22,31,10,48,32,32,78,13,74,77,13,66,54,48,99,24,64,97,0,38,25,94,68,26,10,79,91,69,85,30,39,63,41,57,64,65,64,38,33,51,19,91,87,91
99,30,20,18,84,76,97,26,38,56,84,51,76,74,30,64,79,89,60,16,99,62,56,70,90,45,59,50,76,55,15,80,78,96,87,51,50,27,82,35,75,58,17,41,18,69,49,12,18,21,42,45,43,35,20,79,67,96,30,59,29,40,17,31,48,74,18,98,84,24,77,35,39,49,38,0,17,75,57,38,31,56,11,75,90,94,50,79,78,76,37,50,47,86,36,87,86,16,30,99
81,67,46,59,19,83,88,97,28,17,54,77,82,68,75,59,76,36,12,10,61,89,97,56,71,93,27,31,63,96,96,52,97,77,84,20,64,42,52,40,38,60,12,44,79,50,93,54,70,33,30,68,13,93,97,63,17,57,39,20,40,25,58,69,51,100,43,32,62,100,86,66,50,39,25,17,0,38,37,50,76,70,41,65,56,39,32,44,66,32,58,36,82,36,46,19,10,50,47,81
47,93,38,27,98,65,92,74,53,40,77,35,49,37,91,50,64,99,22,18,92,78,23,39,52,16,17,50,26,90,93,52,17,29,40,84,96,78,74,18,60,91,43,41,38,62,38,51,40,12,48,35,87,53,94,51,98,75,54,76,47,22,43,74,75,14,20,17,71,77,56,100,45,70,94,75,38,0,78,75,61,23,97,88,99,55,70,92,12,76,20,21,58,19,17,67,87,26,25,47
33,76,84,79,48,13,57,76,58,14,84,24,38,81,31,11,22,74,50,30,52,11,93,37,44,71,94,98,35,38,95,19,99,58,29,35,47,26,29,68,99,38,52,47,95,64,14,90,89,85,17,38,78,64,44,63,75,29,64,57,56,37,41,43,37,59,21,97,100,52,62,61,20,52,68,57,37,78,0,61,76,50,77,62,45,65,15,100,83,23,67,44,43,98,98,79,54,47,21,33
87,41,36,97,72,67,83,17,25,62,99,65,25,88,100,71,96,37,51,13,44,14,62,20,92,55,62,62,19,95,79,82,13,69,91,55,30,36,96,36,54,80,89,95,70,36,65,94,68,99,59,47,11,62,49,53,52,88,40,17,73,32,57,41,27,50,29,69,31,93,35,74,87,81,26,38,50,75,61,0,29,17,30,58,89,12,75,38,82,62,13,22,69,45,68,44,20,98,73,87
43,47,46,33,63,25,56,76,20,31,96,27,77,90,68,32,39,37,52,51,17,83,32,91,53,88,42,45,56,39,25,56,68,59,33,31,94,10,74,39,70,59,37,72,31,45,100,26,38,66,30,54,83,66,18,58,86,74,75,42,70,77,87,53,76,88,23,89,76,31,23,39,10,32,10,31,76,61,76,29,0,89,33,87,45,95,50,54,64,43,80,31,34,82,21,21,63,65,18,43
69,76,100,78,67,48,50,57,88,81,75,87,79,74,77,16,79,24,86,21,19,54,38,50,16,69,29,25,95,68,27,20,79,95,46,45,37,15,21,18,44,13,99,58,10,78,64,80,12,96,28,31,33,33,77,45,15,54,94,71,37,48,38,46,30,65,63,89,60,34,26,16,77,93,79,56,70,23,50,17,89,0,15,35,94,14,65,12,46,74,84,69,69,63,42,54,70,33,36,69
87,59,22,59,13,28,93,51,34,91,43,26,93,56,57,29,96,36,25,56,57,96,77,12,48,20,25,47,99,32,18,99,62,24,64,87,85,36,67,49,87,31,53,61,40,38,82,59,35,50,75,93,90,91,95,75,74,66,30,32,61,93,72,68,87,62,64,49,45,42,49,51,63,47,91,11,41,97,77,30,33,15,0,31,27,76,21,86,68,45,88,85,69,12,26,80,22,47,58,87
61,67,99,24,55,76,73,79,51,22,16,98,17,97,81,67,17,42,80,91,59,61,43,73,46,63,71,44,50,27,82,67,92,62,90,95,35,27,99,97,74,42,76,50,74,75,80,28,41,38,94,88,16,33,86,68,84,42,33,77,75,74,29,58,70,98,78,40,68,56,13,85,94,55,69,75,65,88,62,58,87,35,31,0,60,76,25,78,92,42,72,77,70,50,33,41,65,16,40,61
34,41,14,100,24,25,18,16,40,31,35,43,61,96,65,75,81,37,18,87,39,87,30,10,12,22,35,94,37,64,83,56,98,90,63,54,75,17,89,99,90,71,64,22,92,35,54,28,21,89,78,60,85,14,44,61,72,63,42,25,43,60,64,26,83,92,63,46,53,30,77,45,90,74,85,90,56,99,45,89,45,94,27,60,0,76,36,83,47,96,41,11,10,28,58,41,24,92,90,34
83,99,95,54,51,30,15,81,40,56,17,88,67,72,29,94,74,100,16,99,75,66,68,70,93,32,57,43,22,88,76,50,67,84,28,84,89,85,44,18,42,95,62,20,91,78,52,36,45,88,54,33,13,24,25,14,85,31,15,78,21,10,44,67,97,41,87,17,80,47,42,54,52,42,30,94,39,55,65,12,95,14,76,76,76,0,81,54,29,21,86,16,78,41,97,65,31,88,68,83
88,68,48,39,25,19,39,91,68,68,16,24,35,11,87,79,45,34,61,22,96,82,60,98,30,69,18,85,96,14,94,88,33,82,98,67,64,94,56,80,55,65,12,54,70,31,68,56,98,19,93,46,80,34,71,58,42,86,67,35,90,36,99,71,69,22,30,99,75,76,36,83,93,20,39,50,32,70,15,75,50,65,21,25,36,81,0,82,15,34,51,41,89,43,77,49,41,58,27,88
44,56,17,99,79,22,69,14,28,12,37,81,72,68,55,26,55,38,74,78,50,81,75,79,12,69,36,20,78,27,27,99,37,82,95,80,70,86,15,65,38,53,78,26,35,73,38,27,94,48,53,25,40,23,40,78,42,19,46,66,43,38,90,71,58,55,44,65,14,72,25,47,10,80,63,79,44,92,100,38,54,12,86,78,83,54,82,0,84,43,59,69,100,93,83,79,56,74,70,44
68,35,70,55,33,21,15,21,21,11,37,12,91,89,18,70,21,99,75,10,84,81,49,100,24,92,93,77,63,23,77,27,69,64,38,41,66,100,49,70,29,93,35,53,16,43,20,59,52,81,52,18,64,20,45,77,48,27,57,14,39,77,100,19,19,62,37,30,15,98,37,58,12,14,41,78,66,12,83,82,64,46,68,92,47,29,15,84,0,37,79,22,87,75,16,15,31,68,41,68
14,39,52,22,48,22,55,24,24,76,89,14,51,43,29,13,21,32,22,18,52,69,59,77,28,48,29,12,34,84,76,34,83,87,35,69,84,38,99,51,57,14,51,94,44,26,40,92,48,87,70,42,58,21,66,93,70,74,75,77,15,67,98,66,22,20,65,53,26,89,17,15,44,100,57,76,32,76,23,62,43,74,45,42,96,21,34,43,37,0,67,98,60,27,77,71,33,21,84,14
19,50,93,49,93,52,75,42,58,14,86,34,64,13,27,98,92,15,46,81,57,15,86,41,94,63,49,11,30,70,33,85,77,40,49,37,99,77,92,35,68,26,38,81,40,77,87,89,35,63,77,100,71,54,23,48,22,79,48,38,95,28,63,32,53,34,72,43,89,15,60,63,31,19,64,37,58,20,67,13,80,84,88,72,41,86,51,59,79,67,0,24,43,30,30,58,42,75,61,19
16,69,34,63,53,93,32,52,59,64,20,28,99,91,72,91,92,28,97,81,31,96,68,37,58,56,18,56,91,40,76,48,67,75,42,13,49,49,93,91,80,57,70,40,82,94,97,96,90,38,40,61,93,98,87,51,31,34,58,65,69,58,53,62,80,100,80,80,46,90,27,78,41,39,65,50,36,21,44,22,31,69,85,77,11,16,41,69,22,98,24,0,45,11,61,14,93,13,53,16
78,77,84,19,32,90,18,88,29,83,75,13,93,44,37,50,57,89,27,81,22,21,94,48,34,40,64,16,10,76,55,26,79,72,30,41,15,67,16,71,92,75,54,51,20,67,10,18,15,69,38,11,47,21,28,53,67,74,75,21,74,59,68,26,79,17,19,23,57,99,39,67,95,83,64,47,82,58,43,69,34,69,69,70,10,78,89,100,87,60,43,45,0,92,75,90,94,80,35,78
44,98,55,59,61,40,58,17,12,13,71,46,45,82,17,16,85,68,77,45,93,28,18,22,85,49,84,55,79,95,61,33,26,23,28,58,29,46,16,99,30,67,50,52,37,58,79,34,39,18,18,30,85,72,31,34,28,61,100,12,98,13,11,12,97,65,44,79,42,67,71,14,19,39,38,86,36,19,98,45,82,63,12,50,28,41,43,93,75,27,30,11,92,0,17,15,89,78,48,44
65,88,83,84,67,96,80,54,71,16,76,61,77,27,56,28,62,51,73,44,14,75,98,84,18,78,28,45,56,17,100,18,87,87,30,14,60,100,28,84,74,94,99,53,93,88,33,17,64,69,13,88,42,20,79,29,62,10,36,52,56,85,48,22,89,18,90,64,12,26,82,24,38,16,33,36,46,17,98,68,21,42,26,33,58,97,77,83,16,77,30,61,75,17,0,73,42,57,76,65
28,72,51,10,99,12,63,95,98,44,48,18,69,54,16,56,98,45,55,75,41,56,69,47,33,72,34,71,73,86,54,22,29,89,94,55,84,47,32,100,97,68,20,62,69,40,22,21,37,35,33,53,44,79,97,11,22,31,36,67,18,92,48,40,11,62,24,19,74,20,71,40,33,87,51,87,19,67,79,44,21,54,80,41,41,65,49,79,15,71,58,14,90,15,73,0,11,95,51,28
32,83,65,86,90,46,73,95,78,96,64,34,49,61,75,52,64,51,97,33,52,70,84,41,32,21,57,38,79,77,92,73,35,55,34,21,41,24,73,53,80,97,58,91,65,54,84,98,26,60,98,67,65,25,14,25,74,86,42,61,72,82,68,87,35,93,25,38,37,44,89,95,12,56,19,86,10,87,54,20,63,70,22,65,24,31,41,56,31,33,42,93,94,89,42,11,0,25,43,32
41,34,100,47,26,79,84,63,68,82,95,70,73,77,27,80,37,97,64,31,25,52,41,86,60,74,47,87,82,46,30,21,100,79,81,42,86,98,97,91,32,34,83,37,12,34,27,40,13,86,19,83,78,10,41,52,95,40,20,26,16,78,67,95,54,86,31,80,22,46,65,55,31,34,91,16,50,26,47,98,65,33,47,16,92,88,58,74,68,21,75,13,80,78,57,95,25,0,54,41
33,56,83,50,35,53,50,78,57,58,14,64,76,56,35,24,16,43,95,11,28,65,86,43,70,79,36,93,83,45,38,29,38,60,91,54,93,33,61,98,63,81,83,35,34,57,91,91,31,46,66,13,10,62,53,83,57,92,65,36,74,76,48,76,94,68,94,20,82,17,64,17,85,48,87,30,47,25,21,73,18,36,58,40,90,68,27,70,41,84,61,53,35,48,76,51,43,54,0,33
0,12,90,43,21,28,54,54,48,89,48,19,58,29,95,42,24,58,90,20,80,45,78,53,12,36,12,40,25,82,81,29,30,80,63,74,42,82,98,84,35,10,53,18,49,43,48,54,81,66,62,19,51,52,92,27,70,45,72,75,88,52,58,51,87,19,31,21,64,73,46,19,21,83,91,99,81,47,33,87,43,69,87,61,34,83,88,44,68,14,19,16,78,44,65,28,32,41,33,0
