98
41,79,62,58,53,89,24,39,11,78,36,95,22,23,28,79,67,96,23,58,26,84,87,52,40,76,67,34,97,44,80,12,95,90,22,32,82,28,68,56,46,11,86,31,28,90,87,37,56,71,16,22,100,83,17,16,38,88,59,65,100,88,66,28,27,18,61,34,0,59,42,63,96,29,12,77,38,41,96,16,30,49,93,40,56,62,40,93,60,36,47,20,18,91,83,66,98,62,97,41
74,60,80,35,87,25,93,39,43,53,77,86,69,22,50,79,70,26,98,81,87,64,100,24,52,91,13,84,35,72,32,63,27,80,22,87,32,82,19,65,96,54,99,50,11,96,60,69,59,99,93,43,14,19,70,61,97,86,74,94,27,49,24,66,13,37,41,60,59,0,39,63,91,64,100,40,90,29,66,15,57,14,83,56,54,20,51,24,93,96,86,13,71,94,78,86,66,88,24,74
84,70,76,54,12,65,24,60,74,75,98,11,43,68,81,25,16,73,59,25,75,68,77,72,31,87,89,34,10,13,54,33,22,65,47,30,91,51,13,82,88,16,68,62,51,53,69,13,61,57,75,56,30,95,29,49,17,15,50,34,15,23,70,88,15,41,46,83,42,39,0,62,50,19,32,89,87,67,78,75,83,67,94,48,56,51,14,71,51,92,47,85,55,38,62,100,83,70,56,84
50,57,68,100,14,34,88,82,54,68,70,22,49,27,48,80,11,25,74,81,61,35,19,62,46,88,43,10,87,76,59,71,28,39,100,16,23,78,73,55,17,37,28,32,94,65,29,41,36,43,36,70,52,56,90,64,13,85,83,50,54,71,85,51,68,59,62,46,63,63,62,0,64,44,59,31,89,19,51,77,58,34,33,30,70,37,59,30,100,95,86,42,83,70,60,99,71,82,66,50
36,44,87,73,94,87,15,50,26,24,13,66,81,28,34,27,99,16,38,85,21,86,82,94,22,62,96,58,36,45,79,20,64,63,82,44,78,47,61,25,86,91,79,61,64,72,68,42,28,69,28,39,65,35,48,92,62,73,36,20,99,80,33,78,95,99,88,41,96,91,50,64,0,57,26,92,16,96,87,12,95,83,22,81,52,35,53,71,27,45,46,36,88,31,25,65,80,63,63,36
53,11,39,90,40,92,38,38,40,62,81,75,64,79,20,65,52,84,73,97,13,54,29,52,36,12,59,30,14,23,99,57,38,47,36,32,43,97,29,13,54,23,22,39,28,26,51,51,41,50,12,49,91,81,79,54,65,100,62,49,33,39,83,40,60,98,27,68,29,64,19,44,57,0,26,97,99,66,40,92,15,42,33,11,58,19,52,59,95,45,19,29,86,81,99,20,75,95,24,53
13,47,35,100,10,23,95,49,64,53,78,90,83,72,18,81,15,11,52,80,11,32,34,44,92,14,29,29,46,30,98,47,29,30,41,97,33,77,90,92,25,38,92,50,82,48,34,65,78,60,54,89,34,43,77,96,76,99,58,98,63,75,48,88,26,86,37,67,12,100,32,59,26,26,0,92,34,11,57,14,74,73,26,68,42,73,47,36,37,57,80,20,64,61,28,20,38,30,56,13
14,72,28,59,66,12,18,37,44,59,70,68,59,19,100,82,45,42,10,44,57,46,10,89,85,78,37,55,67,82,76,20,36,62,47,89,18,89,42,76,50,15,53,43,84,31,48,76,57,85,12,81,30,67,15,12,76,67,12,35,10,75,78,98,91,50,88,73,77,40,89,31,92,97,92,0,78,38,30,38,48,53,45,22,42,28,78,78,44,53,70,83,32,36,38,54,32,83,39,14
18,68,49,75,89,39,41,73,43,42,81,52,14,63,79,87,36,57,94,27,86,91,41,60,62,53,95,77,79,33,34,49,28,29,81,55,18,72,25,80,69,40,14,57,39,37,18,64,93,84,82,47,13,61,58,38,93,52,69,61,59,41,25,50,71,43,63,99,38,90,87,89,16,99,34,78,0,73,60,92,77,46,13,53,48,96,93,67,82,68,86,77,42,92,47,40,52,22,92,18
47,61,76,85,10,73,78,85,29,88,15,71,100,66,30,71,44,55,27,42,99,22,63,86,47,87,98,16,15,46,95,35,68,41,85,50,88,59,95,75,73,70,60,73,75,24,73,63,16,30,11,96,12,67,96,27,81,45,17,94,41,82,94,51,26,11,50,52,41,29,67,19,96,66,11,38,73,0,38,12,40,57,66,46,48,13,91,78,19,83,27,49,32,20,61,72,50,71,42,47
22,82,21,32,95,11,39,29,23,26,84,75,55,46,66,43,67,16,21,50,89,89,70,51,78,28,79,72,25,10,30,51,78,87,79,83,86,40,96,52,97,62,22,61,49,10,12,27,75,31,66,61,14,36,81,13,77,90,43,49,31,71,11,79,27,39,59,75,96,66,78,51,87,40,57,30,60,38,0,70,90,95,93,87,80,37,67,43,21,94,98,40,33,72,97,70,90,48,78,22
88,86,18,97,36,47,72,97,48,44,38,40,21,28,74,26,36,89,48,52,80,32,67,60,42,46,41,26,39,20,32,41,46,85,78,10,37,40,42,69,26,81,11,25,69,93,27,68,91,83,20,83,87,49,15,64,94,86,37,58,52,14,39,99,64,44,42,25,16,15,75,77,12,92,14,38,92,12,70,0,55,67,35,77,25,96,41,68,17,58,25,17,86,62,36,81,57,45,77,88
76,25,51,49,82,55,51,13,78,91,63,100,91,62,100,72,74,19,73,82,28,37,53,79,67,15,42,42,74,67,15,77,79,42,25,44,91,22,37,79,43,34,23,21,96,37,35,97,47,80,59,17,66,89,92,69,93,78,75,58,74,30,57,74,54,39,47,31,30,57,83,58,95,15,74,48,77,40,90,55,0,28,22,99,93,41,99,93,88,16,85,63,42,12,14,93,56,49,69,76
73,46,63,99,16,85,30,37,84,17,30,55,52,30,87,87,38,88,76,91,29,96,70,23,26,11,69,92,32,44,33,19,54,73,22,65,79,23,96,56,10,13,33,67,27,92,14,86,59,21,80,96,21,36,71,54,30,32,58,56,72,35,75,39,66,73,51,15,49,14,67,34,83,42,73,53,46,57,95,67,28,0,84,97,30,79,18,87,16,27,29,91,90,41,68,84,39,87,66,73
91,21,62,57,50,78,84,56,55,64,82,67,31,49,15,24,30,17,63,66,37,62,15,26,67,32,95,92,68,66,14,11,26,91,63,21,66,56,52,66,55,23,79,20,37,55,99,93,89,77,55,96,19,64,25,92,23,56,80,20,22,25,94,23,85,19,16,35,93,83,94,33,22,33,26,45,13,66,93,35,22,84,0,93,52,11,90,59,70,34,11,12,24,48,12,48,22,43,77,91
91,19,86,60,84,16,18,26,12,99,82,21,25,87,87,81,66,39,79,100,67,35,30,71,57,98,37,47,70,21,30,62,81,96,74,33,30,13,21,46,45,38,61,24,74,13,67,99,42,79,93,72,14,35,15,20,98,39,61,24,78,18,25,24,31,62,43,62,40,56,48,30,81,11,68,22,53,46,87,77,99,97,93,0,98,85,58,95,17,43,42,29,32,70,12,35,90,79,64,91
92,51,50,21,81,45,18,47,26,19,99,86,99,62,41,28,10,15,66,88,10,33,12,18,84,54,69,61,99,20,12,76,74,11,10,42,77,80,40,58,18,49,71,79,70,43,72,82,71,43,13,16,22,80,42,81,40,28,40,84,98,86,84,28,26,48,43,85,56,54,56,70,52,58,42,42,48,48,80,25,93,30,52,98,0,37,87,87,67,49,52,74,61,96,85,33,44,70,83,92
76,20,55,89,72,29,32,14,73,69,99,80,22,43,25,67,45,23,51,71,50,66,43,59,98,15,70,33,88,16,42,11,63,55,78,42,35,45,67,32,63,80,46,28,64,21,99,38,68,82,48,25,79,90,80,75,41,35,41,39,48,84,91,95,76,43,29,27,62,20,51,37,35,19,73,28,96,13,37,96,41,79,11,85,37,0,38,46,28,68,99,81,21,92,40,34,57,60,51,76
66,76,19,21,24,28,47,63,11,92,59,48,35,97,91,76,76,59,75,39,81,48,46,21,25,25,96,29,16,25,95,67,78,95,86,16,48,68,96,23,44,11,52,35,30,83,72,83,92,72,95,77,54,53,19,86,38,32,89,92,79,27,43,23,63,23,30,64,40,51,14,59,53,52,47,78,93,91,67,41,99,18,90,58,87,38,0,26,61,71,76,24,10,84,47,29,27,48,82,66
90,46,60,38,37,93,28,92,39,34,42,37,83,57,62,92,69,67,14,39,60,53,75,14,20,91,48,62,83,57,22,57,65,86,53,84,100,93,89,13,58,50,44,63,73,39,78,77,23,56,49,83,71,48,14,22,36,19,38,53,31,25,26,41,92,50,21,50,93,24,71,30,71,59,36,78,67,78,43,68,93,87,59,95,87,46,26,0,31,18,84,36,91,43,82,70,28,85,71,90
99,70,44,33,71,28,82,50,91,38,15,99,20,66,67,40,89,19,35,65,27,19,94,16,21,36,13,10,42,26,36,99,30,74,99,25,16,71,16,72,50,100,90,25,17,71,19,45,59,89,37,52,79,94,71,57,19,69,53,55,86,35,98,43,39,51,47,86,60,93,51,100,27,95,37,44,82,19,21,17,88,16,70,17,67,28,61,31,0,83,77,72,85,83,58,31,20,28,65,99
72,69,66,58,20,79,58,22,51,88,53,27,57,52,63,16,79,65,65,68,78,83,31,96,50,90,15,88,50,21,43,12,86,56,90,64,30,38,17,46,70,11,100,35,27,72,40,23,64,84,76,22,51,74,100,20,83,19,55,84,40,78,90,44,11,40,85,48,36,96,92,95,45,45,57,53,68,83,94,58,16,27,34,43,49,68,71,18,83,0,60,92,76,53,67,38,75,60,55,72
89,66,60,57,22,81,44,58,23,90,14,13,51,98,99,39,76,99,72,29,58,78,34,53,37,73,94,65,19,14,41,79,90,18,84,29,94,78,27,30,28,41,54,38,80,80,67,26,15,38,87,100,57,24,37,71,69,54,63,11,60,76,96,38,74,93,54,79,47,86,47,86,46,19,80,70,86,27,98,25,85,29,11,42,52,99,76,84,77,60,0,51,68,80,88,86,34,95,76,89
46,97,53,81,37,80,83,18,78,88,29,55,79,47,38,59,18,79,25,85,81,50,95,96,20,54,85,72,99,41,86,93,38,37,83,41,70,23,84,10,97,72,100,53,68,62,82,65,59,37,44,75,94,81,57,23,22,49,79,93,10,58,80,44,39,95,36,90,20,13,85,42,36,29,20,83,77,49,40,17,63,91,12,29,74,81,24,36,72,92,51,0,17,35,100,53,86,97,89,46
69,64,21,84,70,46,65,44,15,33,46,61,100,43,22,28,83,95,57,13,58,61,15,31,76,28,77,14,95,57,39,78,30,70,96,68,52,64,99,23,33,57,10,20,70,10,87,40,84,66,100,55,66,49,81,89,33,77,90,80,87,54,24,35,50,26,60,11,18,71,55,83,88,86,64,32,42,32,33,86,42,90,24,32,61,21,10,91,85,76,68,17,0,36,50,57,11,97,88,69
91,41,62,31,52,49,97,47,10,45,39,64,40,85,88,16,45,28,38,61,33,94,14,18,97,65,61,46,28,74,64,72,71,91,46,20,77,25,92,58,78,36,52,56,89,44,20,76,97,16,50,32,74,51,58,81,81,48,86,86,57,16,43,82,45,55,19,25,91,94,38,70,31,81,61,36,92,20,72,62,12,41,48,70,96,92,84,43,83,53,80,35,36,0,34,97,71,18,70,91
10,84,44,74,38,77,25,59,83,39,20,40,95,70,73,70,15,16,60,55,96,66,10,34,65,24,44,69,55,89,26,34,54,68,86,53,50,61,18,81,58,58,100,11,86,77,30,28,87,54,71,64,52,33,96,97,91,85,92,40,45,26,40,13,68,80,13,33,83,78,62,60,25,99,28,38,47,61,97,36,14,68,12,12,85,40,47,82,58,67,88,100,50,34,0,80,87,64,34,10
85,13,56,67,52,78,31,10,58,15,36,68,11,47,28,60,34,52,97,11,28,99,15,54,98,17,63,54,31,94,10,100,88,25,35,31,89,81,62,18,53,51,65,11,20,29,13,17,67,68,11,38,74,92,71,76,73,54,24,57,21,27,86,44,98,15,34,53,66,86,100,99,65,20,20,54,40,72,70,81,93,84,48,35,33,34,29,70,31,38,86,53,57,97,80,0,36,53,24,85
94,82,61,27,27,42,39,62,21,36,58,90,30,38,88,100,19,87,85,11,28,29,66,14,53,79,46,73,52,76,14,76,86,84,71,42,92,51,72,18,24,18,48,16,55,80,70,62,86,86,32,19,31,63,10,61,86,22,64,19,75,29,54,95,59,70,35,72,98,66,83,71,80,75,38,32,52,50,90,57,56,39,22,90,44,57,27,28,20,75,34,86,11,71,87,36,0,93,35,94
100,11,35,98,24,69,17,99,79,74,40,90,78,28,73,88,19,81,100,77,47,22,31,82,51,19,40,100,22,76,50,74,77,41,31,42,22,37,97,52,11,23,37,99,73,11,29,57,56,87,65,80,28,72,11,27,16,10,55,72,88,63,19,20,40,57,98,31,62,88,70,82,63,95,30,83,22,71,48,45,49,87,43,79,70,60,48,85,28,60,95,97,97,18,64,53,93,0,22,100
98,66,25,88,42,71,34,79,31,91,19,74,34,42,76,60,52,40,31,12,35,23,38,82,65,96,40,87,38,31,76,62,53,52,89,83,60,35,20,46,92,55,72,23,33,69,40,83,68,68,60,94,65,29,21,62,11,50,86,80,21,85,98,53,81,61,76,27,97,24,56,66,63,24,56,39,92,42,78,77,69,66,77,64,83,51,82,71,65,55,76,89,88,70,34,24,35,22,0,98
0,42,71,38,41,53,16,13,87,12,64,99,16,53,14,34,73,11,92,87,73,41,19,58,51,38,50,59,83,72,84,19,73,20,82,61,43,88,67,19,46,76,80,58,73,100,27,100,40,21,48,22,90,10,29,15,34,26,20,88,43,98,42,14,69,66,67,23,41,74,84,50,36,53,13,14,18,47,22,88,76,73,91,91,92,76,66,90,99,72,89,46,69,91,10,85,94,100,98,0
